time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,762362,762362,762362,9678.33,9678.33,9678.33,9887.62,9887.62,9887.62,7.31515e+06,7.31515e+06,7.31515e+06,7.45205e+06,7.45205e+06,7.45205e+06,103179,103179,103179,103484,103484,103484,1.10953e+08,1.10953e+08,1.10953e+08,0,0,0,0,0,0
1,763763,763763,763763,9901.45,9901.45,9901.45,10113.1,10113.1,10113.1,7.30767e+06,7.30767e+06,7.30767e+06,7.44458e+06,7.44458e+06,7.44458e+06,105347,105347,105347,105658,105658,105658,1.10961e+08,1.10961e+08,1.10961e+08,69.2873,69.2873,69.2873,124.584,124.584,124.584
2,763783,763783,763783,10092.5,10092.5,10092.5,10307.5,10307.5,10307.5,7.2948e+06,7.2948e+06,7.2948e+06,7.43171e+06,7.43171e+06,7.43171e+06,107158,107158,107158,107464,107464,107464,1.10992e+08,1.10992e+08,1.10992e+08,70.6382,70.6382,70.6382,127.007,127.007,127.007
3,762809,762809,762809,10218.2,10218.2,10218.2,10434.4,10434.4,10434.4,7.27834e+06,7.27834e+06,7.27834e+06,7.4152e+06,7.4152e+06,7.4152e+06,108363,108363,108363,108652,108652,108652,1.11032e+08,1.11032e+08,1.11032e+08,71.6616,71.6616,71.6616,128.83,128.83,128.83
4,761330,761330,761330,10266.9,10266.9,10266.9,10481.7,10481.7,10481.7,7.26051e+06,7.26051e+06,7.26051e+06,7.39724e+06,7.39724e+06,7.39724e+06,108811,108811,108811,109073,109073,109073,1.11077e+08,1.11077e+08,1.11077e+08,72.2216,72.2216,72.2216,129.808,129.808,129.808
5,759857,759857,759857,10239.3,10239.3,10239.3,10450.4,10450.4,10450.4,7.24368e+06,7.24368e+06,7.24368e+06,7.38019e+06,7.38019e+06,7.38019e+06,108473,108473,108473,108700,108700,108700,1.11122e+08,1.11122e+08,1.11122e+08,72.2594,72.2594,72.2594,129.839,129.839,129.839
6,758844,758844,758844,10147.6,10147.6,10147.6,10353.5,10353.5,10353.5,7.22993e+06,7.22993e+06,7.22993e+06,7.36611e+06,7.36611e+06,7.36611e+06,107447,107447,107447,107638,107638,107638,1.11161e+08,1.11161e+08,1.11161e+08,71.8004,71.8004,71.8004,128.973,128.973,128.973
7,758621,758621,758621,10012.6,10012.6,10012.6,10212.9,10212.9,10212.9,7.22078e+06,7.22078e+06,7.22078e+06,7.35654e+06,7.35654e+06,7.35654e+06,105927,105927,105927,106089,106089,106089,1.11192e+08,1.11192e+08,1.11192e+08,70.9455,70.9455,70.9455,127.4,127.4,127.4
8,759363,759363,759363,9859.07,9859.07,9859.07,10054.6,10054.6,10054.6,7.21699e+06,7.21699e+06,7.21699e+06,7.35229e+06,7.35229e+06,7.35229e+06,104162,104162,104162,104308,104308,104308,1.11212e+08,1.11212e+08,1.11212e+08,69.8458,69.8458,69.8458,125.401,125.401,125.401
9,761083,761083,761083,9711.52,9711.52,9711.52,9903.95,9903.95,9903.95,7.21852e+06,7.21852e+06,7.21852e+06,7.35337e+06,7.35337e+06,7.35337e+06,102409,102409,102409,102557,102557,102557,1.11221e+08,1.11221e+08,1.11221e+08,68.6722,68.6722,68.6722,123.288,123.288,123.288
