time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.98048e+07,2.98048e+07,2.98048e+07,80451.3,80451.3,80451.3,51045.9,51045.9,51045.9,3.41403e+07,3.41403e+07,3.41403e+07,2.60059e+07,2.60059e+07,2.60059e+07,87869.9,87869.9,87869.9,71197.9,71197.9,71197.9,3.64669e+07,3.64669e+07,3.64669e+07,0,0,0,0,0,0
1,2.97907e+07,2.97907e+07,2.97907e+07,82217.6,82217.6,82217.6,52255.2,52255.2,52255.2,3.41576e+07,3.41576e+07,3.41576e+07,2.59768e+07,2.59768e+07,2.59768e+07,89753,89753,89753,72952.1,72952.1,72952.1,3.64861e+07,3.64861e+07,3.64861e+07,59.478,59.478,59.478,74.8691,74.8691,74.8691
2,2.97682e+07,2.97682e+07,2.97682e+07,83851.1,83851.1,83851.1,53498.1,53498.1,53498.1,3.41746e+07,3.41746e+07,3.41746e+07,2.5947e+07,2.5947e+07,2.5947e+07,91496.6,91496.6,91496.6,74766,74766,74766,3.65238e+07,3.65238e+07,3.65238e+07,60.7097,60.7097,60.7097,76.694,76.694,76.694
3,2.97379e+07,2.97379e+07,2.97379e+07,85293.7,85293.7,85293.7,54747.7,54747.7,54747.7,3.41907e+07,3.41907e+07,3.41907e+07,2.59168e+07,2.59168e+07,2.59168e+07,93050.4,93050.4,93050.4,76610.1,76610.1,76610.1,3.65708e+07,3.65708e+07,3.65708e+07,61.8261,61.8261,61.8261,78.5574,78.5574,78.5574
4,2.97003e+07,2.97003e+07,2.97003e+07,86504.3,86504.3,86504.3,55984.9,55984.9,55984.9,3.42056e+07,3.42056e+07,3.42056e+07,2.58868e+07,2.58868e+07,2.58868e+07,94371.5,94371.5,94371.5,78457.2,78457.2,78457.2,3.66265e+07,3.66265e+07,3.66265e+07,62.7947,62.7947,62.7947,80.4293,80.4293,80.4293
5,2.96564e+07,2.96564e+07,2.96564e+07,87446.1,87446.1,87446.1,57188.9,57188.9,57188.9,3.42188e+07,3.42188e+07,3.42188e+07,2.58578e+07,2.58578e+07,2.58578e+07,95420.4,95420.4,95420.4,80276.1,80276.1,80276.1,3.669e+07,3.669e+07,3.669e+07,63.5871,63.5871,63.5871,82.2799,82.2799,82.2799
6,2.96072e+07,2.96072e+07,2.96072e+07,88089.8,88089.8,88089.8,58338.4,58338.4,58338.4,3.42298e+07,3.42298e+07,3.42298e+07,2.58301e+07,2.58301e+07,2.58301e+07,96165,96165,96165,82034.6,82034.6,82034.6,3.67602e+07,3.67602e+07,3.67602e+07,64.1791,64.1791,64.1791,84.0772,84.0772,84.0772
7,2.95537e+07,2.95537e+07,2.95537e+07,88415.2,88415.2,88415.2,59412.5,59412.5,59412.5,3.42384e+07,3.42384e+07,3.42384e+07,2.58046e+07,2.58046e+07,2.58046e+07,96582.3,96582.3,96582.3,83699.5,83699.5,83699.5,3.68359e+07,3.68359e+07,3.68359e+07,64.5525,64.5525,64.5525,85.7887,85.7887,85.7887
8,2.94972e+07,2.94972e+07,2.94972e+07,88412.1,88412.1,88412.1,60390.7,60390.7,60390.7,3.42439e+07,3.42439e+07,3.42439e+07,2.57817e+07,2.57817e+07,2.57817e+07,96659.5,96659.5,96659.5,85238.1,85238.1,85238.1,3.69158e+07,3.69158e+07,3.69158e+07,64.6956,64.6956,64.6956,87.3817,87.3817,87.3817
9,2.94389e+07,2.94389e+07,2.94389e+07,88081.3,88081.3,88081.3,61254.2,61254.2,61254.2,3.42462e+07,3.42462e+07,3.42462e+07,2.57621e+07,2.57621e+07,2.57621e+07,96395,96395,96395,86619,86619,86619,3.69985e+07,3.69985e+07,3.69985e+07,64.6043,64.6043,64.6043,88.8248,88.8248,88.8248
