index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1193,2.20611,8.94515,8.96451,2.40788,7.92347,0,0,29.9469,29.0435,2.39827,0.263551,0.600154,0.102991,0.717413,3.99926,1.8595,0.12908,0.00755656,0.298571,-5550.93
