index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
368,0.676048,3.00143,5.60488,1.31122,7.27547,0,0,26.8788,18.1102,1.83371,0.299852,0.601298,0.357767,0.335183,-1.2335,-0.478653,0.951748,0.00102069,0.0300892,-5660.39
