index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
402,7.8132,4.40095,6.28252,1.58515,1.49701,0,0,9.07097,8.34484,2.01168,0.00100003,0.981926,0.335977,0.269921,3.98343,2.17108,0.72865,0.00194388,0.00489924,-6472.62
