time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,623009,623009,623009,4180.39,4180.39,4180.39,4313.81,4313.81,4313.81,4.86391e+06,4.86391e+06,4.86391e+06,4.95822e+06,4.95822e+06,4.95822e+06,47566.7,47566.7,47566.7,48192.6,48192.6,48192.6,1.16159e+08,1.16159e+08,1.16159e+08,0,0,0,0,0,0
1,624788,624788,624788,4279.26,4279.26,4279.26,4416.15,4416.15,4416.15,4.85944e+06,4.85944e+06,4.85944e+06,4.95373e+06,4.95373e+06,4.95373e+06,48577.9,48577.9,48577.9,49215.4,49215.4,49215.4,1.16164e+08,1.16164e+08,1.16164e+08,60.7495,60.7495,60.7495,17.4901,17.4901,17.4901
2,625743,625743,625743,4373.42,4373.42,4373.42,4513.12,4513.12,4513.12,4.85186e+06,4.85186e+06,4.85186e+06,4.94614e+06,4.94614e+06,4.94614e+06,49490.7,49490.7,49490.7,50136.9,50136.9,50136.9,1.16185e+08,1.16185e+08,1.16185e+08,61.9913,61.9913,61.9913,17.8469,17.8469,17.8469
3,626019,626019,626019,4447.9,4447.9,4447.9,4589.5,4589.5,4589.5,4.84185e+06,4.84185e+06,4.84185e+06,4.9361e+06,4.9361e+06,4.9361e+06,50204.6,50204.6,50204.6,50853.4,50853.4,50853.4,1.16212e+08,1.16212e+08,1.16212e+08,63.0436,63.0436,63.0436,18.1482,18.1482,18.1482
4,625823,625823,625823,4496.05,4496.05,4496.05,4638.35,4638.35,4638.35,4.83033e+06,4.83033e+06,4.83033e+06,4.92453e+06,4.92453e+06,4.92453e+06,50641.8,50641.8,50641.8,51285.3,51285.3,51285.3,1.16243e+08,1.16243e+08,1.16243e+08,63.7898,63.7898,63.7898,18.36,18.36,18.36
5,625401,625401,625401,4514.45,4514.45,4514.45,4656.13,4656.13,4656.13,4.8184e+06,4.8184e+06,4.8184e+06,4.91252e+06,4.91252e+06,4.91252e+06,50758.3,50758.3,50758.3,51388.5,51388.5,51388.5,1.16276e+08,1.16276e+08,1.16276e+08,64.1524,64.1524,64.1524,18.4598,18.4598,18.4598
6,624999,624999,624999,4503.51,4503.51,4503.51,4643.35,4643.35,4643.35,4.80718e+06,4.80718e+06,4.80718e+06,4.90118e+06,4.90118e+06,4.90118e+06,50552.5,50552.5,50552.5,51162.5,51162.5,51162.5,1.16308e+08,1.16308e+08,1.16308e+08,64.1028,64.1028,64.1028,18.4397,18.4397,18.4397
7,624842,624842,624842,4467.24,4467.24,4467.24,4604.3,4604.3,4604.3,4.79766e+06,4.79766e+06,4.79766e+06,4.8915e+06,4.8915e+06,4.8915e+06,50063,50063,50063,50648.6,50648.6,50648.6,1.16337e+08,1.16337e+08,1.16337e+08,63.6656,63.6656,63.6656,18.3075,18.3075,18.3075
8,625099,625099,625099,4412.4,4412.4,4412.4,4546.19,4546.19,4546.19,4.7906e+06,4.7906e+06,4.7906e+06,4.88424e+06,4.88424e+06,4.88424e+06,49361,49361,49361,49921.3,49921.3,49921.3,1.16361e+08,1.16361e+08,1.16361e+08,62.912,62.912,62.912,18.0843,18.0843,18.0843
9,625875,625875,625875,4347.29,4347.29,4347.29,4477.78,4477.78,4477.78,4.78644e+06,4.78644e+06,4.78644e+06,4.87984e+06,4.87984e+06,4.87984e+06,48536.6,48536.6,48536.6,49074.2,49074.2,49074.2,1.16379e+08,1.16379e+08,1.16379e+08,61.9458,61.9458,61.9458,17.8011,17.8011,17.8011
