index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,600371,6090.32,7224.12,5.51016e+06,5.72093e+06,169292,194412,1.145e+08,0,0,0,0
0,1,601258,6196.94,7352.08,5.4944e+06,5.70512e+06,171935,197423,1.14525e+08,132.48,134.475,132.48,134.475
0,2,600762,6266.03,7432.36,5.47307e+06,5.68366e+06,173321,198946,1.14574e+08,134.091,136.081,134.091,136.081
0,3,599790,6275.47,7440.03,5.45265e+06,5.66297e+06,173183,198676,1.14625e+08,134.587,136.523,134.587,136.523
0,4,599185,6235.08,7387.41,5.43851e+06,5.64843e+06,171775,196926,1.14666e+08,133.966,135.807,133.966,135.807
0,5,599479,6168.42,7303.61,5.43347e+06,5.64289e+06,169700,194424,1.1469e+08,132.576,134.308,132.576,134.308
0,6,600799,6102.46,7221.84,5.43735e+06,5.64624e+06,167662,192008,1.14695e+08,130.942,132.581,130.942,132.581
0,7,602904,6058.87,7168.69,5.44748e+06,5.6559e+06,166233,190355,1.14685e+08,129.572,131.16,129.572,131.16
0,8,605323,6049.2,7158.2,5.45987e+06,5.66792e+06,165727,189827,1.14667e+08,128.817,130.407,128.817,130.407
0,9,607518,6073.66,7190.51,5.47046e+06,5.67831e+06,166158,190431,1.14652e+08,128.802,130.448,128.802,130.448
0,10,609045,6122.76,7253.75,5.47622e+06,5.68402e+06,167283,191867,1.14645e+08,129.435,131.179,129.435,131.179
0,11,609672,6180.81,7328.37,5.47587e+06,5.68379e+06,168692,193639,1.1465e+08,130.454,132.317,130.454,132.317
0,12,609434,6230.81,7393.15,5.47008e+06,5.67821e+06,169935,195201,1.14668e+08,131.516,133.495,131.516,133.495
0,13,608598,6259.64,7431.58,5.46107e+06,5.66945e+06,170657,196125,1.14693e+08,132.299,134.37,132.299,134.37
0,14,607558,6261.8,7436.66,5.45176e+06,5.66039e+06,170697,196219,1.14721e+08,132.599,134.724,132.599,134.724
0,15,606710,6240.44,7412.08,5.44484e+06,5.65366e+06,170124,195565,1.14746e+08,132.381,134.52,132.381,134.52
0,16,606328,6205.24,7369.8,5.44196e+06,5.65092e+06,169181,194457,1.14763e+08,131.772,133.895,131.772,133.895
0,17,606507,6168.55,7325.11,5.44339e+06,5.65244e+06,168186,193281,1.1477e+08,130.998,133.089,130.998,133.089
0,18,607163,6141.3,7291.59,5.44815e+06,5.65726e+06,167429,192382,1.14771e+08,130.302,132.359,130.302,132.359
0,19,608081,6130.16,7277.59,5.4545e+06,5.66366e+06,167090,191977,1.14766e+08,129.87,131.905,129.87,131.905
0,20,608999,6136.35,7284.72,5.46046e+06,5.66969e+06,167210,192114,1.14762e+08,129.788,131.816,129.123,137.927
0,21,609686,6156.09,7308.36,5.46448e+06,5.6738e+06,167696,192681,1.14761e+08,130.035,132.069,135.354,127.852
0,22,610005,6182.2,7339.74,5.46576e+06,5.67518e+06,168363,193457,1.14765e+08,130.497,132.546,127.498,130.075
0,23,609940,6206.51,7368.8,5.46443e+06,5.67394e+06,168997,194188,1.14775e+08,131.017,133.079,116.177,142.552
0,24,609591,6222.3,7387.31,5.46137e+06,5.67097e+06,169419,194660,1.14789e+08,131.437,133.502,123.499,134.464
0,25,609130,6226.16,7391.1,5.45791e+06,5.66754e+06,169532,194764,1.14805e+08,131.648,133.703,145.637,130.901
0,26,608739,6218.61,7380.85,5.45531e+06,5.66495e+06,169344,194510,1.1482e+08,131.614,133.647,145.182,145.209
0,27,608559,6203.47,7361.34,5.45448e+06,5.66408e+06,168950,194016,1.14831e+08,131.38,133.381,150.084,149.508
0,28,608652,6186.24,7339.43,5.45568e+06,5.6652e+06,168492,193453,1.14838e+08,131.039,133.007,132.723,123.707
0,29,608994,6172.3,7321.78,5.45857e+06,5.66802e+06,168112,192993,1.14842e+08,130.705,132.647,143.869,113.683
0,30,609494,6165.34,7312.97,5.46239e+06,5.67177e+06,167909,192752,1.14843e+08,130.474,132.402,143.361,149.223
0,31,610029,6166.57,7314.51,5.46621e+06,5.67554e+06,167920,192773,1.14844e+08,130.4,132.327,110.613,132.646
0,32,610481,6174.74,7324.81,5.46922e+06,5.67853e+06,168116,193019,1.14845e+08,130.485,132.423,120.585,134.403
0,33,610771,6186.75,7340.03,5.47095e+06,5.68028e+06,168419,193394,1.14849e+08,130.685,132.643,134.002,124.393
0,34,610878,6198.82,7355.44,5.47135e+06,5.68073e+06,168729,193779,1.14856e+08,130.93,132.912,124.708,123.388
0,35,610833,6207.6,7366.84,5.47076e+06,5.68021e+06,168958,194067,1.14866e+08,131.145,133.148,134.429,143.836
0,36,610710,6211.14,7371.77,5.46976e+06,5.67928e+06,169053,194192,1.14876e+08,131.273,133.292,165.589,129.175
0,37,610591,6209.27,7369.97,5.46896e+06,5.67854e+06,169006,194146,1.14886e+08,131.291,133.318,146.371,125.981
0,38,610548,6203.44,7363.2,5.46881e+06,5.67846e+06,168854,193972,1.14895e+08,131.21,133.239,134.058,145.082
0,39,610618,6196.09,7354.44,5.46953e+06,5.67923e+06,168658,193745,1.14903e+08,131.07,133.097,123.713,134.414
0,40,610798,6189.8,7346.88,5.47102e+06,5.68077e+06,168487,193546,1.14909e+08,130.923,132.946,121.334,128.301
0,41,611052,6186.52,7342.93,5.47296e+06,5.68275e+06,168392,193436,1.14913e+08,130.817,132.837,137.058,137.376
0,42,611322,6187.11,7343.66,5.47492e+06,5.68477e+06,168400,193446,1.14917e+08,130.783,132.803,135.645,128.979
0,43,611552,6191.24,7348.65,5.47651e+06,5.68641e+06,168502,193566,1.14922e+08,130.827,132.849,120.661,130.603
0,44,611698,6197.59,7356.29,5.47747e+06,5.68742e+06,168665,193757,1.14928e+08,130.934,132.959,124.109,125.375
0,45,611745,6204.39,7364.41,5.47772e+06,5.68773e+06,168845,193963,1.14935e+08,131.07,133.099,116.81,131.442
0,46,611701,6209.96,7370.93,5.47739e+06,5.68744e+06,168997,194133,1.14943e+08,131.201,133.231,113.38,137.455
0,47,611598,6213.18,7374.48,5.47673e+06,5.68682e+06,169089,194230,1.14953e+08,131.297,133.324,144.013,131.838
0,48,611474,6213.73,7374.69,5.47605e+06,5.68616e+06,169113,194245,1.14962e+08,131.342,133.362,134.141,125.102
0,49,611367,6212.1,7372.19,5.47558e+06,5.68569e+06,169081,194191,1.14971e+08,131.338,133.347,122.266,133.764
0,50,611300,6209.32,7368.27,5.47545e+06,5.68556e+06,169018,194102,1.1498e+08,131.298,133.295,129.883,141.077
0,51,611276,6206.61,7364.44,5.47568e+06,5.68576e+06,168955,194016,1.14987e+08,131.247,133.232,128.079,134.456
0,52,611284,6204.97,7361.98,5.47612e+06,5.68617e+06,168921,193964,1.14995e+08,131.208,133.183,131.208,133.183
0,53,611299,6204.92,7361.54,5.47661e+06,5.68663e+06,168929,193965,1.15001e+08,131.197,133.165,131.197,133.165
0,54,611297,6206.43,7363.1,5.47695e+06,5.68693e+06,168980,194018,1.15008e+08,131.22,133.184,131.22,133.184
0,55,611257,6209,7366.03,5.47701e+06,5.68696e+06,169060,194109,1.15016e+08,131.272,133.234,131.272,133.234
0,56,611169,6211.82,7369.34,5.47675e+06,5.68667e+06,169149,194211,1.15024e+08,131.339,133.301,131.339,133.301
0,57,611037,6214.07,7372.02,5.4762e+06,5.68611e+06,169226,194299,1.15032e+08,131.404,133.368,131.404,133.368
0,58,610875,6215.18,7373.35,5.4755e+06,5.68538e+06,169274,194355,1.15041e+08,131.453,133.418,131.453,133.418
0,59,610704,6214.93,7373.04,5.47478e+06,5.68463e+06,169288,194370,1.1505e+08,131.476,133.441,131.476,133.441
0,60,610542,6213.47,7371.29,5.47418e+06,5.68401e+06,169270,194349,1.15059e+08,131.474,133.438,131.474,133.438
0,61,610404,6211.27,7368.66,5.47378e+06,5.68358e+06,169232,194305,1.15067e+08,131.45,133.414,131.45,133.414
0,62,610295,6208.9,7365.85,5.47359e+06,5.68337e+06,169189,194256,1.15074e+08,131.417,133.381,131.417,133.381
0,63,610212,6206.89,7363.51,5.47359e+06,5.68335e+06,169154,194218,1.15082e+08,131.386,133.35,131.386,133.35
0,64,610147,6205.57,7362.05,5.47369e+06,5.68343e+06,169137,194202,1.15088e+08,131.365,133.33,131.365,133.33
0,65,610088,6205,7361.52,5.47382e+06,5.68354e+06,169140,194209,1.15095e+08,131.359,133.326,131.359,133.326
0,66,610026,6205.01,7361.71,5.47389e+06,5.68361e+06,169157,194235,1.15101e+08,131.366,133.338,131.366,133.338
0,67,609957,6205.24,7362.2,5.47389e+06,5.68361e+06,169180,194267,1.15108e+08,131.382,133.358,131.382,133.358
0,68,609879,6205.34,7362.52,5.47383e+06,5.68355e+06,169200,194295,1.15114e+08,131.399,133.378,131.399,133.378
0,69,609801,6205.02,7362.31,5.47375e+06,5.68348e+06,169208,194308,1.15121e+08,131.41,133.392,131.41,133.392
0,70,609730,6204.13,7361.4,5.47372e+06,5.68346e+06,169200,194303,1.15127e+08,131.409,133.395,131.409,133.395
0,71,609675,6202.73,7359.86,5.47381e+06,5.68355e+06,169177,194280,1.15133e+08,131.397,133.384,131.397,133.384
0,72,609644,6201.01,7357.92,5.47405e+06,5.6838e+06,169145,194245,1.15139e+08,131.375,133.364,127.052,128.678
0,73,609640,6199.25,7355.92,5.47445e+06,5.68422e+06,169110,194207,1.15144e+08,131.348,133.338,124.42,139.977
