time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,461770,461770,461770,13862,13862,13862,15521.1,15521.1,15521.1,5.2605e+06,5.2605e+06,5.2605e+06,5.39753e+06,5.39753e+06,5.39753e+06,405460,405460,405460,444770,444770,444770,1.14709e+08,1.14709e+08,1.14709e+08,0,0,0,0,0,0
1,460771,460771,460771,14063.9,14063.9,14063.9,15740.5,15740.5,15740.5,5.22365e+06,5.22365e+06,5.22365e+06,5.36053e+06,5.36053e+06,5.36053e+06,410320,410320,410320,450015,450015,450015,1.14773e+08,1.14773e+08,1.14773e+08,416.52,416.52,416.52,648.347,648.347,648.347
2,458973,458973,458973,14003.8,14003.8,14003.8,15666.5,15666.5,15666.5,5.198e+06,5.198e+06,5.198e+06,5.3344e+06,5.3344e+06,5.3344e+06,407575,407575,407575,446794,446794,446794,1.14842e+08,1.14842e+08,1.14842e+08,417.459,417.459,417.459,649.576,649.576,649.576
3,459535,459535,459535,13827.5,13827.5,13827.5,15463.1,15463.1,15463.1,5.20062e+06,5.20062e+06,5.20062e+06,5.33643e+06,5.33643e+06,5.33643e+06,402107,402107,402107,440654,440654,440654,1.14857e+08,1.14857e+08,1.14857e+08,412.738,412.738,412.738,641.95,641.95,641.95
4,462056,462056,462056,13744.9,13744.9,13744.9,15370.1,15370.1,15370.1,5.21948e+06,5.21948e+06,5.21948e+06,5.35493e+06,5.35493e+06,5.35493e+06,399384,399384,399384,437712,437712,437712,1.14832e+08,1.14832e+08,1.14832e+08,408.254,408.254,408.254,634.892,634.892,634.892
5,464337,464337,464337,13807.9,13807.9,13807.9,15446,15446,15446,5.2335e+06,5.2335e+06,5.2335e+06,5.36894e+06,5.36894e+06,5.36894e+06,400717,400717,400717,439365,439365,439365,1.14807e+08,1.14807e+08,1.14807e+08,407.643,407.643,407.643,634.124,634.124,634.124
6,464887,464887,464887,13926.3,13926.3,13926.3,15586,15586,15586,5.23255e+06,5.23255e+06,5.23255e+06,5.36824e+06,5.36824e+06,5.36824e+06,403678,403678,403678,442818,442818,442818,1.1481e+08,1.1481e+08,1.1481e+08,410.136,410.136,410.136,638.307,638.307,638.307
7,464007,464007,464007,13989,13989,13989,15661.2,15661.2,15661.2,5.22229e+06,5.22229e+06,5.22229e+06,5.35824e+06,5.35824e+06,5.35824e+06,405268,405268,405268,444671,444671,444671,1.14837e+08,1.14837e+08,1.14837e+08,412.658,412.658,412.658,642.47,642.47,642.47
8,463020,463020,463020,13964.9,13964.9,13964.9,15635.3,15635.3,15635.3,5.21434e+06,5.21434e+06,5.21434e+06,5.35045e+06,5.35045e+06,5.35045e+06,404608,404608,404608,443946,443946,443946,1.14863e+08,1.14863e+08,1.14863e+08,413.097,413.097,413.097,643.228,643.228,643.228
9,462847,462847,462847,13905.2,13905.2,13905.2,15567.3,15567.3,15567.3,5.21456e+06,5.21456e+06,5.21456e+06,5.35072e+06,5.35072e+06,5.35072e+06,403014,403014,403014,442151,442151,442151,1.14875e+08,1.14875e+08,1.14875e+08,411.785,411.785,411.785,641.143,641.143,641.143
10,463388,463388,463388,13873.3,13873.3,13873.3,15530.2,15530.2,15530.2,5.22003e+06,5.22003e+06,5.22003e+06,5.3562e+06,5.3562e+06,5.3562e+06,402154,402154,402154,441177,441177,441177,1.14874e+08,1.14874e+08,1.14874e+08,410.424,410.424,410.424,638.965,638.965,638.965
