time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.40236e+06,1.40236e+06,1.40236e+06,8165.66,8165.66,8165.66,7438.84,7438.84,7438.84,9.52985e+06,9.52985e+06,9.52985e+06,8.87527e+06,8.87527e+06,8.87527e+06,62891.5,62891.5,62891.5,61389.8,61389.8,61389.8,1.06761e+08,1.06761e+08,1.06761e+08,0,0,0,0,0,0
1,1.40387e+06,1.40387e+06,1.40387e+06,8355.96,8355.96,8355.96,7612.82,7612.82,7612.82,9.52493e+06,9.52493e+06,9.52493e+06,8.87031e+06,8.87031e+06,8.87031e+06,64288.1,64288.1,64288.1,62762,62762,62762,1.06766e+08,1.06766e+08,1.06766e+08,55.1649,55.1649,55.1649,42.2281,42.2281,42.2281
2,1.40409e+06,1.40409e+06,1.40409e+06,8536.3,8536.3,8536.3,7778.71,7778.71,7778.71,9.51606e+06,9.51606e+06,9.51606e+06,8.86141e+06,8.86141e+06,8.86141e+06,65591.5,65591.5,65591.5,64051.3,64051.3,64051.3,1.0679e+08,1.0679e+08,1.0679e+08,56.3521,56.3521,56.3521,43.1447,43.1447,43.1447
3,1.40318e+06,1.40318e+06,1.40318e+06,8687.74,8687.74,8687.74,7919.68,7919.68,7919.68,9.50379e+06,9.50379e+06,9.50379e+06,8.84917e+06,8.84917e+06,8.84917e+06,66698.4,66698.4,66698.4,65162.1,65162.1,65162.1,1.06821e+08,1.06821e+08,1.06821e+08,57.4116,57.4116,57.4116,43.9709,43.9709,43.9709
4,1.40138e+06,1.40138e+06,1.40138e+06,8799.33,8799.33,8799.33,8026.28,8026.28,8026.28,9.48891e+06,9.48891e+06,9.48891e+06,8.83442e+06,8.83442e+06,8.83442e+06,67522.3,67522.3,67522.3,66013.3,66013.3,66013.3,1.06859e+08,1.06859e+08,1.06859e+08,58.2594,58.2594,58.2594,44.6453,44.6453,44.6453
5,1.39899e+06,1.39899e+06,1.39899e+06,8863.29,8863.29,8863.29,8091.59,8091.59,8091.59,9.47239e+06,9.47239e+06,9.47239e+06,8.81819e+06,8.81819e+06,8.81819e+06,67998.5,67998.5,67998.5,66542.6,66542.6,66542.6,1.06902e+08,1.06902e+08,1.06902e+08,58.8294,58.8294,58.8294,45.119,45.119,45.119
6,1.39636e+06,1.39636e+06,1.39636e+06,8876.24,8876.24,8876.24,8112.34,8112.34,8112.34,9.45533e+06,9.45533e+06,9.45533e+06,8.80163e+06,8.80163e+06,8.80163e+06,68094.9,68094.9,68094.9,66715.7,66715.7,66715.7,1.06947e+08,1.06947e+08,1.06947e+08,59.0797,59.0797,59.0797,45.3591,45.3591,45.3591
7,1.39382e+06,1.39382e+06,1.39382e+06,8839.55,8839.55,8839.55,8089.19,8089.19,8089.19,9.43883e+06,9.43883e+06,9.43883e+06,8.78589e+06,8.78589e+06,8.78589e+06,67814.6,67814.6,67814.6,66530,66530,66530,1.06991e+08,1.06991e+08,1.06991e+08,58.9984,58.9984,58.9984,45.3538,45.3538,45.3538
8,1.39168e+06,1.39168e+06,1.39168e+06,8759.06,8759.06,8759.06,8026.59,8026.59,8026.59,9.42393e+06,9.42393e+06,9.42393e+06,8.77201e+06,8.77201e+06,8.77201e+06,67195.5,67195.5,67195.5,66014.5,66014.5,66014.5,1.07032e+08,1.07032e+08,1.07032e+08,58.6042,58.6042,58.6042,45.1126,45.1126,45.1126
9,1.39021e+06,1.39021e+06,1.39021e+06,8644.18,8644.18,8644.18,7932.05,7932.05,7932.05,9.41148e+06,9.41148e+06,9.41148e+06,8.76083e+06,8.76083e+06,8.76083e+06,66303.6,66303.6,66303.6,65224.6,65224.6,65224.6,1.07067e+08,1.07067e+08,1.07067e+08,57.9436,57.9436,57.9436,44.6651,44.6651,44.6651
10,1.38959e+06,1.38959e+06,1.38959e+06,8506.54,8506.54,8506.54,7815.14,7815.14,7815.14,9.40213e+06,9.40213e+06,9.40213e+06,8.75296e+06,8.75296e+06,8.75296e+06,65224.1,65224.1,65224.1,64234.8,64234.8,64234.8,1.07096e+08,1.07096e+08,1.07096e+08,57.0832,57.0832,57.0832,44.0565,44.0565,44.0565
11,1.38992e+06,1.38992e+06,1.38992e+06,8358.63,8358.63,8358.63,7686.33,7686.33,7686.33,9.39623e+06,9.39623e+06,9.39623e+06,8.7487e+06,8.7487e+06,8.7487e+06,64050.4,64050.4,64050.4,63129.3,63129.3,63129.3,1.07117e+08,1.07117e+08,1.07117e+08,56.1019,56.1019,56.1019,43.3415,43.3415,43.3415
12,1.39123e+06,1.39123e+06,1.39123e+06,8212.58,8212.58,8212.58,7555.95,7555.95,7555.95,9.39391e+06,9.39391e+06,9.39391e+06,8.74807e+06,8.74807e+06,8.74807e+06,62875.1,62875.1,62875.1,61993,61993,61993,1.0713e+08,1.0713e+08,1.0713e+08,55.0809,55.0809,55.0809,42.5781,42.5781,42.5781
13,1.39348e+06,1.39348e+06,1.39348e+06,8079.19,8079.19,8079.19,7433.4,7433.4,7433.4,9.39502e+06,9.39502e+06,9.39502e+06,8.75085e+06,8.75085e+06,8.75085e+06,61781.7,61781.7,61781.7,60904.9,60904.9,60904.9,1.07135e+08,1.07135e+08,1.07135e+08,54.0971,54.0971,54.0971,41.8224,41.8224,41.8224
14,1.39655e+06,1.39655e+06,1.39655e+06,7967.38,7967.38,7967.38,7326.63,7326.63,7326.63,9.39921e+06,9.39921e+06,9.39921e+06,8.75658e+06,8.75658e+06,8.75658e+06,60840.5,60840.5,60840.5,59932.9,59932.9,59932.9,1.07133e+08,1.07133e+08,1.07133e+08,53.2174,53.2174,53.2174,41.1245,41.1245,41.1245
