time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,640042,640042,640042,3463.61,3463.61,3463.61,3474.34,3474.34,3474.34,3.61725e+06,3.61725e+06,3.61725e+06,3.62668e+06,3.62668e+06,3.62668e+06,23498.9,23498.9,23498.9,23511.9,23511.9,23511.9,1.18771e+08,1.18771e+08,1.18771e+08,0,0,0,0,0,0
1,642232,642232,642232,3550.5,3550.5,3550.5,3561.48,3561.48,3561.48,3.61594e+06,3.61594e+06,3.61594e+06,3.62537e+06,3.62537e+06,3.62537e+06,24027.6,24027.6,24027.6,24040.9,24040.9,24040.9,1.1877e+08,1.1877e+08,1.1877e+08,19.9006,19.9006,19.9006,31.8144,31.8144,31.8144
2,643775,643775,643775,3640.07,3640.07,3640.07,3651.32,3651.32,3651.32,3.61312e+06,3.61312e+06,3.61312e+06,3.62255e+06,3.62255e+06,3.62255e+06,24553,24553,24553,24566.5,24566.5,24566.5,1.18781e+08,1.18781e+08,1.18781e+08,20.3526,20.3526,20.3526,32.5369,32.5369,32.5369
3,644714,644714,644714,3722.23,3722.23,3722.23,3733.72,3733.72,3733.72,3.60889e+06,3.60889e+06,3.60889e+06,3.61833e+06,3.61833e+06,3.61833e+06,25038.9,25038.9,25038.9,25052.4,25052.4,25052.4,1.18796e+08,1.18796e+08,1.18796e+08,20.7868,20.7868,20.7868,33.2309,33.2309,33.2309
4,645131,645131,645131,3791.73,3791.73,3791.73,3803.38,3803.38,3803.38,3.60348e+06,3.60348e+06,3.60348e+06,3.61292e+06,3.61292e+06,3.61292e+06,25449.4,25449.4,25449.4,25462.7,25462.7,25462.7,1.18815e+08,1.18815e+08,1.18815e+08,21.1717,21.1717,21.1717,33.8458,33.8458,33.8458
5,645144,645144,645144,3844.04,3844.04,3844.04,3855.77,3855.77,3855.77,3.59717e+06,3.59717e+06,3.59717e+06,3.60661e+06,3.60661e+06,3.60661e+06,25753.2,25753.2,25753.2,25765.9,25765.9,25765.9,1.18835e+08,1.18835e+08,1.18835e+08,21.4787,21.4787,21.4787,34.3359,34.3359,34.3359
6,644892,644892,644892,3876.05,3876.05,3876.05,3887.75,3887.75,3887.75,3.59035e+06,3.59035e+06,3.59035e+06,3.59978e+06,3.59978e+06,3.59978e+06,25927.5,25927.5,25927.5,25939.5,25939.5,25939.5,1.18857e+08,1.18857e+08,1.18857e+08,21.6851,21.6851,21.6851,34.6649,34.6649,34.6649
7,644528,644528,644528,3886.38,3886.38,3886.38,3897.97,3897.97,3897.97,3.58341e+06,3.58341e+06,3.58341e+06,3.59284e+06,3.59284e+06,3.59284e+06,25961.1,25961.1,25961.1,25972,25972,25972,1.1888e+08,1.1888e+08,1.1888e+08,21.7768,21.7768,21.7768,34.8101,34.8101,34.8101
8,644205,644205,644205,3875.63,3875.63,3875.63,3887.01,3887.01,3887.01,3.57678e+06,3.57678e+06,3.57678e+06,3.5862e+06,3.5862e+06,3.5862e+06,25855.3,25855.3,25855.3,25864.9,25864.9,25864.9,1.18903e+08,1.18903e+08,1.18903e+08,21.7497,21.7497,21.7497,34.7653,34.7653,34.7653
9,644061,644061,644061,3846.17,3846.17,3846.17,3857.27,3857.27,3857.27,3.57084e+06,3.57084e+06,3.57084e+06,3.58024e+06,3.58024e+06,3.58024e+06,25623.7,25623.7,25623.7,25631.9,25631.9,25631.9,1.18924e+08,1.18924e+08,1.18924e+08,21.6106,21.6106,21.6106,34.5412,34.5412,34.5412
