time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,440755,440755,440755,12260.4,12260.4,12260.4,10763.7,10763.7,10763.7,5.22454e+06,5.22454e+06,5.22454e+06,5.06359e+06,5.06359e+06,5.06359e+06,351145,351145,351145,316499,316499,316499,1.15289e+08,1.15289e+08,1.15289e+08,0,0,0,0,0,0
1,440661,440661,440661,12452.2,12452.2,12452.2,10938.7,10938.7,10938.7,5.19619e+06,5.19619e+06,5.19619e+06,5.03534e+06,5.03534e+06,5.03534e+06,355780,355780,355780,320730,320730,320730,1.15336e+08,1.15336e+08,1.15336e+08,495.506,495.506,495.506,181.345,181.345,181.345
2,439295,439295,439295,12464.4,12464.4,12464.4,10954.1,10954.1,10954.1,5.16921e+06,5.16921e+06,5.16921e+06,5.00874e+06,5.00874e+06,5.00874e+06,354999,354999,354999,320185,320185,320185,1.15401e+08,1.15401e+08,1.15401e+08,498.258,498.258,498.258,182.416,182.416,182.416
3,438959,438959,438959,12332.7,12332.7,12332.7,10844.3,10844.3,10844.3,5.15929e+06,5.15929e+06,5.15929e+06,4.99941e+06,4.99941e+06,4.99941e+06,350700,350700,350700,316476,316476,316476,1.15438e+08,1.15438e+08,1.15438e+08,494.343,494.343,494.343,181.081,181.081,181.081
4,440341,440341,440341,12198.8,12198.8,12198.8,10730.2,10730.2,10730.2,5.16733e+06,5.16733e+06,5.16733e+06,5.00801e+06,5.00801e+06,5.00801e+06,346554,346554,346554,312805,312805,312805,1.15437e+08,1.15437e+08,1.15437e+08,488.04,488.04,488.04,178.844,178.844,178.844
5,442647,442647,442647,12161.1,12161.1,12161.1,10696.3,10696.3,10696.3,5.18308e+06,5.18308e+06,5.18308e+06,5.0241e+06,5.0241e+06,5.0241e+06,345099,345099,345099,311422,311422,311422,1.15414e+08,1.15414e+08,1.15414e+08,483.967,483.967,483.967,177.353,177.353,177.353
6,444557,444557,444557,12228.8,12228.8,12228.8,10750.9,10750.9,10750.9,5.19445e+06,5.19445e+06,5.19445e+06,5.0355e+06,5.0355e+06,5.0355e+06,346562,346562,346562,312570,312570,312570,1.15395e+08,1.15395e+08,1.15395e+08,484.097,484.097,484.097,177.329,177.329,177.329
7,445209,445209,445209,12341.9,12341.9,12341.9,10843.7,10843.7,10843.7,5.19523e+06,5.19523e+06,5.19523e+06,5.03606e+06,5.03606e+06,5.03606e+06,349344,349344,349344,314890,314890,314890,1.15397e+08,1.15397e+08,1.15397e+08,487.337,487.337,487.337,178.408,178.408,178.408
8,444660,444660,444660,12424.2,12424.2,12424.2,10910.7,10910.7,10910.7,5.18742e+06,5.18742e+06,5.18742e+06,5.02795e+06,5.02795e+06,5.02795e+06,351419,351419,351419,316632,316632,316632,1.15418e+08,1.15418e+08,1.15418e+08,490.96,490.96,490.96,179.641,179.641,179.641
9,443653,443653,443653,12435.9,12435.9,12435.9,10918.6,10918.6,10918.6,5.17799e+06,5.17799e+06,5.17799e+06,5.01827e+06,5.01827e+06,5.01827e+06,351692,351692,351692,316842,316842,316842,1.15446e+08,1.15446e+08,1.15446e+08,492.655,492.655,492.655,180.214,180.214,180.214
10,442986,442986,442986,12390.6,12390.6,12390.6,10879.3,10879.3,10879.3,5.17316e+06,5.17316e+06,5.17316e+06,5.01331e+06,5.01331e+06,5.01331e+06,350487,350487,350487,315788,315788,315788,1.15468e+08,1.15468e+08,1.15468e+08,491.894,491.894,491.894,179.936,179.936,179.936
11,443007,443007,443007,12333.8,12333.8,12333.8,10831,10831,10831,5.17464e+06,5.17464e+06,5.17464e+06,5.01475e+06,5.01475e+06,5.01475e+06,348973,348973,348973,314475,314475,314475,1.15476e+08,1.15476e+08,1.15476e+08,489.837,489.837,489.837,179.209,179.209,179.209
12,443520,443520,443520,12304.9,12304.9,12304.9,10807,10807,10807,5.17973e+06,5.17973e+06,5.17973e+06,5.01985e+06,5.01985e+06,5.01985e+06,348193,348193,348193,313808,313808,313808,1.15476e+08,1.15476e+08,1.15476e+08,488.142,488.142,488.142,178.614,178.614,178.614
13,444062,444062,444062,12315.3,12315.3,12315.3,10816.8,10816.8,10816.8,5.1842e+06,5.1842e+06,5.1842e+06,5.0243e+06,5.0243e+06,5.0243e+06,348455,348455,348455,314054,314054,314054,1.15475e+08,1.15475e+08,1.15475e+08,487.791,487.791,487.791,178.499,178.499,178.499
14,444258,444258,444258,12348.5,12348.5,12348.5,10846,10846,10846,5.18528e+06,5.18528e+06,5.18528e+06,5.02535e+06,5.02535e+06,5.02535e+06,349338,349338,349338,314850,314850,314850,1.15479e+08,1.15479e+08,1.15479e+08,488.672,488.672,488.672,178.824,178.824,178.824
15,444040,444040,444040,12377.7,12377.7,12377.7,10871.9,10871.9,10871.9,5.18301e+06,5.18301e+06,5.18301e+06,5.02306e+06,5.02306e+06,5.02306e+06,350139,350139,350139,315580,315580,315580,1.15491e+08,1.15491e+08,1.15491e+08,489.932,489.932,489.932,179.286,179.286,179.286
16,443612,443612,443612,12385.4,12385.4,12385.4,10879.2,10879.2,10879.2,5.17953e+06,5.17953e+06,5.17953e+06,5.0196e+06,5.0196e+06,5.0196e+06,350385,350385,350385,315826,315826,315826,1.15507e+08,1.15507e+08,1.15507e+08,490.695,490.695,490.695,179.574,179.574,179.574
17,443255,443255,443255,12371.8,12371.8,12371.8,10868.3,10868.3,10868.3,5.17719e+06,5.17719e+06,5.17719e+06,5.01733e+06,5.01733e+06,5.01733e+06,350071,350071,350071,315575,315575,315575,1.15521e+08,1.15521e+08,1.15521e+08,490.618,490.618,490.618,179.563,179.563,179.563
18,443133,443133,443133,12350.5,12350.5,12350.5,10850.6,10850.6,10850.6,5.17705e+06,5.17705e+06,5.17705e+06,5.01727e+06,5.01727e+06,5.01727e+06,349548,349548,349548,315129,315129,315129,1.15531e+08,1.15531e+08,1.15531e+08,489.978,489.978,489.978,179.346,179.346,179.346
19,443221,443221,443221,12336.3,12336.3,12336.3,10838.8,10838.8,10838.8,5.17851e+06,5.17851e+06,5.17851e+06,5.01882e+06,5.01882e+06,5.01882e+06,349206,349206,349206,314830,314830,314830,1.15537e+08,1.15537e+08,1.15537e+08,489.332,489.332,489.332,179.12,179.12,179.12
20,443373,443373,443373,12335.9,12335.9,12335.9,10838.3,10838.3,10838.3,5.18018e+06,5.18018e+06,5.18018e+06,5.02054e+06,5.02054e+06,5.02054e+06,349221,349221,349221,314834,314834,314834,1.15542e+08,1.15542e+08,1.15542e+08,489.098,489.098,489.098,179.033,179.033,179.033
21,443442,443442,443442,12345.6,12345.6,12345.6,10846.1,10846.1,10846.1,5.18093e+06,5.18093e+06,5.18093e+06,5.02129e+06,5.02129e+06,5.02129e+06,349503,349503,349503,315067,315067,315067,1.15549e+08,1.15549e+08,1.15549e+08,489.328,489.328,489.328,179.108,179.108,179.108
22,443377,443377,443377,12356.3,12356.3,12356.3,10854.8,10854.8,10854.8,5.18051e+06,5.18051e+06,5.18051e+06,5.02086e+06,5.02086e+06,5.02086e+06,349816,349816,349816,315327,315327,315327,1.15558e+08,1.15558e+08,1.15558e+08,489.773,489.773,489.773,179.259,179.259,179.259
23,443228,443228,443228,12360.7,12360.7,12360.7,10858.1,10858.1,10858.1,5.17953e+06,5.17953e+06,5.17953e+06,5.01986e+06,5.01986e+06,5.01986e+06,349965,349965,349965,315448,315448,315448,1.15569e+08,1.15569e+08,1.15569e+08,490.111,490.111,490.111,179.372,179.372,179.372
24,443091,443091,443091,12357.4,12357.4,12357.4,10855,10855,10855,5.17883e+06,5.17883e+06,5.17883e+06,5.01913e+06,5.01913e+06,5.01913e+06,349908,349908,349908,315392,315392,315392,1.15579e+08,1.15579e+08,1.15579e+08,490.169,490.169,490.169,179.388,179.388,179.388
25,443035,443035,443035,12350.2,12350.2,12350.2,10848.5,10848.5,10848.5,5.17889e+06,5.17889e+06,5.17889e+06,5.01918e+06,5.01918e+06,5.01918e+06,349741,349741,349741,315240,315240,315240,1.15588e+08,1.15588e+08,1.15588e+08,489.994,489.994,489.994,179.323,179.323,179.323
26,443068,443068,443068,12344.2,12344.2,12344.2,10843.3,10843.3,10843.3,5.17964e+06,5.17964e+06,5.17964e+06,5.01992e+06,5.01992e+06,5.01992e+06,349603,349603,349603,315115,315115,315115,1.15595e+08,1.15595e+08,1.15595e+08,489.764,489.764,489.764,179.238,179.238,179.238
27,443147,443147,443147,12342.8,12342.8,12342.8,10841.9,10841.9,10841.9,5.18065e+06,5.18065e+06,5.18065e+06,5.02091e+06,5.02091e+06,5.02091e+06,349578,349578,349578,315089,315089,315089,1.15602e+08,1.15602e+08,1.15602e+08,489.644,489.644,489.644,179.194,179.194,179.194
28,443217,443217,443217,12345.3,12345.3,12345.3,10844.1,10844.1,10844.1,5.18146e+06,5.18146e+06,5.18146e+06,5.0217e+06,5.0217e+06,5.0217e+06,349656,349656,349656,315156,315156,315156,1.15609e+08,1.15609e+08,1.15609e+08,489.687,489.687,489.687,179.207,179.207,179.207
29,443252,443252,443252,12349.2,12349.2,12349.2,10847.3,10847.3,10847.3,5.18192e+06,5.18192e+06,5.18192e+06,5.02213e+06,5.02213e+06,5.02213e+06,349766,349766,349766,315252,315252,315252,1.15617e+08,1.15617e+08,1.15617e+08,489.828,489.828,489.828,179.257,179.257,179.257
30,443261,443261,443261,12351.4,12351.4,12351.4,10849.2,10849.2,10849.2,5.18216e+06,5.18216e+06,5.18216e+06,5.02235e+06,5.02235e+06,5.02235e+06,349833,349833,349833,315312,315312,315312,1.15625e+08,1.15625e+08,1.15625e+08,489.959,489.959,489.959,179.303,179.303,179.303
31,443273,443273,443273,12351.2,12351.2,12351.2,10849,10849,10849,5.18246e+06,5.18246e+06,5.18246e+06,5.02263e+06,5.02263e+06,5.02263e+06,349831,349831,349831,315311,315311,315311,1.15633e+08,1.15633e+08,1.15633e+08,490.004,490.004,490.004,179.32,179.32,179.32
32,443315,443315,443315,12349.3,12349.3,12349.3,10847.5,10847.5,10847.5,5.18304e+06,5.18304e+06,5.18304e+06,5.02319e+06,5.02319e+06,5.02319e+06,349782,349782,349782,315269,315269,315269,1.1564e+08,1.1564e+08,1.1564e+08,489.963,489.963,489.963,179.306,179.306,179.306
33,443395,443395,443395,12347.5,12347.5,12347.5,10846,10846,10846,5.1839e+06,5.1839e+06,5.1839e+06,5.02404e+06,5.02404e+06,5.02404e+06,349733,349733,349733,315226,315226,315226,1.15647e+08,1.15647e+08,1.15647e+08,489.888,489.888,489.888,179.28,179.28,179.28
34,443500,443500,443500,12347.3,12347.3,12347.3,10845.8,10845.8,10845.8,5.18492e+06,5.18492e+06,5.18492e+06,5.02504e+06,5.02504e+06,5.02504e+06,349720,349720,349720,315214,315214,315214,1.15654e+08,1.15654e+08,1.15654e+08,489.843,489.843,489.843,179.264,179.264,179.264
35,443611,443611,443611,12348.7,12348.7,12348.7,10847,10847,10847,5.18593e+06,5.18593e+06,5.18593e+06,5.02603e+06,5.02603e+06,5.02603e+06,349748,349748,349748,315236,315236,315236,1.1566e+08,1.1566e+08,1.1566e+08,489.855,489.855,489.855,179.267,179.267,179.267
36,443715,443715,443715,12351,12351,12351,10848.8,10848.8,10848.8,5.18683e+06,5.18683e+06,5.18683e+06,5.0269e+06,5.0269e+06,5.0269e+06,349795,349795,349795,315276,315276,315276,1.15667e+08,1.15667e+08,1.15667e+08,489.912,489.912,489.912,179.286,179.286,179.286
37,443809,443809,443809,12353,12353,12353,10850.5,10850.5,10850.5,5.18765e+06,5.18765e+06,5.18765e+06,5.02769e+06,5.02769e+06,5.02769e+06,349836,349836,349836,315309,315309,315309,1.15674e+08,1.15674e+08,1.15674e+08,489.977,489.977,489.977,179.308,179.308,179.308
38,443903,443903,443903,12354.3,12354.3,12354.3,10851.5,10851.5,10851.5,5.18847e+06,5.18847e+06,5.18847e+06,5.02848e+06,5.02848e+06,5.02848e+06,349855,349855,349855,315324,315324,315324,1.1568e+08,1.1568e+08,1.1568e+08,490.021,490.021,490.021,179.322,179.322,179.322
39,444006,444006,444006,12355,12355,12355,10852.1,10852.1,10852.1,5.18935e+06,5.18935e+06,5.18935e+06,5.02933e+06,5.02933e+06,5.02933e+06,349857,349857,349857,315325,315325,315325,1.15687e+08,1.15687e+08,1.15687e+08,490.035,490.035,490.035,179.327,179.327,179.327
40,444119,444119,444119,12355.6,12355.6,12355.6,10852.6,10852.6,10852.6,5.19033e+06,5.19033e+06,5.19033e+06,5.03027e+06,5.03027e+06,5.03027e+06,349856,349856,349856,315323,315323,315323,1.15694e+08,1.15694e+08,1.15694e+08,490.034,490.034,490.034,179.326,179.326,179.326
41,444241,444241,444241,12356.7,12356.7,12356.7,10853.5,10853.5,10853.5,5.19135e+06,5.19135e+06,5.19135e+06,5.03126e+06,5.03126e+06,5.03126e+06,349866,349866,349866,315331,315331,315331,1.157e+08,1.157e+08,1.157e+08,490.041,490.041,490.041,179.328,179.328,179.328
42,444362,444362,444362,12358.4,12358.4,12358.4,10855,10855,10855,5.19235e+06,5.19235e+06,5.19235e+06,5.03222e+06,5.03222e+06,5.03222e+06,349892,349892,349892,315354,315354,315354,1.15706e+08,1.15706e+08,1.15706e+08,490.067,490.067,490.067,179.337,179.337,179.337
43,444477,444477,444477,12360.5,12360.5,12360.5,10856.8,10856.8,10856.8,5.19328e+06,5.19328e+06,5.19328e+06,5.03312e+06,5.03312e+06,5.03312e+06,349929,349929,349929,315386,315386,315386,1.15712e+08,1.15712e+08,1.15712e+08,490.113,490.113,490.113,179.353,179.353,179.353
44,444583,444583,444583,12362.6,12362.6,12362.6,10858.6,10858.6,10858.6,5.19413e+06,5.19413e+06,5.19413e+06,5.03395e+06,5.03395e+06,5.03395e+06,349966,349966,349966,315420,315420,315420,1.15719e+08,1.15719e+08,1.15719e+08,490.167,490.167,490.167,179.373,179.373,179.373
45,444681,444681,444681,12364.5,12364.5,12364.5,10860.3,10860.3,10860.3,5.19493e+06,5.19493e+06,5.19493e+06,5.03472e+06,5.03472e+06,5.03472e+06,349998,349998,349998,315450,315450,315450,1.15725e+08,1.15725e+08,1.15725e+08,490.217,490.217,490.217,179.391,179.391,179.391
46,444774,444774,444774,12366.1,12366.1,12366.1,10861.7,10861.7,10861.7,5.1957e+06,5.1957e+06,5.1957e+06,5.03546e+06,5.03546e+06,5.03546e+06,350025,350025,350025,315475,315475,315475,1.15732e+08,1.15732e+08,1.15732e+08,490.258,490.258,490.258,179.407,179.407,179.407
47,444862,444862,444862,12367.5,12367.5,12367.5,10863.1,10863.1,10863.1,5.19645e+06,5.19645e+06,5.19645e+06,5.03618e+06,5.03618e+06,5.03618e+06,350050,350050,350050,315500,315500,315500,1.15738e+08,1.15738e+08,1.15738e+08,490.295,490.295,490.295,179.422,179.422,179.422
48,444945,444945,444945,12369.1,12369.1,12369.1,10864.5,10864.5,10864.5,5.19715e+06,5.19715e+06,5.19715e+06,5.03686e+06,5.03686e+06,5.03686e+06,350078,350078,350078,315528,315528,315528,1.15745e+08,1.15745e+08,1.15745e+08,490.333,490.333,490.333,179.436,179.436,179.436
49,445019,445019,445019,12370.8,12370.8,12370.8,10866,10866,10866,5.1978e+06,5.1978e+06,5.1978e+06,5.03749e+06,5.03749e+06,5.03749e+06,350113,350113,350113,315561,315561,315561,1.15752e+08,1.15752e+08,1.15752e+08,490.378,490.378,490.378,179.454,179.454,179.454
50,445082,445082,445082,12372.5,12372.5,12372.5,10867.6,10867.6,10867.6,5.19836e+06,5.19836e+06,5.19836e+06,5.03803e+06,5.03803e+06,5.03803e+06,350153,350153,350153,315598,315598,315598,1.15758e+08,1.15758e+08,1.15758e+08,490.431,490.431,490.431,179.474,179.474,179.474
51,445132,445132,445132,12374.2,12374.2,12374.2,10869.2,10869.2,10869.2,5.19884e+06,5.19884e+06,5.19884e+06,5.0385e+06,5.0385e+06,5.0385e+06,350194,350194,350194,315637,315637,315637,1.15765e+08,1.15765e+08,1.15765e+08,490.488,490.488,490.488,179.496,179.496,179.496
52,445169,445169,445169,12375.8,12375.8,12375.8,10870.6,10870.6,10870.6,5.19924e+06,5.19924e+06,5.19924e+06,5.03888e+06,5.03888e+06,5.03888e+06,350233,350233,350233,315675,315675,315675,1.15772e+08,1.15772e+08,1.15772e+08,490.545,490.545,490.545,179.518,179.518,179.518
53,445195,445195,445195,12377.1,12377.1,12377.1,10871.9,10871.9,10871.9,5.19956e+06,5.19956e+06,5.19956e+06,5.03919e+06,5.03919e+06,5.03919e+06,350271,350271,350271,315711,315711,315711,1.15779e+08,1.15779e+08,1.15779e+08,490.599,490.599,490.599,179.539,179.539,179.539
54,445209,445209,445209,12378.2,12378.2,12378.2,10873,10873,10873,5.19982e+06,5.19982e+06,5.19982e+06,5.03944e+06,5.03944e+06,5.03944e+06,350307,350307,350307,315746,315746,315746,1.15786e+08,1.15786e+08,1.15786e+08,490.65,490.65,490.65,179.559,179.559,179.559
55,445212,445212,445212,12379.3,12379.3,12379.3,10873.9,10873.9,10873.9,5.20001e+06,5.20001e+06,5.20001e+06,5.03963e+06,5.03963e+06,5.03963e+06,350343,350343,350343,315781,315781,315781,1.15793e+08,1.15793e+08,1.15793e+08,490.7,490.7,490.7,179.579,179.579,179.579
56,445205,445205,445205,12380.2,12380.2,12380.2,10874.9,10874.9,10874.9,5.20014e+06,5.20014e+06,5.20014e+06,5.03975e+06,5.03975e+06,5.03975e+06,350380,350380,350380,315817,315817,315817,1.15801e+08,1.15801e+08,1.15801e+08,490.751,490.751,490.751,179.599,179.599,179.599
57,445185,445185,445185,12381,12381,12381,10875.7,10875.7,10875.7,5.20019e+06,5.20019e+06,5.20019e+06,5.0398e+06,5.0398e+06,5.0398e+06,350419,350419,350419,315854,315854,315854,1.15808e+08,1.15808e+08,1.15808e+08,490.804,490.804,490.804,179.62,179.62,179.62
58,445153,445153,445153,12381.8,12381.8,12381.8,10876.4,10876.4,10876.4,5.20017e+06,5.20017e+06,5.20017e+06,5.03978e+06,5.03978e+06,5.03978e+06,350457,350457,350457,315890,315890,315890,1.15815e+08,1.15815e+08,1.15815e+08,490.857,490.857,490.857,179.641,179.641,179.641
59,445111,445111,445111,12382.3,12382.3,12382.3,10876.9,10876.9,10876.9,5.20008e+06,5.20008e+06,5.20008e+06,5.0397e+06,5.0397e+06,5.0397e+06,350493,350493,350493,315925,315925,315925,1.15823e+08,1.15823e+08,1.15823e+08,490.908,490.908,490.908,179.661,179.661,179.661
60,445059,445059,445059,12382.6,12382.6,12382.6,10877.3,10877.3,10877.3,5.19994e+06,5.19994e+06,5.19994e+06,5.03956e+06,5.03956e+06,5.03956e+06,350527,350527,350527,315958,315958,315958,1.1583e+08,1.1583e+08,1.1583e+08,490.956,490.956,490.956,179.679,179.679,179.679
61,444998,444998,444998,12382.7,12382.7,12382.7,10877.5,10877.5,10877.5,5.19975e+06,5.19975e+06,5.19975e+06,5.03938e+06,5.03938e+06,5.03938e+06,350558,350558,350558,315989,315989,315989,1.15838e+08,1.15838e+08,1.15838e+08,491,491,491,179.697,179.697,179.697
62,444930,444930,444930,12382.7,12382.7,12382.7,10877.5,10877.5,10877.5,5.19953e+06,5.19953e+06,5.19953e+06,5.03917e+06,5.03917e+06,5.03917e+06,350588,350588,350588,316018,316018,316018,1.15845e+08,1.15845e+08,1.15845e+08,491.042,491.042,491.042,179.714,179.714,179.714
63,444856,444856,444856,12382.5,12382.5,12382.5,10877.4,10877.4,10877.4,5.19927e+06,5.19927e+06,5.19927e+06,5.03892e+06,5.03892e+06,5.03892e+06,350617,350617,350617,316045,316045,316045,1.15853e+08,1.15853e+08,1.15853e+08,491.082,491.082,491.082,179.729,179.729,179.729
64,444776,444776,444776,12382.2,12382.2,12382.2,10877.2,10877.2,10877.2,5.19899e+06,5.19899e+06,5.19899e+06,5.03865e+06,5.03865e+06,5.03865e+06,350644,350644,350644,316071,316071,316071,1.1586e+08,1.1586e+08,1.1586e+08,491.119,491.119,491.119,179.744,179.744,179.744
65,444692,444692,444692,12381.8,12381.8,12381.8,10876.9,10876.9,10876.9,5.19868e+06,5.19868e+06,5.19868e+06,5.03836e+06,5.03836e+06,5.03836e+06,350669,350669,350669,316095,316095,316095,1.15867e+08,1.15867e+08,1.15867e+08,491.154,491.154,491.154,179.757,179.757,179.757
66,444606,444606,444606,12381.3,12381.3,12381.3,10876.5,10876.5,10876.5,5.19836e+06,5.19836e+06,5.19836e+06,5.03805e+06,5.03805e+06,5.03805e+06,350692,350692,350692,316116,316116,316116,1.15875e+08,1.15875e+08,1.15875e+08,491.185,491.185,491.185,179.769,179.769,179.769
67,444518,444518,444518,12380.6,12380.6,12380.6,10875.9,10875.9,10875.9,5.19805e+06,5.19805e+06,5.19805e+06,5.03775e+06,5.03775e+06,5.03775e+06,350712,350712,350712,316135,316135,316135,1.15882e+08,1.15882e+08,1.15882e+08,491.213,491.213,491.213,179.78,179.78,179.78
