index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
412,7.96907,3.03354,3.72615,1.86813,1.3895,0,0,23.9734,21.8942,2.18183,0.00107918,0.980317,0.221005,0.152242,-1.39352,1.36102,0.7352,0.00177976,0.00539429,-6509.94
