index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
330,7.99027,7.06428,8.99995,7.99497,0.343545,0,0,2.0118,2.00719,0.173948,0.299952,0.600094,0.933844,0.465252,3.65558,3.9255,0.556207,0.00322117,0.00426742,-5318.82
