index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
410,7.76138,3.00002,3.08796,7.11176,1.9232,0,0,29.7949,27.7911,2.57899,0.00114066,0.867604,0.649067,0.0667863,-0.804223,-0.320877,0.764031,0.00160915,0.00267276,-6574.41
