index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
184,1.67139,4.63169,5.13369,0.945632,0.970291,0,0,9.06517,8.33418,2.25093,0.243839,0.670866,0.190023,0.122097,-1.99318,-1.46776,0.135674,0.0194473,0.130235,-17045.8
