index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
446,7.99956,7.32026,8.04648,0.660586,0.526465,0,0,2.89705,3.16315,0.66183,0.296531,0.607766,0.123184,0.294415,3.52866,3.93871,0.212747,0.020062,0.0109171,-5049.36
