index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,411773,17100.5,17229.3,5.91367e+06,5.95519e+06,252610,252779,1.13888e+08,0,0,0,0
0,1,412608,17426.5,17556.1,5.89849e+06,5.94e+06,256700,256869,1.13909e+08,327.564,150.746,327.564,150.746
0,2,412022,17627,17757.3,5.87757e+06,5.91904e+06,258922,259077,1.13955e+08,331.774,152.678,331.774,152.678
0,3,410983,17646.2,17775.2,5.85692e+06,5.89829e+06,258834,258966,1.14006e+08,333.196,153.321,333.196,153.321
0,4,410336,17521.7,17648.2,5.8418e+06,5.88301e+06,256742,256850,1.14051e+08,331.75,152.642,331.75,152.642
0,5,410589,17326.1,17450.1,5.83526e+06,5.87628e+06,253505,253601,1.14079e+08,328.238,151.015,328.238,151.015
0,6,411846,17137.3,17260.1,5.83759e+06,5.87843e+06,250179,250281,1.14089e+08,323.943,149.038,323.943,149.038
0,7,413857,17016.1,17139.3,5.84667e+06,5.8874e+06,247675,247805,1.14083e+08,320.166,147.311,320.166,147.311
0,8,416156,16993.7,17119.4,5.8589e+06,5.89963e+06,246548,246719,1.14067e+08,317.858,146.27,317.858,146.27
0,9,418218,17070.4,17199.8,5.87036e+06,5.91121e+06,246919,247136,1.1405e+08,317.446,146.107,317.446,146.107
0,10,419606,17219.2,17352.6,5.87781e+06,5.91888e+06,248513,248766,1.14039e+08,318.813,146.761,318.813,146.761
0,11,420092,17396.1,17532.5,5.87952e+06,5.92086e+06,250762,251032,1.14038e+08,321.395,147.965,321.395,147.965
0,12,419699,17552,17689.5,5.87554e+06,5.91712e+06,252980,253238,1.1405e+08,324.358,149.33,324.358,149.33
0,13,418684,17647.7,17783.8,5.86753e+06,5.90926e+06,254549,254769,1.14073e+08,326.845,150.459,326.845,150.459
0,14,417436,17664.6,17797.4,5.85814e+06,5.89989e+06,255099,255264,1.141e+08,328.21,151.059,328.21,151.059
0,15,416360,17608.6,17737.1,5.85014e+06,5.89174e+06,254593,254704,1.14127e+08,328.198,151.02,328.198,151.02
0,16,415752,17505.6,17630.2,5.84557e+06,5.88692e+06,253305,253377,1.14149e+08,326.979,150.431,326.979,150.431
0,17,415736,17390.8,17513,5.84526e+06,5.88634e+06,251690,251750,1.14162e+08,325.047,149.527,325.047,149.527
0,18,416253,17297.5,17419.4,5.84881e+06,5.88963e+06,250233,250311,1.14166e+08,323.024,148.598,323.024,148.598
0,19,417108,17248.2,17372.1,5.85479e+06,5.89548e+06,249305,249423,1.14164e+08,321.472,147.901,321.472,147.901
0,20,418038,17250.7,17378.1,5.86136e+06,5.90204e+06,249084,249257,1.14159e+08,320.745,147.595,320.745,155.28
0,21,418792,17297.9,17429.3,5.86674e+06,5.90755e+06,249540,249764,1.14155e+08,320.931,147.713,320.931,137.247
0,22,419196,17371.5,17506.3,5.86971e+06,5.91076e+06,250464,250722,1.14155e+08,321.864,148.168,320.225,154.104
0,23,419196,17448.2,17585,5.86989e+06,5.91121e+06,251544,251812,1.14161e+08,323.197,148.795,316.708,143.165
0,24,418856,17506.3,17643.1,5.86773e+06,5.90928e+06,252460,252712,1.14172e+08,324.511,149.398,328.575,170.782
0,25,418329,17531.7,17666.5,5.8643e+06,5.90598e+06,252975,253188,1.14187e+08,325.441,149.809,321.461,144.947
0,26,417805,17521.3,17652.9,5.86094e+06,5.90262e+06,252989,253153,1.14203e+08,325.77,149.934,313.955,154.759
0,27,417451,17482.5,17610.5,5.85879e+06,5.90036e+06,252557,252676,1.14218e+08,325.476,149.77,329.169,161.641
0,28,417367,17429.6,17554.7,5.85857e+06,5.89994e+06,251853,251944,1.14229e+08,324.714,149.397,349.795,147.804
0,29,417567,17379.2,17502.9,5.86036e+06,5.90151e+06,251103,251188,1.14235e+08,323.752,148.944,311.41,149.87
0,30,417988,17344.8,17468.9,5.86369e+06,5.90466e+06,250518,250621,1.14238e+08,322.878,148.546,333.283,153.445
0,31,418513,17334.2,17460.2,5.86775e+06,5.90863e+06,250237,250374,1.14239e+08,322.319,148.304,333.671,146.795
0,32,419014,17347.6,17476.4,5.87162e+06,5.91252e+06,250299,250477,1.14239e+08,322.19,148.268,325.549,157.633
0,33,419384,17378.8,17510.5,5.87456e+06,5.91557e+06,250647,250862,1.14241e+08,322.475,148.422,319.758,154.524
0,34,419565,17417.6,17551.7,5.87616e+06,5.91735e+06,251155,251393,1.14245e+08,323.049,148.704,316.37,159.315
0,35,419558,17453.1,17588.1,5.87644e+06,5.91782e+06,251669,251911,1.14252e+08,323.726,149.024,330.402,149.959
0,36,419413,17476.4,17611,5.87577e+06,5.91731e+06,252052,252278,1.14261e+08,324.313,149.291,319.53,150.799
0,37,419214,17483.2,17616.2,5.87473e+06,5.91637e+06,252220,252417,1.14271e+08,324.668,149.441,325.263,148.34
0,38,419047,17474.4,17605.1,5.87395e+06,5.91558e+06,252161,252324,1.14282e+08,324.729,149.45,333.067,156.651
0,39,418977,17455.2,17583.5,5.87388e+06,5.91542e+06,251927,252060,1.14291e+08,324.527,149.338,309.873,151.731
0,40,419033,17432.8,17559.4,5.87469e+06,5.9161e+06,251613,251729,1.14299e+08,324.161,149.155,313.761,128.33
0,41,419202,17414.6,17540.6,5.87631e+06,5.91757e+06,251326,251441,1.14304e+08,323.764,148.967,322.898,160.298
0,42,419441,17405.9,17532.3,5.8784e+06,5.91955e+06,251152,251279,1.14309e+08,323.463,148.831,323.463,152.504
