index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,837532,22529,24654.6,7.89271e+06,8.37238e+06,287225,297424,1.08974e+08,0,0,0,0
0,1,836565,22989.2,25155.8,7.86641e+06,8.346e+06,292731,303049,1.09016e+08,153.182,407.365,153.182,407.365
0,2,832987,23157.2,25323.6,7.83196e+06,8.31093e+06,294696,304835,1.09093e+08,155.224,412.583,155.224,412.583
0,3,829709,23002.5,25127.9,7.80456e+06,8.28202e+06,292795,302530,1.09166e+08,155.212,412.142,155.212,412.142
0,4,828816,22665.6,24735.7,7.79411e+06,8.26932e+06,288445,297784,1.09209e+08,153.473,407.101,153.473,407.101
0,5,830872,22331.6,24363.8,7.80182e+06,8.27468e+06,283819,293005,1.09212e+08,151.016,400.392,151.016,400.392
0,6,835029,22143.2,24175.6,7.82134e+06,8.2926e+06,280773,290166,1.09186e+08,148.947,395.107,148.947,395.107
0,7,839644,22157.6,24231.4,7.84265e+06,8.31374e+06,280207,290124,1.09148e+08,148.006,393.196,148.006,393.196
0,8,843050,22344.6,24486.4,7.85652e+06,8.32907e+06,281943,292525,1.09119e+08,148.372,394.969,148.372,394.969
0,9,844217,22610.8,24821,7.85792e+06,8.33322e+06,284967,296101,1.09114e+08,149.705,399.257,149.705,399.257
0,10,843111,22842.6,25093.5,7.84763e+06,8.32605e+06,287898,299240,1.09135e+08,151.345,404.017,151.345,404.017
0,11,840605,22954.2,25201.3,7.83123e+06,8.31206e+06,289578,300683,1.09173e+08,152.595,407.223,152.595,407.223
0,12,837997,22922.1,25123.7,7.81617e+06,8.29786e+06,289533,300048,1.09215e+08,153.017,407.732,153.017,407.732
0,13,836401,22787,24921.5,7.80831e+06,8.28907e+06,288091,297899,1.09245e+08,152.582,405.706,152.582,405.706
0,14,836315,22624.8,24697.6,7.80969e+06,8.28812e+06,286103,295353,1.09259e+08,151.627,402.363,151.627,402.363
0,15,837528,22507.9,24546.3,7.81825e+06,8.29384e+06,284486,293509,1.09256e+08,150.641,399.276,150.641,399.276
0,16,839326,22476.9,24517.7,7.8294e+06,8.30257e+06,283836,293012,1.09244e+08,150.035,397.661,150.035,397.661
0,17,840866,22530.2,24606.1,7.83817e+06,8.31008e+06,284256,293882,1.09233e+08,149.991,397.965,149.991,397.965
0,18,841523,22632.3,24760.7,7.84122e+06,8.31332e+06,285400,295597,1.09232e+08,150.434,399.816,150.434,399.816
0,19,841120,22732.5,24910.6,7.83799e+06,8.31152e+06,286680,297364,1.09243e+08,151.105,402.279,151.105,402.279
0,20,839942,22787.8,24995.7,7.83056e+06,8.30615e+06,287538,298466,1.09263e+08,151.686,404.287,149.212,404.287
0,21,838556,22780.7,24990.2,7.82246e+06,8.29999e+06,287676,298551,1.09287e+08,151.946,405.093,137.352,405.093
0,22,837531,22723,24909.3,7.81702e+06,8.29574e+06,287152,297732,1.09308e+08,151.826,404.541,157.854,404.541
0,23,837207,22646.2,24796.4,7.81603e+06,8.29493e+06,286292,296475,1.09322e+08,151.436,403.056,162.082,415.781
