time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.74983e+06,2.74983e+06,2.74983e+06,10418.5,10418.5,10418.5,6210.05,6210.05,6210.05,1.18886e+07,1.18886e+07,1.18886e+07,1.09331e+07,1.09331e+07,1.09331e+07,181286,181286,181286,115674,115674,115674,1.00823e+08,1.00823e+08,1.00823e+08,0,0,0,0,0,0
1,2.74996e+06,2.74996e+06,2.74996e+06,10615.5,10615.5,10615.5,6328.33,6328.33,6328.33,1.18748e+07,1.18748e+07,1.18748e+07,1.09189e+07,1.09189e+07,1.09189e+07,184632,184632,184632,117828,117828,117828,1.00845e+08,1.00845e+08,1.00845e+08,220.322,220.322,220.322,101.484,101.484,101.484
2,2.74715e+06,2.74715e+06,2.74715e+06,10776.8,10776.8,10776.8,6426.76,6426.76,6426.76,1.18526e+07,1.18526e+07,1.18526e+07,1.08964e+07,1.08964e+07,1.08964e+07,187256,187256,187256,119560,119560,119560,1.00897e+08,1.00897e+08,1.00897e+08,223.972,223.972,223.972,103.197,103.197,103.197
3,2.74231e+06,2.74231e+06,2.74231e+06,10873,10873,10873,6488.91,6488.91,6488.91,1.18256e+07,1.18256e+07,1.18256e+07,1.08691e+07,1.08691e+07,1.08691e+07,188779,188779,188779,120641,120641,120641,1.00962e+08,1.00962e+08,1.00962e+08,226.507,226.507,226.507,104.436,104.436,104.436
4,2.73657e+06,2.73657e+06,2.73657e+06,10893.3,10893.3,10893.3,6508.82,6508.82,6508.82,1.17975e+07,1.17975e+07,1.17975e+07,1.08411e+07,1.08411e+07,1.08411e+07,189023,189023,189023,120963,120963,120963,1.01032e+08,1.01032e+08,1.01032e+08,227.587,227.587,227.587,105.052,105.052,105.052
5,2.7311e+06,2.7311e+06,2.7311e+06,10840.1,10840.1,10840.1,6487.49,6487.49,6487.49,1.17724e+07,1.17724e+07,1.17724e+07,1.08162e+07,1.08162e+07,1.08162e+07,188024,188024,188024,120535,120535,120535,1.01098e+08,1.01098e+08,1.01098e+08,227.124,227.124,227.124,105.002,105.002,105.002
6,2.72694e+06,2.72694e+06,2.72694e+06,10727.2,10727.2,10727.2,6432.36,6432.36,6432.36,1.17532e+07,1.17532e+07,1.17532e+07,1.07976e+07,1.07976e+07,1.07976e+07,186015,186015,186015,119490,119490,119490,1.01152e+08,1.01152e+08,1.01152e+08,225.286,225.286,225.286,104.35,104.35,104.35
7,2.72481e+06,2.72481e+06,2.72481e+06,10576.6,10576.6,10576.6,6355.32,6355.32,6355.32,1.17421e+07,1.17421e+07,1.17421e+07,1.07873e+07,1.07873e+07,1.07873e+07,183367,183367,183367,118039,118039,118039,1.01188e+08,1.01188e+08,1.01188e+08,222.443,222.443,222.443,103.249,103.249,103.249
8,2.72506e+06,2.72506e+06,2.72506e+06,10413.4,10413.4,10413.4,6270.24,6270.24,6270.24,1.17397e+07,1.17397e+07,1.17397e+07,1.07861e+07,1.07861e+07,1.07861e+07,180508,180508,180508,116433,116433,116433,1.01205e+08,1.01205e+08,1.01205e+08,219.086,219.086,219.086,101.903,101.903,101.903
9,2.72769e+06,2.72769e+06,2.72769e+06,10262,10262,10262,6190.49,6190.49,6190.49,1.17456e+07,1.17456e+07,1.17456e+07,1.07933e+07,1.07933e+07,1.07933e+07,177848,177848,177848,114916,114916,114916,1.01202e+08,1.01202e+08,1.01202e+08,215.727,215.727,215.727,100.53,100.53,100.53
10,2.73234e+06,2.73234e+06,2.73234e+06,10142.1,10142.1,10142.1,6127.17,6127.17,6127.17,1.1758e+07,1.1758e+07,1.1758e+07,1.08071e+07,1.08071e+07,1.08071e+07,175727,175727,175727,113693,113693,113693,1.01184e+08,1.01184e+08,1.01184e+08,212.821,212.821,212.821,99.3284,99.3284,99.3284
11,2.73839e+06,2.73839e+06,2.73839e+06,10067.8,10067.8,10067.8,6088.06,6088.06,6088.06,1.17747e+07,1.17747e+07,1.17747e+07,1.08252e+07,1.08252e+07,1.08252e+07,174382,174382,174382,112906,112906,112906,1.01154e+08,1.01154e+08,1.01154e+08,210.72,210.72,210.72,98.4492,98.4492,98.4492
12,2.74509e+06,2.74509e+06,2.74509e+06,10045.9,10045.9,10045.9,6077.16,6077.16,6077.16,1.17929e+07,1.17929e+07,1.17929e+07,1.08448e+07,1.08448e+07,1.08448e+07,173933,173933,173933,112634,112634,112634,1.01119e+08,1.01119e+08,1.01119e+08,209.637,209.637,209.637,97.9889,97.9889,97.9889
13,2.75162e+06,2.75162e+06,2.75162e+06,10076.8,10076.8,10076.8,6094.66,6094.66,6094.66,1.18099e+07,1.18099e+07,1.18099e+07,1.08629e+07,1.08629e+07,1.08629e+07,174386,174386,174386,112881,112881,112881,1.01085e+08,1.01085e+08,1.01085e+08,209.65,209.65,209.65,97.9833,97.9833,97.9833
14,2.75722e+06,2.75722e+06,2.75722e+06,10154.5,10154.5,10154.5,6137.2,6137.2,6137.2,1.18233e+07,1.18233e+07,1.18233e+07,1.08773e+07,1.08773e+07,1.08773e+07,175641,175641,175641,113592,113592,113592,1.01058e+08,1.01058e+08,1.01058e+08,210.7,210.7,210.7,98.4096,98.4096,98.4096
15,2.76127e+06,2.76127e+06,2.76127e+06,10267.4,10267.4,10267.4,6198.39,6198.39,6198.39,1.18311e+07,1.18311e+07,1.18311e+07,1.08858e+07,1.08858e+07,1.08858e+07,177503,177503,177503,114651,114651,114651,1.01043e+08,1.01043e+08,1.01043e+08,212.606,212.606,212.606,99.1921,99.1921,99.1921
16,2.76336e+06,2.76336e+06,2.76336e+06,10399.8,10399.8,10399.8,6269.47,6269.47,6269.47,1.18325e+07,1.18325e+07,1.18325e+07,1.08877e+07,1.08877e+07,1.08877e+07,179706,179706,179706,115902,115902,115902,1.01043e+08,1.01043e+08,1.01043e+08,215.089,215.089,215.089,100.212,100.212,100.212
17,2.76337e+06,2.76337e+06,2.76337e+06,10533.5,10533.5,10533.5,6340.42,6340.42,6340.42,1.18273e+07,1.18273e+07,1.18273e+07,1.08827e+07,1.08827e+07,1.08827e+07,181941,181941,181941,117164,117164,117164,1.01058e+08,1.01058e+08,1.01058e+08,217.798,217.798,217.798,101.32,101.32,101.32
18,2.76145e+06,2.76145e+06,2.76145e+06,10650.4,10650.4,10650.4,6401.33,6401.33,6401.33,1.18163e+07,1.18163e+07,1.18163e+07,1.08718e+07,1.08718e+07,1.08718e+07,183901,183901,183901,118256,118256,118256,1.01088e+08,1.01088e+08,1.01088e+08,220.358,220.358,220.358,102.358,102.358,102.358
19,2.75802e+06,2.75802e+06,2.75802e+06,10735.1,10735.1,10735.1,6443.86,6443.86,6443.86,1.18013e+07,1.18013e+07,1.18013e+07,1.08566e+07,1.08566e+07,1.08566e+07,185323,185323,185323,119026,119026,119026,1.01128e+08,1.01128e+08,1.01128e+08,222.421,222.421,222.421,103.178,103.178,103.178
20,2.75369e+06,2.75369e+06,2.75369e+06,10777.5,10777.5,10777.5,6462.6,6462.6,6462.6,1.17844e+07,1.17844e+07,1.17844e+07,1.08395e+07,1.08395e+07,1.08395e+07,186033,186033,186033,119372,119372,119372,1.01174e+08,1.01174e+08,1.01174e+08,223.72,223.72,223.72,103.669,103.669,103.669
21,2.74916e+06,2.74916e+06,2.74916e+06,10774.1,10774.1,10774.1,6455.91,6455.91,6455.91,1.17679e+07,1.17679e+07,1.17679e+07,1.08228e+07,1.08228e+07,1.08228e+07,185972,185972,185972,119261,119261,119261,1.0122e+08,1.0122e+08,1.0122e+08,224.111,224.111,224.111,103.77,103.77,103.77
22,2.74511e+06,2.74511e+06,2.74511e+06,10728.7,10728.7,10728.7,6426.04,6426.04,6426.04,1.17541e+07,1.17541e+07,1.17541e+07,1.08088e+07,1.08088e+07,1.08088e+07,185200,185200,185200,118729,118729,118729,1.01262e+08,1.01262e+08,1.01262e+08,223.597,223.597,223.597,103.485,103.485,103.485
23,2.74212e+06,2.74212e+06,2.74212e+06,10651,10651,10651,6378.51,6378.51,6378.51,1.17445e+07,1.17445e+07,1.17445e+07,1.07991e+07,1.07991e+07,1.07991e+07,183880,183880,183880,117873,117873,117873,1.01295e+08,1.01295e+08,1.01295e+08,222.316,222.316,222.316,102.872,102.872,102.872
24,2.74055e+06,2.74055e+06,2.74055e+06,10554.9,10554.9,10554.9,6320.93,6320.93,6320.93,1.17402e+07,1.17402e+07,1.17402e+07,1.07948e+07,1.07948e+07,1.07948e+07,182242,182242,182242,116829,116829,116829,1.01317e+08,1.01317e+08,1.01317e+08,220.508,220.508,220.508,102.034,102.034,102.034
25,2.74055e+06,2.74055e+06,2.74055e+06,10455.2,10455.2,10455.2,6261.66,6261.66,6261.66,1.17414e+07,1.17414e+07,1.17414e+07,1.0796e+07,1.0796e+07,1.0796e+07,180541,180541,180541,115747,115747,115747,1.01326e+08,1.01326e+08,1.01326e+08,218.47,218.47,218.47,101.098,101.098,101.098
26,2.74204e+06,2.74204e+06,2.74204e+06,10366.1,10366.1,10366.1,6208.49,6208.49,6208.49,1.17475e+07,1.17475e+07,1.17475e+07,1.08022e+07,1.08022e+07,1.08022e+07,179014,179014,179014,114768,114768,114768,1.01324e+08,1.01324e+08,1.01324e+08,216.503,216.503,216.503,100.192,100.192,100.192
27,2.74476e+06,2.74476e+06,2.74476e+06,10298.9,10298.9,10298.9,6167.68,6167.68,6167.68,1.17574e+07,1.17574e+07,1.17574e+07,1.08122e+07,1.08122e+07,1.08122e+07,177855,177855,177855,114007,114007,114007,1.01312e+08,1.01312e+08,1.01312e+08,214.869,214.869,214.869,99.429,99.429,99.429
28,2.74829e+06,2.74829e+06,2.74829e+06,10261.1,10261.1,10261.1,6143.34,6143.34,6143.34,1.17695e+07,1.17695e+07,1.17695e+07,1.08244e+07,1.08244e+07,1.08244e+07,177193,177193,177193,113542,113542,113542,1.01294e+08,1.01294e+08,1.01294e+08,213.763,213.763,213.763,98.8929,98.8929,98.8929
29,2.75214e+06,2.75214e+06,2.75214e+06,10255.9,10255.9,10255.9,6137.19,6137.19,6137.19,1.17822e+07,1.17822e+07,1.17822e+07,1.0837e+07,1.0837e+07,1.0837e+07,177081,177081,177081,113406,113406,113406,1.01274e+08,1.01274e+08,1.01274e+08,213.296,213.296,213.296,98.6317,98.6317,98.6317
