index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.59379e+06,16645.3,13439.5,1.22836e+07,1.14751e+07,177383,151969,9.99965e+07,0,0,0,0
0,1,2.59362e+06,16960.8,13696.7,1.22691e+07,1.14605e+07,180653,154795,1.00019e+08,203.612,209.208,203.612,209.208
0,2,2.59039e+06,17216.2,13907.1,1.22462e+07,1.14375e+07,183224,157061,1.00072e+08,206.988,212.733,206.988,212.733
0,3,2.58506e+06,17366.8,14037,1.22184e+07,1.14098e+07,184735,158468,1.00138e+08,209.346,215.273,209.346,215.273
0,4,2.57881e+06,17397.1,14074.2,1.21896e+07,1.13813e+07,185015,158872,1.0021e+08,210.378,216.52,210.378,216.52
0,5,2.57288e+06,17311.5,14021.6,1.21635e+07,1.13558e+07,184094,158285,1.00277e+08,210.003,216.384,210.003,216.384
0,6,2.56831e+06,17132.5,13895.7,1.21432e+07,1.13366e+07,182194,156874,1.00334e+08,208.371,214.995,208.371,214.995
0,7,2.56587e+06,16894.8,13722.3,1.2131e+07,1.13257e+07,179664,154912,1.00373e+08,205.814,212.659,205.814,212.659
0,8,2.56593e+06,16638.1,13531.3,1.21274e+07,1.13238e+07,176914,152724,1.00392e+08,202.773,209.793,202.773,209.793
0,9,2.56846e+06,16400.5,13351.2,1.21322e+07,1.13304e+07,174340,150628,1.00392e+08,199.714,206.842,199.714,206.842
0,10,2.5731e+06,16212.9,13205.8,1.21437e+07,1.13438e+07,172270,148893,1.00376e+08,197.052,204.212,197.052,204.212
0,11,2.57923e+06,16097.1,13111.8,1.21597e+07,1.13616e+07,170937,147712,1.00347e+08,195.109,202.219,195.109,202.219
0,12,2.58608e+06,16064.2,13078,1.21777e+07,1.13811e+07,170465,147192,1.00313e+08,194.087,201.066,194.087,201.066
