index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
725,7.99981,3.29716,3.99213,1.42276,1.50139,0,0,26.1286,19.3392,1.65357,0.00100008,0.601814,0.495913,0.216969,1.16201,0.641239,0.146533,0.00719956,0.022721,-6442.47
