index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,586575,5324.68,6014.7,5.09786e+06,5.38966e+06,83780.3,89787.8,1.15449e+08,0,0,0,0
0,1,588263,5427.2,6128.68,5.09125e+06,5.38301e+06,85185,91275.4,1.15458e+08,90.1679,38.7021,90.1679,38.7021
0,2,589127,5513.14,6222.96,5.08126e+06,5.37293e+06,86244.4,92363.6,1.15483e+08,91.5117,39.2653,91.5117,39.2653
0,3,589434,5568.23,6280.94,5.06945e+06,5.36091e+06,86859.3,92952.5,1.15514e+08,92.4278,39.6337,92.4278,39.6337
0,4,589469,5591.08,6301.63,5.0574e+06,5.34854e+06,87006.1,93028.2,1.15547e+08,92.8478,39.7816,92.8478,39.7816
0,5,589492,5585.24,6289.87,5.04655e+06,5.33723e+06,86729.7,92652.9,1.15579e+08,92.7845,39.7199,92.7845,39.7199
0,6,589708,5557.75,6254.49,5.03796e+06,5.32808e+06,86129.5,91946.7,1.15606e+08,92.3174,39.4889,92.3174,39.4889
0,7,590244,5517.41,6206.15,5.03221e+06,5.32172e+06,85334.6,91058.6,1.15628e+08,91.5715,39.1474,91.5715,39.1474
0,8,591148,5473.14,6155.38,5.02945e+06,5.31834e+06,84479,90138.2,1.15644e+08,90.6897,38.7603,90.6897,38.7603
0,9,592396,5432.72,6111.1,5.0294e+06,5.31772e+06,83681.4,89313.3,1.15654e+08,89.8085,38.3877,89.8085,38.3877
0,10,593913,5401.89,6079.68,5.0315e+06,5.31935e+06,83031.8,88677,1.15659e+08,89.0404,38.0774,89.0404,38.0774
0,11,595586,5384.12,6064.64,5.03499e+06,5.32251e+06,82585.7,88282.1,1.1566e+08,88.4631,37.8604,88.4631,37.8604
0,12,597291,5380.55,6066.79,5.03909e+06,5.32644e+06,82364.4,88142.4,1.15659e+08,88.1172,37.7509,88.1172,37.7509
0,13,598907,5390.34,6084.55,5.04304e+06,5.3304e+06,82358.3,88238,1.15658e+08,88.0083,37.7473,88.0083,37.7473
0,14,600334,5411.06,6114.54,5.04626e+06,5.33377e+06,82533.3,88522.9,1.15659e+08,88.1122,37.8351,88.1122,37.8351
0,15,601502,5439.21,6152.22,5.04831e+06,5.33613e+06,82838.3,88933.4,1.15661e+08,88.3826,37.9903,88.3826,37.5752
0,16,602376,5470.77,6192.54,5.04901e+06,5.33723e+06,83213.6,89398.6,1.15666e+08,88.7593,38.1839,88.7593,35.9359
0,17,602958,5501.75,6230.64,5.04838e+06,5.33705e+06,83598.6,89848.9,1.15674e+08,89.1772,38.3853,89.1772,40.4844
0,18,603282,5528.73,6262.47,5.04663e+06,5.33575e+06,83939.8,90225.4,1.15685e+08,89.5748,38.5667,89.5748,38.7074
0,19,603407,5549.2,6285.21,5.04408e+06,5.33364e+06,84196.6,90486,1.15697e+08,89.9015,38.7064,91.522,52.5581
0,20,603404,5561.79,6297.54,5.04115e+06,5.33108e+06,84345.3,90609.1,1.15711e+08,90.1228,38.7906,88.1742,43.901
0,21,603349,5566.36,6299.65,5.03826e+06,5.32847e+06,84379.9,90594.5,1.15726e+08,90.2231,38.8149,91.8061,31.8837
0,22,603311,5563.82,6293.02,5.03578e+06,5.32616e+06,84310.6,90460.3,1.15739e+08,90.2051,38.7832,74.468,35.7239
0,23,603341,5555.86,6280.05,5.03399e+06,5.32443e+06,84160,90238.2,1.15752e+08,90.0871,38.7066,76.6743,40.3372
0,24,603474,5544.62,6263.59,5.03304e+06,5.32346e+06,83958.5,89966.8,1.15763e+08,89.8979,38.6005,97.8489,47.4892
0,25,603723,5532.31,6246.49,5.03297e+06,5.32329e+06,83738.2,89685.8,1.15772e+08,89.6717,38.4818,84.7985,39.8851
0,26,604082,5520.92,6231.23,5.03371e+06,5.32389e+06,83529.2,89429.9,1.1578e+08,89.4421,38.3667,104.208,31.4333
0,27,604531,5511.99,6219.67,5.03511e+06,5.32512e+06,83355,89226,1.15786e+08,89.2379,38.2684,84.9424,36.1923
0,28,605037,5506.49,6212.91,5.03697e+06,5.32681e+06,83231.5,89090.2,1.15791e+08,89.0803,38.1964,91.732,33.6062
0,29,605567,5504.77,6211.26,5.03906e+06,5.32875e+06,83165.5,89028.1,1.15795e+08,88.9814,38.155,84.1494,47.2522
0,30,606086,5506.66,6214.35,5.04116e+06,5.33074e+06,83155.6,89035.4,1.15799e+08,88.9439,38.1447,81.4622,42.5899
0,31,606564,5511.53,6221.28,5.04311e+06,5.33261e+06,83193.7,89100.1,1.15803e+08,88.9624,38.1616,73.176,46.6506
0,32,606980,5518.45,6230.8,5.04478e+06,5.33425e+06,83266.8,89205.1,1.15808e+08,89.0254,38.1996,100.938,39.1876
0,33,607324,5526.37,6241.5,5.04609e+06,5.33558e+06,83359.6,89331,1.15813e+08,89.1175,38.2506,97.0902,44.9629
0,34,607593,5534.27,6252.05,5.04703e+06,5.33658e+06,83456.8,89458.9,1.1582e+08,89.222,38.3063,75.6585,34.2129
0,35,607793,5541.27,6261.34,5.04765e+06,5.33729e+06,83545,89572.7,1.15826e+08,89.3236,38.3592,90.1708,37.8643
0,36,607939,5546.74,6268.58,5.04803e+06,5.33778e+06,83614.3,89660.7,1.15834e+08,89.4095,38.4032,88.6539,35.5534
0,37,608046,5550.37,6273.36,5.04825e+06,5.33812e+06,83658.8,89716.7,1.15842e+08,89.4715,38.4346,86.2507,38.8471
0,38,608132,5552.13,6275.68,5.04841e+06,5.33841e+06,83677.5,89739.6,1.15849e+08,89.5058,38.4517,103.857,38.8042
0,39,608214,5552.25,6275.84,5.04862e+06,5.33874e+06,83673,89733.4,1.15857e+08,89.5134,38.4554,111.624,36.9674
0,40,608303,5551.16,6274.4,5.04892e+06,5.33915e+06,83651,89705.1,1.15865e+08,89.499,38.4479,103.977,39.22
0,41,608408,5549.41,6272.04,5.04937e+06,5.3397e+06,83619.1,89664.2,1.15873e+08,89.4698,38.4329,104.109,35.8938
0,42,608531,5547.55,6269.47,5.04997e+06,5.34038e+06,83585.4,89620.5,1.1588e+08,89.4344,38.4147,83.7872,39.493
0,43,608669,5546.09,6267.32,5.0507e+06,5.34118e+06,83557.4,89582.8,1.15886e+08,89.4012,38.3971,86.9385,45.1976
0,44,608817,5545.41,6266.06,5.05153e+06,5.34207e+06,83541.1,89558.1,1.15893e+08,89.3775,38.3837,72.395,25.9388
0,45,608965,5545.74,6265.98,5.05239e+06,5.34298e+06,83540.3,89550.8,1.15899e+08,89.3685,38.377,96.187,44.5768
0,46,609104,5547.15,6267.18,5.05323e+06,5.34386e+06,83556.3,89562.4,1.15905e+08,89.377,38.378,89.8461,32.6966
0,47,609225,5549.56,6269.55,5.054e+06,5.34466e+06,83588.5,89591.9,1.15912e+08,89.4033,38.3871,93.5882,47.5749
0,48,609319,5552.78,6272.85,5.05465e+06,5.34533e+06,83634.1,89636.3,1.15918e+08,89.4454,38.4031,85.9241,45.8024
0,49,609382,5556.52,6276.75,5.05514e+06,5.34584e+06,83689.2,89690.9,1.15925e+08,89.4998,38.4246,83.1435,33.5744
0,50,609410,5560.44,6280.87,5.05546e+06,5.34617e+06,83748.9,89750.5,1.15932e+08,89.5616,38.4492,101.998,45.4479
0,51,609402,5564.25,6284.83,5.05561e+06,5.34633e+06,83808.7,89809.7,1.1594e+08,89.6259,38.4748,98.7477,42.3101
0,52,609363,5567.66,6288.32,5.0556e+06,5.34632e+06,83864.4,89864.2,1.15948e+08,89.6878,38.4993,86.9818,41.925
0,53,609296,5570.47,6291.11,5.05547e+06,5.34617e+06,83912.6,89910.5,1.15956e+08,89.7432,38.5208,89.7432,37.1224
0,54,609207,5572.57,6293.09,5.05523e+06,5.34592e+06,83951.4,89946.5,1.15964e+08,89.7894,38.5383,89.7894,31.1136
0,55,609102,5573.91,6294.23,5.05492e+06,5.34559e+06,83980,89971.8,1.15972e+08,89.825,38.5512,89.825,30.798
0,56,608986,5574.55,6294.59,5.05459e+06,5.34522e+06,83998.7,89986.9,1.15981e+08,89.8496,38.5595,89.8496,38.4177
0,57,608867,5574.57,6294.31,5.05424e+06,5.34483e+06,84008.8,89993.6,1.15989e+08,89.8642,38.5638,89.8642,42.1013
0,58,608746,5574.13,6293.57,5.05391e+06,5.34446e+06,84012.1,89994,1.15997e+08,89.8706,38.5649,89.8706,31.0273
0,59,608627,5573.37,6292.53,5.05361e+06,5.34411e+06,84010.9,89990.6,1.16005e+08,89.8708,38.5639,89.8708,40.7468
0,60,608511,5572.44,6291.39,5.05333e+06,5.34379e+06,84007,89985.6,1.16013e+08,89.8673,38.5617,89.8673,42.2512
0,61,608399,5571.44,6290.25,5.05309e+06,5.3435e+06,84002.3,89980.9,1.16021e+08,89.8619,38.5593,89.8619,30.0036
0,62,608291,5570.47,6289.21,5.05288e+06,5.34324e+06,83998,89977.5,1.16028e+08,89.8563,38.5572,89.8563,44.0225
0,63,608185,5569.56,6288.3,5.05268e+06,5.34301e+06,83994.6,89976.1,1.16036e+08,89.8514,38.5558,89.8514,39.7867
0,64,608081,5568.71,6287.52,5.05251e+06,5.3428e+06,83992.2,89976.4,1.16043e+08,89.8477,38.5553,89.8477,35.8777
