index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1179,7.97836,3.03342,7.91419,1.26226,1.26987,0,0,14.6699,11.1515,2.05675,0.00100079,0.98727,0.496152,0.616311,-2.97183,2.02106,0.334357,0.00341331,0.0102704,-6445.79
