index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
312,2.82606,3.00079,6.53113,5.40171,1.07389,0,0,12.9408,13.544,1.80129,0.26058,0.600483,0.976426,0.552173,0.673006,3.99615,0.333688,0.00301607,0.00459442,-6200.69
