index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.37172e+06,39286.1,35669.1,1.01252e+07,9.64014e+06,422638,401057,1.04673e+08,0,0,0,0
0,1,1.36878e+06,39978.1,36303.3,1.00898e+07,9.60482e+06,429763,407903,1.04731e+08,483.889,194.059,483.889,194.059
0,2,1.36222e+06,40153.8,36481.6,1.00466e+07,9.5622e+06,431471,409797,1.04828e+08,489.067,196.219,489.067,196.219
0,3,1.35677e+06,39802.9,36193.5,1.00147e+07,9.53179e+06,427885,406756,1.04912e+08,487.847,195.887,487.847,195.887
0,4,1.35548e+06,39205.5,35678.4,1.0005e+07,9.5242e+06,421577,401031,1.04952e+08,481.909,193.663,481.909,193.663
0,5,1.35883e+06,38688.5,35218,1.0017e+07,9.53826e+06,415810,395564,1.04944e+08,474.776,190.874,474.776,190.874
0,6,1.36509e+06,38473.1,35005.6,1.00412e+07,9.56394e+06,412950,392557,1.04903e+08,469.768,188.8,469.768,188.8
0,7,1.37153e+06,38612.1,35091.6,1.00652e+07,9.58819e+06,413722,392769,1.04856e+08,468.66,188.158,468.66,188.158
0,8,1.37567e+06,39003.5,35395.3,1.00789e+07,9.60076e+06,417255,395536,1.04827e+08,471.314,188.95,471.314,188.95
0,9,1.37634e+06,39454.1,35758.5,1.00782e+07,9.59791e+06,421667,399273,1.04829e+08,476.076,190.601,476.076,190.601
0,10,1.37396e+06,39769,36020.3,1.00658e+07,9.5831e+06,424956,402236,1.04861e+08,480.636,192.276,480.636,192.276
0,11,1.37016e+06,39837.9,36088.9,1.00491e+07,9.56442e+06,425887,403302,1.04907e+08,483.085,193.26,483.085,193.26
0,12,1.36686e+06,39675.1,35973,1.0036e+07,9.55036e+06,424456,402377,1.04949e+08,482.718,193.263,482.718,193.263
0,13,1.3654e+06,39393,35761.2,1.00313e+07,9.54596e+06,421693,400268,1.04973e+08,480.181,192.478,480.181,192.478
0,14,1.36606e+06,39133.5,35566.5,1.00353e+07,9.55125e+06,419016,398145,1.04977e+08,476.947,191.411,476.947,191.411
0,15,1.36814e+06,39001.5,35472.3,1.00446e+07,9.56219e+06,417540,396954,1.04966e+08,474.513,190.591,474.513,190.591
0,16,1.37045e+06,39029.6,35503.1,1.00539e+07,9.57308e+06,417682,397067,1.04952e+08,473.765,190.338,473.765,190.338
0,17,1.3719e+06,39178.6,35625.5,1.00591e+07,9.57924e+06,419120,398229,1.04945e+08,474.737,190.674,474.737,190.674
0,18,1.37195e+06,39365.6,35771.9,1.00583e+07,9.57874e+06,421052,399776,1.04951e+08,476.748,191.36,476.748,191.36
0,19,1.37072e+06,39505.3,35874,1.00527e+07,9.57281e+06,422597,400978,1.0497e+08,478.796,192.045,478.796,192.045
0,20,1.36888e+06,39546.5,35893.2,1.00453e+07,9.56478e+06,423185,401367,1.04995e+08,480.027,192.433,480.027,192.433
0,21,1.36723e+06,39489.1,35833.1,1.00396e+07,9.55831e+06,422751,400908,1.05018e+08,480.08,192.401,480.08,182.127
0,22,1.36638e+06,39375.3,35731.4,1.00376e+07,9.55576e+06,421680,399941,1.05035e+08,479.159,192.032,479.159,187.859
0,23,1.36648e+06,39263.3,35637.1,1.00395e+07,9.5574e+06,420554,398969,1.05042e+08,477.846,191.542,462.235,180.041
0,24,1.36724e+06,39199.6,35588.1,1.00439e+07,9.56174e+06,419865,398413,1.05043e+08,476.778,191.162,477.064,173.075
0,25,1.36818e+06,39201.1,35596.6,1.00485e+07,9.56642e+06,419828,398447,1.05041e+08,476.364,191.037,457.403,178.61
0,26,1.36882e+06,39254,35648.7,1.00514e+07,9.56943e+06,420338,398966,1.05042e+08,476.661,191.181,479.941,194.396
0,27,1.36891e+06,39324.8,35714.6,1.00517e+07,9.56988e+06,421076,399677,1.05048e+08,477.409,191.491,482.371,221.866
0,28,1.36847e+06,39378.3,35763.5,1.00499e+07,9.56817e+06,421680,400250,1.0506e+08,478.201,191.811,459.704,193.481
0,29,1.36778e+06,39392.8,35776.7,1.00472e+07,9.56565e+06,421907,400466,1.05074e+08,478.681,192.004,491.855,188.838
0,30,1.36719e+06,39367.6,35754.1,1.00453e+07,9.5638e+06,421721,400292,1.05087e+08,478.689,192.008,485.239,185.043
0,31,1.36696e+06,39319.6,35710.5,1.0045e+07,9.56363e+06,421273,399863,1.05098e+08,478.302,191.853,480.081,194.459
0,32,1.36715e+06,39273,35667.1,1.00466e+07,9.56529e+06,420801,399398,1.05104e+08,477.752,191.628,480.67,183.982
0,33,1.36768e+06,39247.4,35641.3,1.00494e+07,9.56816e+06,420513,399090,1.05107e+08,477.306,191.437,473.075,196.707
0,34,1.36832e+06,39250.4,35640.1,1.00526e+07,9.57125e+06,420502,399033,1.05109e+08,477.137,191.349,477.137,166.001
0,35,1.36887e+06,39276.2,35659.2,1.00553e+07,9.57369e+06,420726,399198,1.05111e+08,477.272,191.38,465.713,209.099
0,36,1.3692e+06,39310.3,35686.8,1.00569e+07,9.57506e+06,421049,399471,1.05116e+08,477.602,191.493,487.908,174.501
0,37,1.36933e+06,39337.4,35709.8,1.00577e+07,9.57553e+06,421313,399714,1.05123e+08,477.952,191.623,480.813,200.859
0,38,1.36936e+06,39347.7,35719.9,1.0058e+07,9.57566e+06,421415,399828,1.0513e+08,478.167,191.711,482.061,179.741
0,39,1.36942e+06,39340.6,35716.2,1.00586e+07,9.57608e+06,421335,399789,1.05138e+08,478.177,191.728,478.177,196.013
