index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
281,5.65654,3.02403,8.98801,7.99943,1.49684,0,0,21.8098,21.8209,2.42448,0.00102584,0.605883,0.839931,0.545531,0.595674,3.48256,0.317175,0.00357135,0.00524128,-6511.37
