time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.12864e+06,3.12864e+06,3.12864e+06,80701.5,80701.5,80701.5,83844.1,83844.1,83844.1,1.58219e+07,1.58219e+07,1.58219e+07,1.63935e+07,1.63935e+07,1.63935e+07,439202,439202,439202,441063,441063,441063,9.03196e+07,9.03196e+07,9.03196e+07,0,0,0,0,0,0
1,3.12099e+06,3.12099e+06,3.12099e+06,82284.3,82284.3,82284.3,85496.9,85496.9,85496.9,1.57854e+07,1.57854e+07,1.57854e+07,1.6357e+07,1.6357e+07,1.6357e+07,447976,447976,447976,449816,449816,449816,9.03795e+07,9.03795e+07,9.03795e+07,854.331,854.331,854.331,428.172,428.172,428.172
2,3.10552e+06,3.10552e+06,3.10552e+06,83089.9,83089.9,83089.9,86310.5,86310.5,86310.5,1.5736e+07,1.5736e+07,1.5736e+07,1.63072e+07,1.63072e+07,1.63072e+07,452940,452940,452940,454641,454641,454641,9.04915e+07,9.04915e+07,9.04915e+07,867.736,867.736,867.736,434.797,434.797,434.797
3,3.08853e+06,3.08853e+06,3.08853e+06,82936.2,82936.2,82936.2,86107.9,86107.9,86107.9,1.56876e+07,1.56876e+07,1.56876e+07,1.62576e+07,1.62576e+07,1.62576e+07,453075,453075,453075,454525,454525,454525,9.06155e+07,9.06155e+07,9.06155e+07,872.438,872.438,872.438,436.953,436.953,436.953
4,3.07575e+06,3.07575e+06,3.07575e+06,82012.2,82012.2,82012.2,85098.6,85098.6,85098.6,1.56523e+07,1.56523e+07,1.56523e+07,1.62203e+07,1.62203e+07,1.62203e+07,448884,448884,448884,450068,450068,450068,9.07202e+07,9.07202e+07,9.07202e+07,868.06,868.06,868.06,434.506,434.506,434.506
5,3.07082e+06,3.07082e+06,3.07082e+06,80694,80694,80694,83694.8,83694.8,83694.8,1.56373e+07,1.56373e+07,1.56373e+07,1.62025e+07,1.62025e+07,1.62025e+07,442053,442053,442053,443078,443078,443078,9.07831e+07,9.07831e+07,9.07831e+07,856.937,856.937,856.937,428.734,428.734,428.734
6,3.07457e+06,3.07457e+06,3.07457e+06,79401,79401,79401,82350,82350,82350,1.56433e+07,1.56433e+07,1.56433e+07,1.62057e+07,1.62057e+07,1.62057e+07,434739,434739,434739,435803,435803,435803,9.07961e+07,9.07961e+07,9.07961e+07,842.968,842.968,842.968,421.689,421.689,421.689
7,3.08538e+06,3.08538e+06,3.08538e+06,78471,78471,78471,81423.2,81423.2,81423.2,1.56654e+07,1.56654e+07,1.56654e+07,1.62257e+07,1.62257e+07,1.62257e+07,428876,428876,428876,430202,430202,430202,9.07651e+07,9.07651e+07,9.07651e+07,830.186,830.186,830.186,415.446,415.446,415.446
8,3.09996e+06,3.09996e+06,3.09996e+06,78095.8,78095.8,78095.8,81109.5,81109.5,81109.5,1.56954e+07,1.56954e+07,1.56954e+07,1.6255e+07,1.6255e+07,1.6255e+07,425725,425725,425725,427495,427495,427495,9.07066e+07,9.07066e+07,9.07066e+07,821.664,821.664,821.664,411.532,411.532,411.532
9,3.11441e+06,3.11441e+06,3.11441e+06,78306.5,78306.5,78306.5,81426,81426,81426,1.57239e+07,1.57239e+07,1.57239e+07,1.62847e+07,1.62847e+07,1.62847e+07,425719,425719,425719,428014,428014,428014,9.06417e+07,9.06417e+07,9.06417e+07,818.968,818.968,818.968,410.662,410.662,410.662
