time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,583209,583209,583209,3349.57,3349.57,3349.57,4252.66,4252.66,4252.66,5.36314e+06,5.36314e+06,5.36314e+06,5.49274e+06,5.49274e+06,5.49274e+06,171867,171867,171867,214162,214162,214162,1.14876e+08,1.14876e+08,1.14876e+08,0,0,0,0,0,0
1,583373,583373,583373,3414.17,3414.17,3414.17,4334.32,4334.32,4334.32,5.3397e+06,5.3397e+06,5.3397e+06,5.46924e+06,5.46924e+06,5.46924e+06,174853,174853,174853,217856,217856,217856,1.14916e+08,1.14916e+08,1.14916e+08,171.29,171.29,171.29,178.728,178.728,178.728
2,581943,581943,581943,3435.26,3435.26,3435.26,4359.77,4359.77,4359.77,5.31168e+06,5.31168e+06,5.31168e+06,5.44106e+06,5.44106e+06,5.44106e+06,175373,175373,175373,218421,218421,218421,1.14981e+08,1.14981e+08,1.14981e+08,173.085,173.085,173.085,180.556,180.556,180.556
3,580875,580875,580875,3407.52,3407.52,3407.52,4322.33,4322.33,4322.33,5.29346e+06,5.29346e+06,5.29346e+06,5.42257e+06,5.42257e+06,5.42257e+06,173601,173601,173601,216092,216092,216092,1.15032e+08,1.15032e+08,1.15032e+08,172.398,172.398,172.398,179.752,179.752,179.752
4,581365,581365,581365,3358.87,3358.87,3358.87,4258.29,4258.29,4258.29,5.29166e+06,5.29166e+06,5.29166e+06,5.42046e+06,5.42046e+06,5.42046e+06,170917,170917,170917,212641,212641,212641,1.1505e+08,1.1505e+08,1.1505e+08,170.067,170.067,170.067,177.223,177.223,177.223
5,583427,583427,583427,3321.36,3321.36,3321.36,4209.22,4209.22,4209.22,5.30338e+06,5.30338e+06,5.30338e+06,5.43189e+06,5.43189e+06,5.43189e+06,168870,168870,168870,210035,210035,210035,1.15038e+08,1.15038e+08,1.15038e+08,167.626,167.626,167.626,174.607,174.607,174.607
6,586172,586172,586172,3313.94,3313.94,3313.94,4199.6,4199.6,4199.6,5.3197e+06,5.3197e+06,5.3197e+06,5.44802e+06,5.44802e+06,5.44802e+06,168352,168352,168352,209399,209399,209399,1.15013e+08,1.15013e+08,1.15013e+08,166.327,166.327,166.327,173.232,173.232,173.232
7,588443,588443,588443,3336.65,3336.65,3336.65,4229.4,4229.4,4229.4,5.33121e+06,5.33121e+06,5.33121e+06,5.45944e+06,5.45944e+06,5.45944e+06,169337,169337,169337,210690,210690,210690,1.14994e+08,1.14994e+08,1.14994e+08,166.598,166.598,166.598,173.546,173.546,173.546
8,589443,589443,589443,3374.41,3374.41,3374.41,4278.99,4278.99,4278.99,5.33262e+06,5.33262e+06,5.33262e+06,5.46084e+06,5.46084e+06,5.46084e+06,171070,171070,171070,212936,212936,212936,1.14995e+08,1.14995e+08,1.14995e+08,168.024,168.024,168.024,175.098,175.098,175.098
9,589096,589096,589096,3406.55,3406.55,3406.55,4321.46,4321.46,4321.46,5.32473e+06,5.32473e+06,5.32473e+06,5.45299e+06,5.45299e+06,5.45299e+06,172537,172537,172537,214842,214842,214842,1.15016e+08,1.15016e+08,1.15016e+08,169.686,169.686,169.686,176.903,176.903,176.903
