index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
659,1.82172,3.00051,8.9999,0.612333,0.445255,0,0,2.41005,2.6231,0.779699,0.299947,0.600003,0.210699,0.378765,3.99246,3.99931,0.301843,0.00885667,0.0102603,-5073.63
