time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,686713,686713,686713,543.231,543.231,543.231,1200.34,1200.34,1200.34,4.50729e+06,4.50729e+06,4.50729e+06,4.72196e+06,4.72196e+06,4.72196e+06,37612,37612,37612,79927.5,79927.5,79927.5,1.16673e+08,1.16673e+08,1.16673e+08,0,0,0,0,0,0
1,688571,688571,688571,554.518,554.518,554.518,1225.03,1225.03,1225.03,4.50136e+06,4.50136e+06,4.50136e+06,4.71605e+06,4.71605e+06,4.71605e+06,38317,38317,38317,81437.6,81437.6,81437.6,1.16681e+08,1.16681e+08,1.16681e+08,14.0728,14.0728,14.0728,84.2071,84.2071,84.2071
2,689567,689567,689567,564.626,564.626,564.626,1247.43,1247.43,1247.43,4.49138e+06,4.49138e+06,4.49138e+06,4.70609e+06,4.70609e+06,4.70609e+06,38894.2,38894.2,38894.2,82664.5,82664.5,82664.5,1.16707e+08,1.16707e+08,1.16707e+08,14.3142,14.3142,14.3142,85.6589,85.6589,85.6589
3,689934,689934,689934,571.517,571.517,571.517,1262.49,1262.49,1262.49,4.47887e+06,4.47887e+06,4.47887e+06,4.69359e+06,4.69359e+06,4.69359e+06,39255.2,39255.2,39255.2,83413.6,83413.6,83413.6,1.16739e+08,1.16739e+08,1.16739e+08,14.4908,14.4908,14.4908,86.7068,86.7068,86.7068
4,689976,689976,689976,574.479,574.479,574.479,1268.56,1268.56,1268.56,4.46574e+06,4.46574e+06,4.46574e+06,4.68043e+06,4.68043e+06,4.68043e+06,39355,39355,39355,83586.1,83586.1,83586.1,1.16774e+08,1.16774e+08,1.16774e+08,14.5775,14.5775,14.5775,87.1956,87.1956,87.1956
5,690009,690009,690009,573.525,573.525,573.525,1265.66,1265.66,1265.66,4.45386e+06,4.45386e+06,4.45386e+06,4.66849e+06,4.66849e+06,4.66849e+06,39196.1,39196.1,39196.1,83189.3,83189.3,83189.3,1.16807e+08,1.16807e+08,1.16807e+08,14.5662,14.5662,14.5662,87.0766,87.0766,87.0766
6,690311,690311,690311,569.345,569.345,569.345,1255.4,1255.4,1255.4,4.4448e+06,4.4448e+06,4.4448e+06,4.65933e+06,4.65933e+06,4.65933e+06,38826.1,38826.1,38826.1,82330.4,82330.4,82330.4,1.16835e+08,1.16835e+08,1.16835e+08,14.4666,14.4666,14.4666,86.4114,86.4114,86.4114
7,691071,691071,691071,563.102,563.102,563.102,1240.45,1240.45,1240.45,4.43955e+06,4.43955e+06,4.43955e+06,4.65396e+06,4.65396e+06,4.65396e+06,38324.2,38324.2,38324.2,81186.1,81186.1,81186.1,1.16855e+08,1.16855e+08,1.16855e+08,14.3027,14.3027,14.3027,85.3515,85.3515,85.3515
8,692376,692376,692376,556.168,556.168,556.168,1223.97,1223.97,1223.97,4.43843e+06,4.43843e+06,4.43843e+06,4.6527e+06,4.6527e+06,4.6527e+06,37782.7,37782.7,37782.7,79961.4,79961.4,79961.4,1.16866e+08,1.16866e+08,1.16866e+08,14.1068,14.1068,14.1068,84.0996,84.0996,84.0996
9,694203,694203,694203,549.862,549.862,549.862,1209.01,1209.01,1209.01,4.4411e+06,4.4411e+06,4.4411e+06,4.65522e+06,4.65522e+06,4.65522e+06,37289.9,37289.9,37289.9,78850.8,78850.8,78850.8,1.1687e+08,1.1687e+08,1.1687e+08,13.9129,13.9129,13.9129,82.8674,82.8674,82.8674
