index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
112,2.5147,3.74821,3.44281,1.81101,1.26547,0,0,13.1678,13.0485,2.33411,0.00104315,0.864318,0.621218,0.210438,-1.5272,1.24634,0.81211,0.0016936,0.00258919,-6575.23
