time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,257375,257375,257375,11444.7,11444.7,11444.7,11343.5,11343.5,11343.5,4.1963e+06,4.1963e+06,4.1963e+06,4.17717e+06,4.17717e+06,4.17717e+06,268332,268332,268332,267086,267086,267086,1.17519e+08,1.17519e+08,1.17519e+08,0,0,0,0,0,0
1,258094,258094,258094,11666.1,11666.1,11666.1,11563.7,11563.7,11563.7,4.1756e+06,4.1756e+06,4.1756e+06,4.15648e+06,4.15648e+06,4.15648e+06,272241,272241,272241,270983,270983,270983,1.17552e+08,1.17552e+08,1.17552e+08,333.689,333.689,333.689,409.856,409.856,409.856
2,257702,257702,257702,11722.5,11722.5,11722.5,11620.3,11620.3,11620.3,4.15355e+06,4.15355e+06,4.15355e+06,4.13448e+06,4.13448e+06,4.13448e+06,272278,272278,272278,271038,271038,271038,1.17605e+08,1.17605e+08,1.17605e+08,336.244,336.244,336.244,413.012,413.012,413.012
3,257667,257667,257667,11627.3,11627.3,11627.3,11526.8,11526.8,11526.8,4.14209e+06,4.14209e+06,4.14209e+06,4.12311e+06,4.12311e+06,4.12311e+06,269283,269283,269283,268075,268075,268075,1.17642e+08,1.17642e+08,1.17642e+08,334.266,334.266,334.266,410.612,410.612,410.612
4,258590,258590,258590,11502.1,11502.1,11502.1,11403.1,11403.1,11403.1,4.14445e+06,4.14445e+06,4.14445e+06,4.12556e+06,4.12556e+06,4.12556e+06,265691,265691,265691,264504,264504,264504,1.17653e+08,1.17653e+08,1.17653e+08,329.972,329.972,329.972,405.357,405.357,405.357
5,260174,260174,260174,11446.5,11446.5,11446.5,11347.6,11347.6,11347.6,4.15549e+06,4.15549e+06,4.15549e+06,4.13666e+06,4.13666e+06,4.13666e+06,263656,263656,263656,262463,262463,262463,1.17642e+08,1.17642e+08,1.17642e+08,326.377,326.377,326.377,400.933,400.933,400.933
6,261679,261679,261679,11490.6,11490.6,11490.6,11390.2,11390.2,11390.2,4.16664e+06,4.16664e+06,4.16664e+06,4.14781e+06,4.14781e+06,4.14781e+06,263945,263945,263945,262721,262721,262721,1.17626e+08,1.17626e+08,1.17626e+08,325.34,325.34,325.34,399.624,399.624,399.624
7,262468,262468,262468,11598.2,11598.2,11598.2,11495.5,11495.5,11495.5,4.17129e+06,4.17129e+06,4.17129e+06,4.15239e+06,4.15239e+06,4.15239e+06,265883,265883,265883,264620,264620,264620,1.17621e+08,1.17621e+08,1.17621e+08,326.873,326.873,326.873,401.46,401.46,401.46
8,262377,262377,262377,11702.1,11702.1,11702.1,11597.5,11597.5,11597.5,4.168e+06,4.168e+06,4.168e+06,4.149e+06,4.149e+06,4.149e+06,268029,268029,268029,266740,266740,266740,1.17632e+08,1.17632e+08,1.17632e+08,329.571,329.571,329.571,404.736,404.736,404.736
9,261729,261729,261729,11748.3,11748.3,11748.3,11643.2,11643.2,11643.2,4.16019e+06,4.16019e+06,4.16019e+06,4.14112e+06,4.14112e+06,4.14112e+06,269119,269119,269119,267829,267829,267829,1.17655e+08,1.17655e+08,1.17655e+08,331.665,331.665,331.665,407.299,407.299,407.299
10,261066,261066,261066,11726.1,11726.1,11726.1,11621.9,11621.9,11621.9,4.15318e+06,4.15318e+06,4.15318e+06,4.13407e+06,4.13407e+06,4.13407e+06,268766,268766,268766,267498,267498,267498,1.17679e+08,1.17679e+08,1.17679e+08,332.101,332.101,332.101,407.854,407.854,407.854
11,260791,260791,260791,11665.5,11665.5,11665.5,11562.9,11562.9,11562.9,4.15063e+06,4.15063e+06,4.15063e+06,4.13154e+06,4.13154e+06,4.13154e+06,267504,267504,267504,266268,266268,266268,1.17696e+08,1.17696e+08,1.17696e+08,331.009,331.009,331.009,406.549,406.549,406.549
12,260982,260982,260982,11610.9,11610.9,11610.9,11509.7,11509.7,11509.7,4.15287e+06,4.15287e+06,4.15287e+06,4.13384e+06,4.13384e+06,4.13384e+06,266264,266264,266264,265052,265052,265052,1.17702e+08,1.17702e+08,1.17702e+08,329.367,329.367,329.367,404.568,404.568,404.568
13,261425,261425,261425,11592.1,11592.1,11592.1,11491.5,11491.5,11491.5,4.15747e+06,4.15747e+06,4.15747e+06,4.13849e+06,4.13849e+06,4.13849e+06,265743,265743,265743,264538,264538,264538,1.17702e+08,1.17702e+08,1.17702e+08,328.238,328.238,328.238,403.198,403.198,403.198
14,261810,261810,261810,11611.8,11611.8,11611.8,11510.8,11510.8,11510.8,4.16124e+06,4.16124e+06,4.16124e+06,4.14231e+06,4.14231e+06,4.14231e+06,266073,266073,266073,264859,264859,264859,1.17702e+08,1.17702e+08,1.17702e+08,328.142,328.142,328.142,403.078,403.078,403.078
15,261926,261926,261926,11650.2,11650.2,11650.2,11548.4,11548.4,11548.4,4.16223e+06,4.16223e+06,4.16223e+06,4.14331e+06,4.14331e+06,4.14331e+06,266882,266882,266882,265651,265651,265651,1.17707e+08,1.17707e+08,1.17707e+08,328.905,328.905,328.905,403.999,403.999,403.999
16,261761,261761,261761,11681.3,11681.3,11681.3,11578.6,11578.6,11578.6,4.16052e+06,4.16052e+06,4.16052e+06,4.14158e+06,4.14158e+06,4.14158e+06,267609,267609,267609,266362,266362,266362,1.17718e+08,1.17718e+08,1.17718e+08,329.91,329.91,329.91,405.212,405.212,405.212
17,261465,261465,261465,11688.9,11688.9,11688.9,11585.8,11585.8,11585.8,4.15772e+06,4.15772e+06,4.15772e+06,4.13876e+06,4.13876e+06,4.13876e+06,267863,267863,267863,266607,266607,266607,1.17732e+08,1.17732e+08,1.17732e+08,330.536,330.536,330.536,405.965,405.965,405.965
18,261232,261232,261232,11673.6,11673.6,11673.6,11570.5,11570.5,11570.5,4.15577e+06,4.15577e+06,4.15577e+06,4.13678e+06,4.13678e+06,4.13678e+06,267608,267608,267608,266353,266353,266353,1.17745e+08,1.17745e+08,1.17745e+08,330.515,330.515,330.515,405.935,405.935,405.935
19,261178,261178,261178,11649.1,11649.1,11649.1,11546.4,11546.4,11546.4,4.15568e+06,4.15568e+06,4.15568e+06,4.13668e+06,4.13668e+06,4.13668e+06,267106,267106,267106,265858,265858,265858,1.17755e+08,1.17755e+08,1.17755e+08,330.008,330.008,330.008,405.316,405.316,405.316
20,261294,261294,261294,11631.1,11631.1,11631.1,11528.7,11528.7,11528.7,4.15724e+06,4.15724e+06,4.15724e+06,4.13823e+06,4.13823e+06,4.13823e+06,266700,266700,266700,265459,265459,265459,1.17762e+08,1.17762e+08,1.17762e+08,329.415,329.415,329.415,404.594,404.594,404.594
21,261480,261480,261480,11627.9,11627.9,11627.9,11525.7,11525.7,11525.7,4.15936e+06,4.15936e+06,4.15936e+06,4.14036e+06,4.14036e+06,4.14036e+06,266597,266597,266597,265360,265360,265360,1.17766e+08,1.17766e+08,1.17766e+08,329.091,329.091,329.091,404.203,404.203,404.203
22,261622,261622,261622,11637.8,11637.8,11637.8,11535.7,11535.7,11535.7,4.16094e+06,4.16094e+06,4.16094e+06,4.14194e+06,4.14194e+06,4.14194e+06,266787,266787,266787,265550,265550,265550,1.17771e+08,1.17771e+08,1.17771e+08,329.158,329.158,329.158,404.289,404.289,404.289
23,261662,261662,261662,11652.1,11652.1,11652.1,11549.8,11549.8,11549.8,4.16145e+06,4.16145e+06,4.16145e+06,4.14245e+06,4.14245e+06,4.14245e+06,267097,267097,267097,265859,265859,265859,1.17778e+08,1.17778e+08,1.17778e+08,329.49,329.49,329.49,404.698,404.698,404.698
