index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
603,3.43119,3.00012,4.82117,1.13596,1.23172,0,0,21.8259,24.3668,24.4033,0.238823,0.641725,0.247972,0.0813344,3.27955,0.649838,0.127669,0.0199707,0.0145739,-4978.55
