time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,725272,725272,725272,4268.74,4268.74,4268.74,4789.3,4789.3,4789.3,5.91068e+06,5.91068e+06,5.91068e+06,6.09059e+06,6.09059e+06,6.09059e+06,94912.1,94912.1,94912.1,103575,103575,103575,1.13774e+08,1.13774e+08,1.13774e+08,0,0,0,0,0,0
1,726332,726332,726332,4368.61,4368.61,4368.61,4898.34,4898.34,4898.34,5.89856e+06,5.89856e+06,5.89856e+06,6.07844e+06,6.07844e+06,6.07844e+06,96907.3,96907.3,96907.3,105746,105746,105746,1.13793e+08,1.13793e+08,1.13793e+08,32.1851,32.1851,32.1851,120.745,120.745,120.745
2,725935,725935,725935,4440.53,4440.53,4440.53,4977.98,4977.98,4977.98,5.87968e+06,5.87968e+06,5.87968e+06,6.0595e+06,6.0595e+06,6.0595e+06,98244,98244,98244,107177,107177,107177,1.13837e+08,1.13837e+08,1.13837e+08,32.7595,32.7595,32.7595,122.88,122.88,122.88
3,724793,724793,724793,4466.63,4466.63,4466.63,5005.19,5005.19,5005.19,5.85864e+06,5.85864e+06,5.85864e+06,6.03832e+06,6.03832e+06,6.03832e+06,98623.3,98623.3,98623.3,107539,107539,107539,1.13888e+08,1.13888e+08,1.13888e+08,33.0551,33.0551,33.0551,123.944,123.944,123.944
4,723700,723700,723700,4446.87,4446.87,4446.87,4980.02,4980.02,4980.02,5.8403e+06,5.8403e+06,5.8403e+06,6.01973e+06,6.01973e+06,6.01973e+06,98030,98030,98030,106821,106821,106821,1.13937e+08,1.13937e+08,1.13937e+08,33.0183,33.0183,33.0183,123.735,123.735,123.735
5,723315,723315,723315,4393.17,4393.17,4393.17,4916.37,4916.37,4916.37,5.8284e+06,5.8284e+06,5.8284e+06,6.00749e+06,6.00749e+06,6.00749e+06,96707.4,96707.4,96707.4,105303,105303,105303,1.13973e+08,1.13973e+08,1.13973e+08,32.6893,32.6893,32.6893,122.415,122.415,122.415
6,724009,724009,724009,4324.52,4324.52,4324.52,4836.28,4836.28,4836.28,5.82479e+06,5.82479e+06,5.82479e+06,6.00345e+06,6.00345e+06,6.00345e+06,95057.3,95057.3,95057.3,103441,103441,103441,1.13992e+08,1.13992e+08,1.13992e+08,32.1803,32.1803,32.1803,120.426,120.426,120.426
7,725820,725820,725820,4260.76,4260.76,4260.76,4762.66,4762.66,4762.66,5.82914e+06,5.82914e+06,5.82914e+06,6.00733e+06,6.00733e+06,6.00733e+06,93506.3,93506.3,93506.3,101712,101712,101712,1.13994e+08,1.13994e+08,1.13994e+08,31.634,31.634,31.634,118.318,118.318,118.318
8,728490,728490,728490,4217.62,4217.62,4217.62,4713.62,4713.62,4713.62,5.83936e+06,5.83936e+06,5.83936e+06,6.01711e+06,6.01711e+06,6.01711e+06,92397.8,92397.8,92397.8,100500,100500,100500,1.13983e+08,1.13983e+08,1.13983e+08,31.1822,31.1822,31.1822,116.6,116.6,116.6
9,731564,731564,731564,4204.11,4204.11,4204.11,4699.47,4699.47,4699.47,5.8523e+06,5.8523e+06,5.8523e+06,6.02967e+06,6.02967e+06,6.02967e+06,91932.6,91932.6,91932.6,100026,100026,100026,1.13964e+08,1.13964e+08,1.13964e+08,30.9171,30.9171,30.9171,115.624,115.624,115.624
10,734513,734513,734513,4221.8,4221.8,4221.8,4721.92,4721.92,4721.92,5.86449e+06,5.86449e+06,5.86449e+06,6.04161e+06,6.04161e+06,6.04161e+06,92152.3,92152.3,92152.3,100332,100332,100332,1.13945e+08,1.13945e+08,1.13945e+08,30.8795,30.8795,30.8795,115.54,115.54,115.54
11,736852,736852,736852,4265.33,4265.33,4265.33,4774.68,4774.68,4774.68,5.87295e+06,5.87295e+06,5.87295e+06,6.04996e+06,6.04996e+06,6.04996e+06,92948.9,92948.9,92948.9,101293,101293,101293,1.13932e+08,1.13932e+08,1.13932e+08,31.0573,31.0573,31.0573,116.299,116.299,116.299
12,738247,738247,738247,4323.82,4323.82,4323.82,4845.07,4845.07,4845.07,5.87578e+06,5.87578e+06,5.87578e+06,6.05283e+06,6.05283e+06,6.05283e+06,94094.9,94094.9,94094.9,102648,102648,102648,1.13931e+08,1.13931e+08,1.13931e+08,31.3932,31.3932,31.3932,117.674,117.674,117.674
13,738586,738586,738586,4383.26,4383.26,4383.26,4916.68,4916.68,4916.68,5.87253e+06,5.87253e+06,5.87253e+06,6.04975e+06,6.04975e+06,6.04975e+06,95292.6,95292.6,95292.6,104058,104058,104058,1.13943e+08,1.13943e+08,1.13943e+08,31.797,31.797,31.797,119.311,119.311,119.311
14,738005,738005,738005,4429.8,4429.8,4429.8,4973.22,4973.22,4973.22,5.86425e+06,5.86425e+06,5.86425e+06,6.04175e+06,6.04175e+06,6.04175e+06,96243.3,96243.3,96243.3,105181,105181,105181,1.13967e+08,1.13967e+08,1.13967e+08,32.1665,32.1665,32.1665,120.807,120.807,120.807
15,736841,736841,736841,4453.31,4453.31,4453.31,5002.71,5002.71,5002.71,5.85321e+06,5.85321e+06,5.85321e+06,6.03103e+06,6.03103e+06,6.03103e+06,96723.4,96723.4,96723.4,105761,105761,105761,1.13997e+08,1.13997e+08,1.13997e+08,32.412,32.412,32.412,121.811,121.811,121.811
16,735541,735541,735541,4450.09,4450.09,4450.09,5000.65,5000.65,5000.65,5.8422e+06,5.8422e+06,5.8422e+06,6.02035e+06,6.02035e+06,6.02035e+06,96643.2,96643.2,96643.2,105696,105696,105696,1.14029e+08,1.14029e+08,1.14029e+08,32.4798,32.4798,32.4798,122.111,122.111,122.111
17,734536,734536,734536,4423.56,4423.56,4423.56,4970.9,4970.9,4970.9,5.83381e+06,5.83381e+06,5.83381e+06,6.01224e+06,6.01224e+06,6.01224e+06,96064.3,96064.3,96064.3,105055,105055,105055,1.14057e+08,1.14057e+08,1.14057e+08,32.3655,32.3655,32.3655,121.69,121.69,121.69
18,734138,734138,734138,4382.65,4382.65,4382.65,4923.84,4923.84,4923.84,5.82979e+06,5.82979e+06,5.82979e+06,6.00844e+06,6.00844e+06,6.00844e+06,95169,95169,95169,104046,104046,104046,1.14076e+08,1.14076e+08,1.14076e+08,32.1118,32.1118,32.1118,120.714,120.714,120.714
19,734476,734476,734476,4338.84,4338.84,4338.84,4872.87,4872.87,4872.87,5.83068e+06,5.83068e+06,5.83068e+06,6.00948e+06,6.00948e+06,6.00948e+06,94198.3,94198.3,94198.3,102945,102945,102945,1.14084e+08,1.14084e+08,1.14084e+08,31.7917,31.7917,31.7917,119.47,119.47,119.47
20,735487,735487,735487,4302.96,4302.96,4302.96,4830.67,4830.67,4830.67,5.83586e+06,5.83586e+06,5.83586e+06,6.01474e+06,6.01474e+06,6.01474e+06,93384.4,93384.4,93384.4,102016,102016,102016,1.14083e+08,1.14083e+08,1.14083e+08,31.4867,31.4867,31.4867,118.277,118.277,118.277
21,736955,736955,736955,4282.78,4282.78,4282.78,4806.37,4806.37,4806.37,5.84379e+06,5.84379e+06,5.84379e+06,6.02271e+06,6.02271e+06,6.02271e+06,92897.7,92897.7,92897.7,101452,101452,101452,1.14076e+08,1.14076e+08,1.14076e+08,31.2653,31.2653,31.2653,117.403,117.403,117.403
22,738574,738574,738574,4281.78,4281.78,4281.78,4804.09,4804.09,4804.09,5.85247e+06,5.85247e+06,5.85247e+06,6.03142e+06,6.03142e+06,6.03142e+06,92818.5,92818.5,92818.5,101344,101344,101344,1.14065e+08,1.14065e+08,1.14065e+08,31.1702,31.1702,31.1702,117.015,117.015,117.015
23,740026,740026,740026,4298.86,4298.86,4298.86,4822.67,4822.67,4822.67,5.85994e+06,5.85994e+06,5.85994e+06,6.03892e+06,6.03892e+06,6.03892e+06,93130.3,93130.3,93130.3,101676,101676,101676,1.14057e+08,1.14057e+08,1.14057e+08,31.2119,31.2119,31.2119,117.154,117.154,117.154
24,741055,741055,741055,4329.02,4329.02,4329.02,4856.34,4856.34,4856.34,5.86468e+06,5.86468e+06,5.86468e+06,6.04369e+06,6.04369e+06,6.04369e+06,93731.5,93731.5,93731.5,102331,102331,102331,1.14054e+08,1.14054e+08,1.14054e+08,31.3699,31.3699,31.3699,117.742,117.742,117.742
25,741516,741516,741516,4364.54,4364.54,4364.54,4896.27,4896.27,4896.27,5.86595e+06,5.86595e+06,5.86595e+06,6.045e+06,6.045e+06,6.045e+06,94461.6,94461.6,94461.6,103130,103130,103130,1.14058e+08,1.14058e+08,1.14058e+08,31.5991,31.5991,31.5991,118.603,118.603,118.603
