time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.2177e+06,1.2177e+06,1.2177e+06,29016.1,29016.1,29016.1,31952.1,31952.1,31952.1,8.81994e+06,8.81994e+06,8.81994e+06,9.15346e+06,9.15346e+06,9.15346e+06,404078,404078,404078,430841,430841,430841,1.06621e+08,1.06621e+08,1.06621e+08,0,0,0,0,0,0
1,1.2143e+06,1.2143e+06,1.2143e+06,29528.4,29528.4,29528.4,32511.3,32511.3,32511.3,8.77909e+06,8.77909e+06,8.77909e+06,9.11248e+06,9.11248e+06,9.11248e+06,410859,410859,410859,437980,437980,437980,1.06692e+08,1.06692e+08,1.06692e+08,469.75,469.75,469.75,435.82,435.82,435.82
2,1.20783e+06,1.20783e+06,1.20783e+06,29568.8,29568.8,29568.8,32539.3,32539.3,32539.3,8.73496e+06,8.73496e+06,8.73496e+06,9.06773e+06,9.06773e+06,9.06773e+06,411219,411219,411219,438092,438092,438092,1.06795e+08,1.06795e+08,1.06795e+08,473.989,473.989,473.989,439.57,439.57,439.57
3,1.20395e+06,1.20395e+06,1.20395e+06,29209.3,29209.3,29209.3,32120.2,32120.2,32120.2,8.71248e+06,8.71248e+06,8.71248e+06,9.044e+06,9.044e+06,9.044e+06,406326,406326,406326,432561,432561,432561,1.06865e+08,1.06865e+08,1.06865e+08,471.081,471.081,471.081,436.564,436.564,436.564
4,1.20522e+06,1.20522e+06,1.20522e+06,28768.1,28768.1,28768.1,31618.4,31618.4,31618.4,8.71886e+06,8.71886e+06,8.71886e+06,9.04888e+06,9.04888e+06,9.04888e+06,400128,400128,400128,425801,425801,425801,1.06875e+08,1.06875e+08,1.06875e+08,464.276,464.276,464.276,429.999,429.999,429.999
5,1.21049e+06,1.21049e+06,1.21049e+06,28522.8,28522.8,28522.8,31350.5,31350.5,31350.5,8.74386e+06,8.74386e+06,8.74386e+06,9.07266e+06,9.07266e+06,9.07266e+06,396311,396311,396311,421852,421852,421852,1.06838e+08,1.06838e+08,1.06838e+08,458.259,458.259,458.259,424.393,424.393,424.393
6,1.21652e+06,1.21652e+06,1.21652e+06,28573.8,28573.8,28573.8,31428.4,31428.4,31428.4,8.76942e+06,8.76942e+06,8.76942e+06,9.09778e+06,9.09778e+06,9.09778e+06,396389,396389,396389,422300,422300,422300,1.0679e+08,1.0679e+08,1.0679e+08,456.126,456.126,456.126,422.659,422.659,422.659
7,1.22016e+06,1.22016e+06,1.22016e+06,28838.9,28838.9,28838.9,31753.7,31753.7,31753.7,8.781e+06,8.781e+06,8.781e+06,9.10984e+06,9.10984e+06,9.10984e+06,399484,399484,399484,426064,426064,426064,1.06764e+08,1.06764e+08,1.06764e+08,458.179,458.179,458.179,424.993,424.993,424.993
8,1.22007e+06,1.22007e+06,1.22007e+06,29134.2,29134.2,29134.2,32110.1,32110.1,32110.1,8.77459e+06,8.77459e+06,8.77459e+06,9.10459e+06,9.10459e+06,9.10459e+06,403271,403271,403271,430477,430477,430477,1.06775e+08,1.06775e+08,1.06775e+08,462.426,462.426,462.426,429.372,429.372,429.372
9,1.2172e+06,1.2172e+06,1.2172e+06,29291.6,29291.6,29291.6,32300,32300,32300,8.75704e+06,8.75704e+06,8.75704e+06,9.08836e+06,9.08836e+06,9.08836e+06,405493,405493,405493,432987,432987,432987,1.06815e+08,1.06815e+08,1.06815e+08,466.065,466.065,466.065,433.02,433.02,433.02
10,1.2138e+06,1.2138e+06,1.2138e+06,29253.5,29253.5,29253.5,32255.1,32255.1,32255.1,8.7401e+06,8.7401e+06,8.7401e+06,9.0724e+06,9.0724e+06,9.0724e+06,405230,405230,405230,432591,432591,432591,1.06861e+08,1.06861e+08,1.06861e+08,467.185,467.185,467.185,434.073,434.073,434.073
11,1.2119e+06,1.2119e+06,1.2119e+06,29085.9,29085.9,29085.9,32053.3,32053.3,32053.3,8.73279e+06,8.73279e+06,8.73279e+06,9.06545e+06,9.06545e+06,9.06545e+06,403187,403187,403187,430141,430141,430141,1.06891e+08,1.06891e+08,1.06891e+08,465.706,465.706,465.706,432.498,432.498,432.498
12,1.21222e+06,1.21222e+06,1.21222e+06,28913.8,28913.8,28913.8,31842.3,31842.3,31842.3,8.73683e+06,8.73683e+06,8.73683e+06,9.06929e+06,9.06929e+06,9.06929e+06,400934,400934,400934,427452,427452,427452,1.06897e+08,1.06897e+08,1.06897e+08,463.058,463.058,463.058,429.751,429.751,429.751
13,1.21405e+06,1.21405e+06,1.21405e+06,28836.5,28836.5,28836.5,31740.4,31740.4,31740.4,8.74733e+06,8.74733e+06,8.74733e+06,9.07927e+06,9.07927e+06,9.07927e+06,399808,399808,399808,426061,426061,426061,1.06886e+08,1.06886e+08,1.06886e+08,461.018,461.018,461.018,427.612,427.612,427.612
14,1.21601e+06,1.21601e+06,1.21601e+06,28879,28879,28879,31779.6,31779.6,31779.6,8.75694e+06,8.75694e+06,8.75694e+06,9.08832e+06,9.08832e+06,9.08832e+06,400237,400237,400237,426456,426456,426456,1.06873e+08,1.06873e+08,1.06873e+08,460.635,460.635,460.635,427.127,427.127,427.127
15,1.21689e+06,1.21689e+06,1.21689e+06,28994.9,28994.9,28994.9,31907.9,31907.9,31907.9,8.76037e+06,8.76037e+06,8.76037e+06,9.09134e+06,9.09134e+06,9.09134e+06,401697,401697,401697,428051,428051,428051,1.06871e+08,1.06871e+08,1.06871e+08,461.819,461.819,461.819,428.216,428.216,428.216
16,1.21634e+06,1.21634e+06,1.21634e+06,29105.7,29105.7,29105.7,32034.9,32034.9,32034.9,8.75686e+06,8.75686e+06,8.75686e+06,9.08762e+06,9.08762e+06,9.08762e+06,403193,403193,403193,429724,429724,429724,1.06884e+08,1.06884e+08,1.06884e+08,463.627,463.627,463.627,429.956,429.956,429.956
17,1.21487e+06,1.21487e+06,1.21487e+06,29150.3,29150.3,29150.3,32089.4,32089.4,32089.4,8.74969e+06,8.74969e+06,8.74969e+06,9.08037e+06,9.08037e+06,9.08037e+06,403897,403897,403897,430541,430541,430541,1.06907e+08,1.06907e+08,1.06907e+08,464.948,464.948,464.948,431.256,431.256,431.256
18,1.21339e+06,1.21339e+06,1.21339e+06,29116.6,29116.6,29116.6,32055.5,32055.5,32055.5,8.74353e+06,8.74353e+06,8.74353e+06,9.07419e+06,9.07419e+06,9.07419e+06,403584,403584,403584,430242,430242,430242,1.0693e+08,1.0693e+08,1.0693e+08,465.152,465.152,465.152,431.496,431.496,431.496
19,1.21265e+06,1.21265e+06,1.21265e+06,29038.4,29038.4,29038.4,31970.7,31970.7,31970.7,8.74151e+06,8.74151e+06,8.74151e+06,9.07215e+06,9.07215e+06,9.07215e+06,402643,402643,402643,429252,429252,429252,1.06946e+08,1.06946e+08,1.06946e+08,464.36,464.36,464.36,430.784,430.784,430.784
20,1.21281e+06,1.21281e+06,1.21281e+06,28966.9,28966.9,28966.9,31893,31893,31893,8.74381e+06,8.74381e+06,8.74381e+06,9.07443e+06,9.07443e+06,9.07443e+06,401726,401726,401726,428291,428291,428291,1.06952e+08,1.06952e+08,1.06952e+08,463.219,463.219,463.219,429.739,429.739,429.739
21,1.21352e+06,1.21352e+06,1.21352e+06,28938.5,28938.5,28938.5,31863.8,31863.8,31863.8,8.7482e+06,8.7482e+06,8.7482e+06,9.07886e+06,9.07886e+06,9.07886e+06,401333,401333,401333,427905,427905,427905,1.06952e+08,1.06952e+08,1.06952e+08,462.431,462.431,462.431,429.032,429.032,429.032
22,1.21421e+06,1.21421e+06,1.21421e+06,28958.2,28958.2,28958.2,31888.7,31888.7,31888.7,8.75178e+06,8.75178e+06,8.75178e+06,9.08257e+06,9.08257e+06,9.08257e+06,401571,401571,401571,428202,428202,428202,1.06952e+08,1.06952e+08,1.06952e+08,462.353,462.353,462.353,428.999,428.999,428.999
23,1.21445e+06,1.21445e+06,1.21445e+06,29003.8,29003.8,29003.8,31941.8,31941.8,31941.8,8.75279e+06,8.75279e+06,8.75279e+06,9.08376e+06,9.08376e+06,9.08376e+06,402175,402175,402175,428881,428881,428881,1.06957e+08,1.06957e+08,1.06957e+08,462.878,462.878,462.878,429.527,429.527,429.527
24,1.21416e+06,1.21416e+06,1.21416e+06,29043.5,29043.5,29043.5,31986.8,31986.8,31986.8,8.75129e+06,8.75129e+06,8.75129e+06,9.08245e+06,9.08245e+06,9.08245e+06,402739,402739,402739,429490,429490,429490,1.06967e+08,1.06967e+08,1.06967e+08,463.59,463.59,463.59,430.21,430.21,430.21
25,1.21359e+06,1.21359e+06,1.21359e+06,29055.8,29055.8,29055.8,31999.1,31999.1,31999.1,8.74881e+06,8.74881e+06,8.74881e+06,9.08011e+06,9.08011e+06,9.08011e+06,402962,402962,402962,429702,429702,429702,1.06981e+08,1.06981e+08,1.06981e+08,464.058,464.058,464.058,430.636,430.636,430.636
26,1.21311e+06,1.21311e+06,1.21311e+06,29039,29039,29039,31977.4,31977.4,31977.4,8.74718e+06,8.74718e+06,8.74718e+06,9.07851e+06,9.07851e+06,9.07851e+06,402798,402798,402798,429477,429477,429477,1.06994e+08,1.06994e+08,1.06994e+08,464.078,464.078,464.078,430.616,430.616,430.616
27,1.21298e+06,1.21298e+06,1.21298e+06,29008.4,29008.4,29008.4,31939.9,31939.9,31939.9,8.74745e+06,8.74745e+06,8.74745e+06,9.07871e+06,9.07871e+06,9.07871e+06,402424,402424,402424,429029,429029,429029,1.07003e+08,1.07003e+08,1.07003e+08,463.74,463.74,463.74,430.25,430.25,430.25
28,1.21323e+06,1.21323e+06,1.21323e+06,28983.7,28983.7,28983.7,31909.8,31909.8,31909.8,8.74944e+06,8.74944e+06,8.74944e+06,9.08058e+06,9.08058e+06,9.08058e+06,402097,402097,402097,428649,428649,428649,1.07009e+08,1.07009e+08,1.07009e+08,463.311,463.311,463.311,429.81,429.81,429.81
29,1.21369e+06,1.21369e+06,1.21369e+06,28977.1,28977.1,28977.1,31901.7,31901.7,31901.7,8.75214e+06,8.75214e+06,8.75214e+06,9.08317e+06,9.08317e+06,9.08317e+06,401990,401990,401990,428532,428532,428532,1.07012e+08,1.07012e+08,1.07012e+08,463.052,463.052,463.052,429.551,429.551,429.551
30,1.21411e+06,1.21411e+06,1.21411e+06,28988.4,28988.4,28988.4,31915.2,31915.2,31915.2,8.75441e+06,8.75441e+06,8.75441e+06,9.08538e+06,9.08538e+06,9.08538e+06,402116,402116,402116,428687,428687,428687,1.07015e+08,1.07015e+08,1.07015e+08,463.071,463.071,463.071,429.578,429.578,429.578
31,1.21437e+06,1.21437e+06,1.21437e+06,29007.5,29007.5,29007.5,31938.4,31938.4,31938.4,8.75564e+06,8.75564e+06,8.75564e+06,9.08662e+06,9.08662e+06,9.08662e+06,402352,402352,402352,428972,428972,428972,1.07021e+08,1.07021e+08,1.07021e+08,463.297,463.297,463.297,429.816,429.816,429.816
32,1.21444e+06,1.21444e+06,1.21444e+06,29022.1,29022.1,29022.1,31956.9,31956.9,31956.9,8.75597e+06,8.75597e+06,8.75597e+06,9.08703e+06,9.08703e+06,9.08703e+06,402541,402541,402541,429204,429204,429204,1.07028e+08,1.07028e+08,1.07028e+08,463.557,463.557,463.557,430.091,430.091,430.091
33,1.21444e+06,1.21444e+06,1.21444e+06,29025.1,29025.1,29025.1,31962,31962,31962,8.75607e+06,8.75607e+06,8.75607e+06,9.08723e+06,9.08723e+06,9.08723e+06,402583,402583,402583,429270,429270,429270,1.07036e+08,1.07036e+08,1.07036e+08,463.696,463.696,463.696,430.246,430.246,430.246
34,1.21452e+06,1.21452e+06,1.21452e+06,29017.8,29017.8,29017.8,31954.8,31954.8,31954.8,8.75663e+06,8.75663e+06,8.75663e+06,9.0879e+06,9.0879e+06,9.0879e+06,402484,402484,402484,429171,429171,429171,1.07044e+08,1.07044e+08,1.07044e+08,463.657,463.657,463.657,430.224,430.224,430.224
35,1.21476e+06,1.21476e+06,1.21476e+06,29007,29007,29007,31943,31943,31943,8.75798e+06,8.75798e+06,8.75798e+06,9.08934e+06,9.08934e+06,9.08934e+06,402326,402326,402326,429001,429001,429001,1.0705e+08,1.0705e+08,1.0705e+08,463.499,463.499,463.499,430.08,430.08,430.08
36,1.21514e+06,1.21514e+06,1.21514e+06,29000.5,29000.5,29000.5,31935.6,31935.6,31935.6,8.75998e+06,8.75998e+06,8.75998e+06,9.09142e+06,9.09142e+06,9.09142e+06,402211,402211,402211,428875,428875,428875,1.07054e+08,1.07054e+08,1.07054e+08,463.335,463.335,463.335,429.925,429.925,429.925
37,1.2156e+06,1.2156e+06,1.2156e+06,29002.2,29002.2,29002.2,31937.3,31937.3,31937.3,8.76217e+06,8.76217e+06,8.76217e+06,9.09369e+06,9.09369e+06,9.09369e+06,402198,402198,402198,428859,428859,428859,1.07058e+08,1.07058e+08,1.07058e+08,463.261,463.261,463.261,429.854,429.854,429.854
38,1.21603e+06,1.21603e+06,1.21603e+06,29011.2,29011.2,29011.2,31947.1,31947.1,31947.1,8.76413e+06,8.76413e+06,8.76413e+06,9.09572e+06,9.09572e+06,9.09572e+06,402279,402279,402279,428943,428943,428943,1.07062e+08,1.07062e+08,1.07062e+08,463.307,463.307,463.307,429.894,429.894,429.894
39,1.21638e+06,1.21638e+06,1.21638e+06,29022.7,29022.7,29022.7,31959.7,31959.7,31959.7,8.76566e+06,8.76566e+06,8.76566e+06,9.09732e+06,9.09732e+06,9.09732e+06,402397,402397,402397,429068,429068,429068,1.07066e+08,1.07066e+08,1.07066e+08,463.431,463.431,463.431,430.008,430.008,430.008
40,1.21666e+06,1.21666e+06,1.21666e+06,29032,29032,29032,31969.7,31969.7,31969.7,8.76684e+06,8.76684e+06,8.76684e+06,9.09856e+06,9.09856e+06,9.09856e+06,402490,402490,402490,429163,429163,429163,1.07072e+08,1.07072e+08,1.07072e+08,463.561,463.561,463.561,430.126,430.126,430.126
41,1.21692e+06,1.21692e+06,1.21692e+06,29036.5,29036.5,29036.5,31974.4,31974.4,31974.4,8.76794e+06,8.76794e+06,8.76794e+06,9.09972e+06,9.09972e+06,9.09972e+06,402522,402522,402522,429193,429193,429193,1.07078e+08,1.07078e+08,1.07078e+08,463.637,463.637,463.637,430.193,430.193,430.193
42,1.21719e+06,1.21719e+06,1.21719e+06,29037.3,29037.3,29037.3,31974.8,31974.8,31974.8,8.76922e+06,8.76922e+06,8.76922e+06,9.10104e+06,9.10104e+06,9.10104e+06,402503,402503,402503,429167,429167,429167,1.07083e+08,1.07083e+08,1.07083e+08,463.644,463.644,463.644,430.194,430.194,430.194
43,1.21752e+06,1.21752e+06,1.21752e+06,29037.1,29037.1,29037.1,31974.4,31974.4,31974.4,8.77074e+06,8.77074e+06,8.77074e+06,9.10261e+06,9.10261e+06,9.10261e+06,402468,402468,402468,429126,429126,429126,1.07088e+08,1.07088e+08,1.07088e+08,463.611,463.611,463.611,430.159,430.159,430.159
44,1.21789e+06,1.21789e+06,1.21789e+06,29038.9,29038.9,29038.9,31976.3,31976.3,31976.3,8.77243e+06,8.77243e+06,8.77243e+06,9.10433e+06,9.10433e+06,9.10433e+06,402456,402456,402456,429114,429114,429114,1.07093e+08,1.07093e+08,1.07093e+08,463.584,463.584,463.584,430.132,430.132,430.132
45,1.21826e+06,1.21826e+06,1.21826e+06,29044,29044,29044,31982.1,31982.1,31982.1,8.77407e+06,8.77407e+06,8.77407e+06,9.10602e+06,9.10602e+06,9.10602e+06,402487,402487,402487,429150,429150,429150,1.07097e+08,1.07097e+08,1.07097e+08,463.597,463.597,463.597,430.147,430.147,430.147
46,1.21859e+06,1.21859e+06,1.21859e+06,29051.5,29051.5,29051.5,31990.8,31990.8,31990.8,8.7755e+06,8.7755e+06,8.7755e+06,9.10751e+06,9.10751e+06,9.10751e+06,402554,402554,402554,429227,429227,429227,1.07102e+08,1.07102e+08,1.07102e+08,463.658,463.658,463.658,430.208,430.208,430.208
47,1.21886e+06,1.21886e+06,1.21886e+06,29059.7,29059.7,29059.7,32000,32000,32000,8.77666e+06,8.77666e+06,8.77666e+06,9.10873e+06,9.10873e+06,9.10873e+06,402634,402634,402634,429316,429316,429316,1.07107e+08,1.07107e+08,1.07107e+08,463.748,463.748,463.748,430.296,430.296,430.296
48,1.21908e+06,1.21908e+06,1.21908e+06,29066.5,29066.5,29066.5,32007.8,32007.8,32007.8,8.7776e+06,8.7776e+06,8.7776e+06,9.10974e+06,9.10974e+06,9.10974e+06,402702,402702,402702,429390,429390,429390,1.07113e+08,1.07113e+08,1.07113e+08,463.838,463.838,463.838,430.382,430.382,430.382
49,1.21926e+06,1.21926e+06,1.21926e+06,29071.4,29071.4,29071.4,32013,32013,32013,8.77843e+06,8.77843e+06,8.77843e+06,9.11062e+06,9.11062e+06,9.11062e+06,402749,402749,402749,429437,429437,429437,1.07119e+08,1.07119e+08,1.07119e+08,463.906,463.906,463.906,430.444,430.444,430.444
50,1.21943e+06,1.21943e+06,1.21943e+06,29074.8,29074.8,29074.8,32016.4,32016.4,32016.4,8.77924e+06,8.77924e+06,8.77924e+06,9.11148e+06,9.11148e+06,9.11148e+06,402778,402778,402778,429463,429463,429463,1.07125e+08,1.07125e+08,1.07125e+08,463.95,463.95,463.95,430.481,430.481,430.481
51,1.21959e+06,1.21959e+06,1.21959e+06,29077.9,29077.9,29077.9,32019.4,32019.4,32019.4,8.78005e+06,8.78005e+06,8.78005e+06,9.11233e+06,9.11233e+06,9.11233e+06,402806,402806,402806,429487,429487,429487,1.07131e+08,1.07131e+08,1.07131e+08,463.983,463.983,463.983,430.506,430.506,430.506
52,1.21974e+06,1.21974e+06,1.21974e+06,29081.6,29081.6,29081.6,32023.1,32023.1,32023.1,8.78083e+06,8.78083e+06,8.78083e+06,9.11313e+06,9.11313e+06,9.11313e+06,402847,402847,402847,429524,429524,429524,1.07137e+08,1.07137e+08,1.07137e+08,464.023,464.023,464.023,430.537,430.537,430.537
53,1.21986e+06,1.21986e+06,1.21986e+06,29086.4,29086.4,29086.4,32028,32028,32028,8.78148e+06,8.78148e+06,8.78148e+06,9.11379e+06,9.11379e+06,9.11379e+06,402904,402904,402904,429580,429580,429580,1.07144e+08,1.07144e+08,1.07144e+08,464.08,464.08,464.08,430.584,430.584,430.584
54,1.21993e+06,1.21993e+06,1.21993e+06,29091.7,29091.7,29091.7,32033.5,32033.5,32033.5,8.78195e+06,8.78195e+06,8.78195e+06,9.11428e+06,9.11428e+06,9.11428e+06,402974,402974,402974,429651,429651,429651,1.0715e+08,1.0715e+08,1.0715e+08,464.154,464.154,464.154,430.649,430.649,430.649
55,1.21995e+06,1.21995e+06,1.21995e+06,29096.7,29096.7,29096.7,32038.7,32038.7,32038.7,8.78223e+06,8.78223e+06,8.78223e+06,9.11457e+06,9.11457e+06,9.11457e+06,403045,403045,403045,429723,429723,429723,1.07157e+08,1.07157e+08,1.07157e+08,464.236,464.236,464.236,430.722,430.722,430.722
56,1.21993e+06,1.21993e+06,1.21993e+06,29100.7,29100.7,29100.7,32042.9,32042.9,32042.9,8.78235e+06,8.78235e+06,8.78235e+06,9.11469e+06,9.11469e+06,9.11469e+06,403108,403108,403108,429788,429788,429788,1.07164e+08,1.07164e+08,1.07164e+08,464.314,464.314,464.314,430.791,430.791,430.791
57,1.21988e+06,1.21988e+06,1.21988e+06,29103.4,29103.4,29103.4,32045.7,32045.7,32045.7,8.78237e+06,8.78237e+06,8.78237e+06,9.11471e+06,9.11471e+06,9.11471e+06,403161,403161,403161,429841,429841,429841,1.07172e+08,1.07172e+08,1.07172e+08,464.38,464.38,464.38,430.849,430.849,430.849
58,1.2198e+06,1.2198e+06,1.2198e+06,29105.3,29105.3,29105.3,32047.5,32047.5,32047.5,8.78232e+06,8.78232e+06,8.78232e+06,9.11466e+06,9.11466e+06,9.11466e+06,403205,403205,403205,429885,429885,429885,1.07179e+08,1.07179e+08,1.07179e+08,464.434,464.434,464.434,430.896,430.896,430.896
59,1.2197e+06,1.2197e+06,1.2197e+06,29106.6,29106.6,29106.6,32048.8,32048.8,32048.8,8.78223e+06,8.78223e+06,8.78223e+06,9.11455e+06,9.11455e+06,9.11455e+06,403247,403247,403247,429928,429928,429928,1.07187e+08,1.07187e+08,1.07187e+08,464.482,464.482,464.482,430.937,430.937,430.937
60,1.21958e+06,1.21958e+06,1.21958e+06,29108,29108,29108,32050,32050,32050,8.78206e+06,8.78206e+06,8.78206e+06,9.11437e+06,9.11437e+06,9.11437e+06,403292,403292,403292,429974,429974,429974,1.07194e+08,1.07194e+08,1.07194e+08,464.53,464.53,464.53,430.979,430.979,430.979
