index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
335,1.3184,5.41133,8.96722,1.15325,0.523898,0,0,2.78929,6.37537,0.793517,0.0157525,0.88837,0.703333,0.3299,-2.90709,3.80409,0.322481,0.180149,0.00491996,-5487.77
