time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,350391,350391,350391,9261.69,9261.69,9261.69,8134.97,8134.97,8134.97,4.57924e+06,4.57924e+06,4.57924e+06,4.46468e+06,4.46468e+06,4.46468e+06,337710,337710,337710,302657,302657,302657,1.16656e+08,1.16656e+08,1.16656e+08,0,0,0,0,0,0
1,350167,350167,350167,9410.88,9410.88,9410.88,8267.25,8267.25,8267.25,4.54793e+06,4.54793e+06,4.54793e+06,4.4335e+06,4.4335e+06,4.4335e+06,342018,342018,342018,306579,306579,306579,1.16711e+08,1.16711e+08,1.16711e+08,277.457,277.457,277.457,470.403,470.403,470.403
2,349088,349088,349088,9379.12,9379.12,9379.12,8242.85,8242.85,8242.85,4.52403e+06,4.52403e+06,4.52403e+06,4.40999e+06,4.40999e+06,4.40999e+06,339679,339679,339679,304633,304633,304633,1.16772e+08,1.16772e+08,1.16772e+08,278.187,278.187,278.187,471.813,471.813,471.813
3,349569,349569,349569,9256.54,9256.54,9256.54,8138.74,8138.74,8138.74,4.52368e+06,4.52368e+06,4.52368e+06,4.41012e+06,4.41012e+06,4.41012e+06,334757,334757,334757,300333,300333,300333,1.1679e+08,1.1679e+08,1.1679e+08,274.859,274.859,274.859,466.389,466.389,466.389
4,351486,351486,351486,9194.09,9194.09,9194.09,8084.59,8084.59,8084.59,4.53858e+06,4.53858e+06,4.53858e+06,4.42534e+06,4.42534e+06,4.42534e+06,332178,332178,332178,298009,298009,298009,1.16772e+08,1.16772e+08,1.16772e+08,271.569,271.569,271.569,460.894,460.894,460.894
5,353282,353282,353282,9237.58,9237.58,9237.58,8120.22,8120.22,8120.22,4.55092e+06,4.55092e+06,4.55092e+06,4.43774e+06,4.43774e+06,4.43774e+06,333335,333335,333335,298924,298924,298924,1.16752e+08,1.16752e+08,1.16752e+08,271.043,271.043,271.043,459.892,459.892,459.892
6,353787,353787,353787,9327.75,9327.75,9327.75,8195.45,8195.45,8195.45,4.55074e+06,4.55074e+06,4.55074e+06,4.43742e+06,4.43742e+06,4.43742e+06,336164,336164,336164,301314,301314,301314,1.16755e+08,1.16755e+08,1.16755e+08,272.884,272.884,272.884,462.794,462.794,462.794
7,353140,353140,353140,9381.24,9381.24,9381.24,8239.46,8239.46,8239.46,4.54168e+06,4.54168e+06,4.54168e+06,4.42818e+06,4.42818e+06,4.42818e+06,337838,337838,337838,302725,302725,302725,1.16779e+08,1.16779e+08,1.16779e+08,274.879,274.879,274.879,465.988,465.988,465.988
8,352327,352327,352327,9368.25,9368.25,9368.25,8227.08,8227.08,8227.08,4.53381e+06,4.53381e+06,4.53381e+06,4.42021e+06,4.42021e+06,4.42021e+06,337341,337341,337341,302265,302265,302265,1.16806e+08,1.16806e+08,1.16806e+08,275.346,275.346,275.346,466.701,466.701,466.701
9,352118,352118,352118,9322.82,9322.82,9322.82,8187.5,8187.5,8187.5,4.53314e+06,4.53314e+06,4.53314e+06,4.41951e+06,4.41951e+06,4.41951e+06,335799,335799,335799,300901,300901,300901,1.16819e+08,1.16819e+08,1.16819e+08,274.395,274.395,274.395,465.098,465.098,465.098
