index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.79257e+06,1357.25,3557.71,8.4885e+06,9.10352e+06,57460.8,142495,1.07119e+08,0,0,0,0
0,1,1.79331e+06,1385,3631.03,8.47651e+06,9.09164e+06,58608.9,145349,1.07138e+08,25.3946,86.1327,25.3946,86.1327
0,2,1.79205e+06,1408.48,3692.1,8.45721e+06,9.07247e+06,59524.8,147584,1.07183e+08,25.8528,87.6797,25.8528,87.6797
0,3,1.78942e+06,1423.03,3728.38,8.4337e+06,9.04903e+06,60072.4,148846,1.0724e+08,26.1773,88.742,28.6825,88.742
0,4,1.78621e+06,1427.11,3735.56,8.40959e+06,9.02489e+06,60188.5,148972,1.073e+08,26.3241,89.1627,27.9152,89.1627
0,5,1.78324e+06,1421.05,3714.68,8.38841e+06,9.00357e+06,59887.2,148007,1.07355e+08,26.2821,88.9063,26.2821,88.9063
0,6,1.7812e+06,1406.92,3671.58,8.37297e+06,8.98786e+06,59254.2,146184,1.07399e+08,26.074,88.0586,26.074,88.0586
0,7,1.78059e+06,1387.94,3615.34,8.36497e+06,8.97949e+06,58423.2,143862,1.07428e+08,25.7487,86.8002,25.7487,86.8002
0,8,1.78158e+06,1367.76,3556.15,8.36481e+06,8.97886e+06,57544.9,141439,1.0744e+08,25.3696,85.3618,25.3696,85.3618
0,9,1.78411e+06,1349.78,3503.43,8.3717e+06,8.98523e+06,56760.3,139285,1.07436e+08,25.0014,83.9764,25.8463,83.9764
0,10,1.78785e+06,1336.69,3464.61,8.38389e+06,8.99689e+06,56180.4,137686,1.07419e+08,24.6998,82.8424,24.2753,82.8424
0,11,1.79235e+06,1330.21,3444.41,8.39904e+06,9.01152e+06,55876.6,136826,1.07395e+08,24.5049,82.1012,24.1564,82.1012
0,12,1.79703e+06,1331.02,3444.64,8.41455e+06,9.02657e+06,55876.6,136773,1.07369e+08,24.4386,81.828,25.4671,81.828
0,13,1.80134e+06,1338.77,3464.34,8.42795e+06,9.03958e+06,56166.2,137486,1.07346e+08,24.5035,82.031,25.5338,82.031
0,14,1.80478e+06,1352.19,3500,8.43722e+06,9.04855e+06,56692.5,138826,1.07331e+08,24.685,82.6556,26.8984,82.6556
0,15,1.80698e+06,1369.24,3546.01,8.441e+06,9.05211e+06,57371.1,140571,1.07327e+08,24.9525,83.5926,18.8162,83.5926
0,16,1.80778e+06,1387.36,3595.32,8.43885e+06,9.04981e+06,58096.4,142445,1.07337e+08,25.2641,84.6915,28.6684,84.6915
0,17,1.80722e+06,1403.84,3640.42,8.43122e+06,9.04209e+06,58756.5,144155,1.07359e+08,25.5716,85.7796,26.5475,85.7796
0,18,1.80554e+06,1416.23,3674.55,8.41946e+06,9.03025e+06,59250.5,145438,1.07391e+08,25.8276,86.6878,26.6003,86.6878
0,19,1.80315e+06,1422.81,3692.87,8.4055e+06,9.01622e+06,59506.6,146105,1.07429e+08,25.9939,87.279,24.8657,87.8179
0,20,1.80054e+06,1422.85,3693.34,8.39157e+06,9.00217e+06,59494.7,146079,1.07469e+08,26.0477,87.4725,35.4462,85.6427
0,21,1.79821e+06,1416.73,3677,8.37977e+06,8.99022e+06,59230.3,145401,1.07505e+08,25.986,87.2576,24.3891,104.743
0,22,1.79659e+06,1405.83,3647.62,8.37177e+06,8.98202e+06,58769.3,144221,1.07533e+08,25.8248,86.6925,28.7235,82.1181
0,23,1.79594e+06,1392.15,3610.76,8.36853e+06,8.97853e+06,58194.1,142754,1.07551e+08,25.5948,85.8885,29.539,93.0626
0,24,1.79638e+06,1377.95,3572.64,8.37024e+06,8.97997e+06,57597.3,141242,1.07558e+08,25.335,84.9852,17.6289,74.1219
0,25,1.79783e+06,1365.32,3539.07,8.37637e+06,8.98582e+06,57065.4,139913,1.07555e+08,25.0852,84.1248,21.1018,87.2512
0,26,1.80009e+06,1355.96,3514.66,8.38577e+06,8.99496e+06,56667.6,138944,1.07545e+08,24.8797,83.4295,25.798,80.3843
0,27,1.80286e+06,1350.9,3502.36,8.39695e+06,9.00592e+06,56447.6,138448,1.07529e+08,24.7435,82.9875,30.3122,65.4459
0,28,1.80576e+06,1350.54,3503.18,8.40826e+06,9.01706e+06,56421,138466,1.07513e+08,24.6896,82.8445,20.5811,94.6015
0,29,1.80845e+06,1354.56,3516.32,8.41816e+06,9.02687e+06,56575.7,138963,1.07498e+08,24.7187,83.0023,24.9059,85.8797
0,30,1.8106e+06,1362.08,3539.31,8.4254e+06,9.03409e+06,56874.9,139844,1.07489e+08,24.8199,83.4214,29.4575,79.1647
0,31,1.81201e+06,1371.73,3568.38,8.42919e+06,9.03794e+06,57262.8,140960,1.07487e+08,24.9727,84.0277,31.8529,90.2848
0,32,1.81258e+06,1381.88,3599.04,8.42932e+06,9.03819e+06,57672.6,142137,1.07493e+08,25.1499,84.7235,15.1173,95.1025
0,33,1.81236e+06,1390.9,3626.66,8.42614e+06,9.03518e+06,58036.6,143194,1.07507e+08,25.3217,85.401,27.443,77.7737
0,34,1.81149e+06,1397.35,3647.27,8.4205e+06,9.02973e+06,58296.4,143977,1.07526e+08,25.4601,85.9588,27.1908,95.3537
0,35,1.81023e+06,1400.3,3658.15,8.41359e+06,9.02303e+06,58412.5,144381,1.07549e+08,25.5435,86.3181,23.8321,92.0286
0,36,1.80888e+06,1399.39,3658.29,8.40674e+06,9.01639e+06,58370.5,144367,1.07573e+08,25.5598,86.4354,36.1754,79.9274
0,37,1.80773e+06,1394.93,3648.46,8.40122e+06,9.01105e+06,58182.4,143967,1.07594e+08,25.5086,86.3085,42.1658,87.1538
0,38,1.80702e+06,1387.75,3630.99,8.39798e+06,9.00796e+06,57882.8,143271,1.07611e+08,25.4003,85.9748,20.3077,84.7415
