index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1020,7.9968,3.20299,8.92969,7.95856,1.6058,0,0,29.9212,29.8161,2.38268,0.00100631,0.687551,0.921612,0.387637,1.64231,3.61664,0.193434,0.00516749,0.00774892,-6504.9
