index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
216,1.64844,3.23329,3.00012,1.95655,1.03591,0,0,7.37649,24.2393,2.43877,0.00100205,0.867434,0.953921,0.500882,0.759749,-2.22293,0.936642,0.00138026,0.00158114,-6555.67
