time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,763900,763900,763900,5802.28,5802.28,5802.28,5899.11,5899.11,5899.11,6.11463e+06,6.11463e+06,6.11463e+06,6.21865e+06,6.21865e+06,6.21865e+06,49472.7,49472.7,49472.7,49473.1,49473.1,49473.1,1.13501e+08,1.13501e+08,1.13501e+08,0,0,0,0,0,0
1,765630,765630,765630,5933.21,5933.21,5933.21,6030.73,6030.73,6030.73,6.11087e+06,6.11087e+06,6.11087e+06,6.21476e+06,6.21476e+06,6.21476e+06,50498.8,50498.8,50498.8,50478.2,50478.2,50478.2,1.13504e+08,1.13504e+08,1.13504e+08,22.7146,22.7146,22.7146,39.9391,39.9391,39.9391
2,766596,766596,766596,6054.53,6054.53,6054.53,6147.33,6147.33,6147.33,6.10482e+06,6.10482e+06,6.10482e+06,6.20843e+06,6.20843e+06,6.20843e+06,51405.3,51405.3,51405.3,51329.3,51329.3,51329.3,1.13522e+08,1.13522e+08,1.13522e+08,23.1616,23.1616,23.1616,40.6945,40.6945,40.6945
3,766939,766939,766939,6152.28,6152.28,6152.28,6237.06,6237.06,6237.06,6.09703e+06,6.09703e+06,6.09703e+06,6.20013e+06,6.20013e+06,6.20013e+06,52134.4,52134.4,52134.4,51980.5,51980.5,51980.5,1.13545e+08,1.13545e+08,1.13545e+08,23.5406,23.5406,23.5406,41.3068,41.3068,41.3068
4,766831,766831,766831,6221.91,6221.91,6221.91,6297.14,6297.14,6297.14,6.08811e+06,6.08811e+06,6.08811e+06,6.19044e+06,6.19044e+06,6.19044e+06,52643.8,52643.8,52643.8,52405.5,52405.5,52405.5,1.13572e+08,1.13572e+08,1.13572e+08,23.8277,23.8277,23.8277,41.7455,41.7455,41.7455
5,766453,766453,766453,6261.26,6261.26,6261.26,6327.27,6327.27,6327.27,6.0787e+06,6.0787e+06,6.0787e+06,6.18e+06,6.18e+06,6.18e+06,52910,52910,52910,52596.5,52596.5,52596.5,1.136e+08,1.136e+08,1.136e+08,24.0081,24.0081,24.0081,41.9973,41.9973,41.9973
6,765985,765985,765985,6270.74,6270.74,6270.74,6329.66,6329.66,6329.66,6.06939e+06,6.06939e+06,6.06939e+06,6.16949e+06,6.16949e+06,6.16949e+06,52931.1,52931.1,52931.1,52566.1,52566.1,52566.1,1.13629e+08,1.13629e+08,1.13629e+08,24.076,24.076,24.076,42.0648,42.0648,42.0648
7,765586,765586,765586,6253.2,6253.2,6253.2,6308.51,6308.51,6308.51,6.0607e+06,6.0607e+06,6.0607e+06,6.15953e+06,6.15953e+06,6.15953e+06,52725.8,52725.8,52725.8,52343,52343,52343,1.13657e+08,1.13657e+08,1.13657e+08,24.0359,24.0359,24.0359,41.9651,41.9651,41.9651
8,765386,765386,765386,6213.36,6213.36,6213.36,6269.35,6269.35,6269.35,6.05305e+06,6.05305e+06,6.05305e+06,6.15066e+06,6.15066e+06,6.15066e+06,52330.1,52330.1,52330.1,51968.2,51968.2,51968.2,1.13683e+08,1.13683e+08,1.13683e+08,23.9004,23.9004,23.9004,41.7272,41.7272,41.7272
9,765481,765481,765481,6157.2,6157.2,6157.2,6218.39,6218.39,6218.39,6.04673e+06,6.04673e+06,6.04673e+06,6.14327e+06,6.14327e+06,6.14327e+06,51791.5,51791.5,51791.5,51489,51489,51489,1.13707e+08,1.13707e+08,1.13707e+08,23.6889,23.6889,23.6889,41.387,41.387,41.387
10,765928,765928,765928,6091.25,6091.25,6091.25,6161.78,6161.78,6161.78,6.04189e+06,6.04189e+06,6.04189e+06,6.13764e+06,6.13764e+06,6.13764e+06,51163.5,51163.5,51163.5,50954.1,50954.1,50954.1,1.13727e+08,1.13727e+08,1.13727e+08,23.4249,23.4249,23.4249,40.9834,40.9834,40.9834
11,766747,766747,766747,6021.88,6021.88,6021.88,6105.12,6105.12,6105.12,6.03857e+06,6.03857e+06,6.03857e+06,6.13387e+06,6.13387e+06,6.13387e+06,50499.6,50499.6,50499.6,50408.6,50408.6,50408.6,1.13743e+08,1.13743e+08,1.13743e+08,23.1327,23.1327,23.1327,40.5545,40.5545,40.5545
12,767926,767926,767926,5954.86,5954.86,5954.86,6053.08,6053.08,6053.08,6.03667e+06,6.03667e+06,6.03667e+06,6.13196e+06,6.13196e+06,6.13196e+06,49848.9,49848.9,49848.9,49891.2,49891.2,49891.2,1.13756e+08,1.13756e+08,1.13756e+08,22.836,22.836,22.836,40.1341,40.1341,40.1341
13,769425,769425,769425,5894.97,5894.97,5894.97,6009.2,6009.2,6009.2,6.03606e+06,6.03606e+06,6.03606e+06,6.13175e+06,6.13175e+06,6.13175e+06,49252.9,49252.9,49252.9,49432.3,49432.3,49432.3,1.13765e+08,1.13765e+08,1.13765e+08,22.5553,22.5553,22.5553,39.7497,39.7497,39.7497
14,771184,771184,771184,5845.86,5845.86,5845.86,5975.87,5975.87,5975.87,6.03651e+06,6.03651e+06,6.03651e+06,6.13303e+06,6.13303e+06,6.13303e+06,48743.7,48743.7,48743.7,49053.2,49053.2,49053.2,1.13771e+08,1.13771e+08,1.13771e+08,22.3074,22.3074,22.3074,39.4219,39.4219,39.4219
15,773131,773131,773131,5809.95,5809.95,5809.95,5954.33,5954.33,5954.33,6.03779e+06,6.03779e+06,6.03779e+06,6.13549e+06,6.13549e+06,6.13549e+06,48343.4,48343.4,48343.4,48766.3,48766.3,48766.3,1.13775e+08,1.13775e+08,1.13775e+08,22.1046,22.1046,22.1046,39.1641,39.1641,39.1641
16,775187,775187,775187,5788.54,5788.54,5788.54,5944.85,5944.85,5944.85,6.03962e+06,6.03962e+06,6.03962e+06,6.13881e+06,6.13881e+06,6.13881e+06,48064.3,48064.3,48064.3,48575.8,48575.8,48575.8,1.13777e+08,1.13777e+08,1.13777e+08,21.9545,21.9545,21.9545,38.9826,38.9826,38.9826
17,777273,777273,777273,5781.85,5781.85,5781.85,5946.81,5946.81,5946.81,6.04175e+06,6.04175e+06,6.04175e+06,6.14264e+06,6.14264e+06,6.14264e+06,47909.8,47909.8,47909.8,48479.2,48479.2,48479.2,1.13778e+08,1.13778e+08,1.13778e+08,21.8607,21.8607,21.8607,38.8779,38.8779,38.8779
18,779314,779314,779314,5789.18,5789.18,5789.18,5958.92,5958.92,5958.92,6.04397e+06,6.04397e+06,6.04397e+06,6.14664e+06,6.14664e+06,6.14664e+06,47875.4,47875.4,47875.4,48468.2,48468.2,48468.2,1.13778e+08,1.13778e+08,1.13778e+08,21.8227,21.8227,21.8227,38.8453,38.8453,38.8453
19,781245,781245,781245,5809.05,5809.05,5809.05,5979.37,5979.37,5979.37,6.04607e+06,6.04607e+06,6.04607e+06,6.1505e+06,6.1505e+06,6.1505e+06,47950.1,47950.1,47950.1,48529.9,48529.9,48529.9,1.13779e+08,1.13779e+08,1.13779e+08,21.837,21.837,21.837,38.8759,38.8759,38.8759
20,783011,783011,783011,5839.37,5839.37,5839.37,6006,6006,6006,6.0479e+06,6.0479e+06,6.0479e+06,6.15397e+06,6.15397e+06,6.15397e+06,48117,48117,48117,48648.9,48648.9,48648.9,1.1378e+08,1.1378e+08,1.1378e+08,21.897,21.897,21.897,38.9584,38.9584,38.9584
21,784574,784574,784574,5877.55,5877.55,5877.55,6036.48,6036.48,6036.48,6.04936e+06,6.04936e+06,6.04936e+06,6.15683e+06,6.15683e+06,6.15683e+06,48355.7,48355.7,48355.7,48807.6,48807.6,48807.6,1.13783e+08,1.13783e+08,1.13783e+08,21.9942,21.9942,21.9942,39.0791,39.0791,39.0791
22,785909,785909,785909,5920.73,5920.73,5920.73,6068.49,6068.49,6068.49,6.05039e+06,6.05039e+06,6.05039e+06,6.15894e+06,6.15894e+06,6.15894e+06,48642.7,48642.7,48642.7,48988.3,48988.3,48988.3,1.13786e+08,1.13786e+08,1.13786e+08,22.1186,22.1186,22.1186,39.2237,39.2237,39.2237
23,787009,787009,787009,5965.92,5965.92,5965.92,6099.82,6099.82,6099.82,6.05097e+06,6.05097e+06,6.05097e+06,6.16022e+06,6.16022e+06,6.16022e+06,48953.4,48953.4,48953.4,49174,49174,49174,1.13792e+08,1.13792e+08,1.13792e+08,22.259,22.259,22.259,39.3782,39.3782,39.3782
24,787881,787881,787881,6010.2,6010.2,6010.2,6128.58,6128.58,6128.58,6.05113e+06,6.05113e+06,6.05113e+06,6.16065e+06,6.16065e+06,6.16065e+06,49263.6,49263.6,49263.6,49349.3,49349.3,49349.3,1.13798e+08,1.13798e+08,1.13798e+08,22.4043,22.4043,22.4043,39.5294,39.5294,39.5294
25,788544,788544,788544,6050.92,6050.92,6050.92,6153.24,6153.24,6153.24,6.05093e+06,6.05093e+06,6.05093e+06,6.16031e+06,6.16031e+06,6.16031e+06,49551,49551,49551,49501.5,49501.5,49501.5,1.13806e+08,1.13806e+08,1.13806e+08,22.5439,22.5439,22.5439,39.6661,39.6661,39.6661
26,789029,789029,789029,6085.83,6085.83,6085.83,6172.74,6172.74,6172.74,6.05045e+06,6.05045e+06,6.05045e+06,6.15928e+06,6.15928e+06,6.15928e+06,49796.3,49796.3,49796.3,49621.2,49621.2,49621.2,1.13816e+08,1.13816e+08,1.13816e+08,22.6682,22.6682,22.6682,39.7794,39.7794,39.7794
