time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,788233,788233,788233,6384.71,6384.71,6384.71,5228.1,5228.1,5228.1,6.52745e+06,6.52745e+06,6.52745e+06,6.21791e+06,6.21791e+06,6.21791e+06,140999,140999,140999,120557,120557,120557,1.12902e+08,1.12902e+08,1.12902e+08,0,0,0,0,0,0
1,789155,789155,789155,6513.35,6513.35,6513.35,5333.73,5333.73,5333.73,6.51392e+06,6.51392e+06,6.51392e+06,6.20441e+06,6.20441e+06,6.20441e+06,143588,143588,143588,122787,122787,122787,1.12923e+08,1.12923e+08,1.12923e+08,102.203,102.203,102.203,141.946,141.946,141.946
2,788555,788555,788555,6604.82,6604.82,6604.82,5410.21,5410.21,5410.21,6.49368e+06,6.49368e+06,6.49368e+06,6.18429e+06,6.18429e+06,6.18429e+06,145235,145235,145235,124245,124245,124245,1.12969e+08,1.12969e+08,1.12969e+08,103.765,103.765,103.765,144.152,144.152,144.152
3,787203,787203,787203,6633.73,6633.73,6633.73,5437.13,5437.13,5437.13,6.47162e+06,6.47162e+06,6.47162e+06,6.16247e+06,6.16247e+06,6.16247e+06,145587,145587,145587,124635,124635,124635,1.13022e+08,1.13022e+08,1.13022e+08,104.503,104.503,104.503,145.257,145.257,145.257
4,785930,785930,785930,6601.72,6601.72,6601.72,5415.63,5415.63,5415.63,6.45264e+06,6.45264e+06,6.45264e+06,6.1439e+06,6.1439e+06,6.1439e+06,144669,144669,144669,123968,123968,123968,1.13071e+08,1.13071e+08,1.13071e+08,104.296,104.296,104.296,145.09,145.09,145.09
5,785410,785410,785410,6525.97,6525.97,6525.97,5358.95,5358.95,5358.95,6.44042e+06,6.44042e+06,6.44042e+06,6.13227e+06,6.13227e+06,6.13227e+06,142834,142834,142834,122523,122523,122523,1.13108e+08,1.13108e+08,1.13108e+08,103.284,103.284,103.284,143.828,143.828,143.828
6,786012,786012,786012,6432.32,6432.32,6432.32,5287.16,5287.16,5287.16,6.43666e+06,6.43666e+06,6.43666e+06,6.12922e+06,6.12922e+06,6.12922e+06,140624,140624,140624,120737,120737,120737,1.13127e+08,1.13127e+08,1.13127e+08,101.802,101.802,101.802,141.905,141.905,141.905
7,787761,787761,787761,6347.12,6347.12,6347.12,5220.83,5220.83,5220.83,6.44092e+06,6.44092e+06,6.44092e+06,6.13423e+06,6.13423e+06,6.13423e+06,138598,138598,138598,119067,119067,119067,1.13129e+08,1.13129e+08,1.13129e+08,100.255,100.255,100.255,139.855,139.855,139.855
8,790384,790384,790384,6290.91,6290.91,6290.91,5176.1,5176.1,5176.1,6.451e+06,6.451e+06,6.451e+06,6.14502e+06,6.14502e+06,6.14502e+06,137196,137196,137196,117877,117877,117877,1.13116e+08,1.13116e+08,1.13116e+08,99.0077,99.0077,99.0077,138.166,138.166,138.166
9,793413,793413,793413,6275.16,6275.16,6275.16,5162.03,5162.03,5162.03,6.46371e+06,6.46371e+06,6.46371e+06,6.15833e+06,6.15833e+06,6.15833e+06,136666,136666,136666,117376,117376,117376,1.13097e+08,1.13097e+08,1.13097e+08,98.311,98.311,98.311,137.176,137.176,137.176
