0.341017,-0.411439,-1.61978,-0.027364,0.179049,0,0,0,0,0,0,-0.281665,-0.298483,-0.391277,-0.463909,-0.00594155,-0.0173534,-0.473915,-0.224348,-0.247236,-0.305517,0.467123,-0.0463165,-0.144568
-0.411439,1.165,1.92942,0.0181256,-0.260177,0,0,0,0,0,0,0.393621,0.422465,0.565319,0.66165,0.0657585,-0.00761632,0.674768,0.321021,0.336936,0.375105,-0.653487,0.0706259,0.20979
-1.61978,1.92942,30.663,-0.943781,-1.93475,0,0,0,0,0,0,2.59242,2.89104,3.83936,4.13782,0.203536,0.104328,4.60994,2.05924,2.21683,3.14681,-4.59276,0.671053,1.61961
-0.027364,0.0181256,-0.943781,0.107155,0.0842509,0,0,0,0,0,0,-0.0821422,-0.0994945,-0.128338,-0.128509,-0.0102231,-0.00126325,-0.149746,-0.0656177,-0.0655002,-0.104393,0.155229,-0.030222,-0.0620339
0.179049,-0.260177,-1.93475,0.0842509,0.209359,0,0,0,0,0,0,-0.265738,-0.291621,-0.387154,-0.432812,-0.0157608,-0.0163003,-0.462779,-0.214714,-0.229078,-0.314678,0.456732,-0.0594,-0.157311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281665,0.393621,2.59242,-0.0821422,-0.265738,0,0,0,0,0,0,0.369509,0.407166,0.528375,0.595934,0.0247429,0.0092325,0.634925,0.293754,0.31145,0.417933,-0.641836,0.0846202,0.22066
-0.298483,0.422465,2.89104,-0.0994945,-0.291621,0,0,0,0,0,0,0.407166,0.452063,0.58314,0.65521,0.0299417,0.00972798,0.701103,0.323037,0.340042,0.460089,-0.715633,0.0972763,0.247946
-0.391277,0.565319,3.83936,-0.128338,-0.387154,0,0,0,0,0,0,0.528375,0.58314,0.774849,0.866133,0.0498037,0.0255332,0.925932,0.428925,0.452899,0.626972,-0.925776,0.12294,0.322468
-0.463909,0.66165,4.13782,-0.128509,-0.432812,0,0,0,0,0,0,0.595934,0.65521,0.866133,0.987189,0.0495036,0.0277829,1.0388,0.483901,0.511617,0.686156,-1.03703,0.133444,0.356716
-0.00594155,0.0657585,0.203536,-0.0102231,-0.0157608,0,0,0,0,0,0,0.0247429,0.0299417,0.0498037,0.0495036,0.0502541,-0.00267699,0.0565371,0.0247395,0.0173869,0.0117615,-0.0551332,0.0107739,0.0262406
-0.0173534,-0.00761632,0.104328,-0.00126325,-0.0163003,0,0,0,0,0,0,0.0092325,0.00972798,0.0255332,0.0277829,-0.00267699,0.0344647,0.0259776,0.0129283,0.0163383,0.0505423,-0.0280476,0.00247622,0.00936322
-0.473915,0.674768,4.60994,-0.149746,-0.462779,0,0,0,0,0,0,0.634925,0.701103,0.925932,1.0388,0.0565371,0.0259776,1.12,0.516616,0.546094,0.743992,-1.10917,0.145548,0.382067
-0.224348,0.321021,2.05924,-0.0656177,-0.214714,0,0,0,0,0,0,0.293754,0.323037,0.428925,0.483901,0.0247395,0.0129283,0.516616,0.241489,0.254868,0.345008,-0.510188,0.065298,0.175056
-0.247236,0.336936,2.21683,-0.0655002,-0.229078,0,0,0,0,0,0,0.31145,0.340042,0.452899,0.511617,0.0173869,0.0163383,0.546094,0.254868,0.278971,0.376016,-0.533318,0.0655741,0.179647
-0.305517,0.375105,3.14681,-0.104393,-0.314678,0,0,0,0,0,0,0.417933,0.460089,0.626972,0.686156,0.0117615,0.0505423,0.743992,0.345008,0.376016,0.621561,-0.741531,0.101304,0.263427
0.467123,-0.653487,-4.59276,0.155229,0.456732,0,0,0,0,0,0,-0.641836,-0.715633,-0.925776,-1.03703,-0.0551332,-0.0280476,-1.10917,-0.510188,-0.533318,-0.741531,1.1501,-0.161419,-0.4055
-0.0463165,0.0706259,0.671053,-0.030222,-0.0594,0,0,0,0,0,0,0.0846202,0.0972763,0.12294,0.133444,0.0107739,0.00247622,0.145548,0.065298,0.0655741,0.101304,-0.161419,0.0276168,0.0614355
-0.144568,0.20979,1.61961,-0.0620339,-0.157311,0,0,0,0,0,0,0.22066,0.247946,0.322468,0.356716,0.0262406,0.00936322,0.382067,0.175056,0.179647,0.263427,-0.4055,0.0614355,0.150436
