1.01503,-0.428306,-4.08929,-0.0291413,0.125551,0,0,0,0,0,0,-0.414687,-0.503685,-0.674279,-0.711849,-0.0316492,0.0304021,-0.794173,-0.380138,-0.418553,-0.728846,0.79993,-0.117395,-0.283358
-0.428306,0.797496,2.02556,-0.00196965,-0.116185,0,0,0,0,0,0,0.25029,0.279826,0.385427,0.42006,0.0372225,0.00671207,0.450607,0.210543,0.236464,0.366093,-0.477443,0.0757943,0.177389
-4.08929,2.02556,27.2182,-0.124748,-1.13328,0,0,0,0,0,0,2.57854,3.04929,4.14473,4.30422,0.2769,0.0597075,4.85628,2.29151,2.50492,4.38716,-5.10912,0.772316,1.88664
-0.0291413,-0.00196965,-0.124748,0.0446774,0.0514704,0,0,0,0,0,0,-0.0521508,-0.0551767,-0.0617259,-0.0728344,0.000737088,-0.0202886,-0.0830588,-0.0370638,-0.043611,-0.0691971,0.102731,-0.0170522,-0.0381451
0.125551,-0.116185,-1.13328,0.0514704,0.109725,0,0,0,0,0,0,-0.161963,-0.176646,-0.231399,-0.257596,-0.0149556,-0.0285938,-0.2838,-0.132619,-0.15179,-0.243148,0.314823,-0.0486527,-0.116152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.414687,0.25029,2.57854,-0.0521508,-0.161963,0,0,0,0,0,0,0.316078,0.364419,0.474462,0.510619,0.0224205,0.0168337,0.56708,0.266912,0.29971,0.509354,-0.618063,0.0973851,0.228127
-0.503685,0.279826,3.04929,-0.0551767,-0.176646,0,0,0,0,0,0,0.364419,0.427268,0.5536,0.589474,0.0240288,0.0149961,0.658538,0.310002,0.345115,0.598424,-0.718263,0.114597,0.265349
-0.674279,0.385427,4.14473,-0.0617259,-0.231399,0,0,0,0,0,0,0.474462,0.5536,0.740967,0.786033,0.0508544,0.0298704,0.878349,0.414313,0.461294,0.792214,-0.938116,0.147468,0.347994
-0.711849,0.42006,4.30422,-0.0728344,-0.257596,0,0,0,0,0,0,0.510619,0.589474,0.786033,0.85176,0.0527108,0.0326106,0.937397,0.442925,0.494498,0.832043,-1.00219,0.156339,0.369987
-0.0316492,0.0372225,0.2769,0.000737088,-0.0149556,0,0,0,0,0,0,0.0224205,0.0240288,0.0508544,0.0527108,0.0501642,0.00654477,0.0574497,0.0296882,0.0255452,0.0222602,-0.0456119,0.00506397,0.01816
0.0304021,0.00671207,0.0597075,-0.0202886,-0.0285938,0,0,0,0,0,0,0.0168337,0.0149961,0.0298704,0.0326106,0.00654477,0.0339139,0.0376068,0.0169966,0.0212865,0.0386703,-0.0447265,0.00782049,0.0175117
-0.794173,0.450607,4.85628,-0.0830588,-0.2838,0,0,0,0,0,0,0.56708,0.658538,0.878349,0.937397,0.0574497,0.0376068,1.05237,0.493978,0.554418,0.942784,-1.11579,0.174772,0.411882
-0.380138,0.210543,2.29151,-0.0370638,-0.132619,0,0,0,0,0,0,0.266912,0.310002,0.414313,0.442925,0.0296882,0.0169966,0.493978,0.235413,0.260232,0.444919,-0.524417,0.0809222,0.193364
-0.418553,0.236464,2.50492,-0.043611,-0.15179,0,0,0,0,0,0,0.29971,0.345115,0.461294,0.494498,0.0255452,0.0212865,0.554418,0.260232,0.299963,0.507252,-0.587713,0.0925342,0.217591
-0.728846,0.366093,4.38716,-0.0691971,-0.243148,0,0,0,0,0,0,0.509354,0.598424,0.792214,0.832043,0.0222602,0.0386703,0.942784,0.444919,0.507252,0.947144,-1.01473,0.165682,0.378614
0.79993,-0.477443,-5.10912,0.102731,0.314823,0,0,0,0,0,0,-0.618063,-0.718263,-0.938116,-1.00219,-0.0456119,-0.0447265,-1.11579,-0.524417,-0.587713,-1.01473,1.22519,-0.197123,-0.454824
-0.117395,0.0757943,0.772316,-0.0170522,-0.0486527,0,0,0,0,0,0,0.0973851,0.114597,0.147468,0.156339,0.00506397,0.00782049,0.174772,0.0809222,0.0925342,0.165682,-0.197123,0.0347079,0.0747093
-0.283358,0.177389,1.88664,-0.0381451,-0.116152,0,0,0,0,0,0,0.228127,0.265349,0.347994,0.369987,0.01816,0.0175117,0.411882,0.193364,0.217591,0.378614,-0.454824,0.0747093,0.171441
