0.00753712,-0.00654876,-0.00729961,-0.0069864,0.00401302,0,0,0,0,0,0,-0.00358646,-0.00359727,-0.00481256,-0.0073355,-0.000179495,0.00213668,0,-0.0188384,-0.00978382,0.000937417,0.0026468,0.00369102,0.0040929
-0.00654876,0.0665957,0.0525861,-0.00164405,-0.00721788,0,0,0,0,0,0,0.00357884,0.00379744,0.00900546,0.00854497,0.0097131,-0.000166218,0,0.00956654,0.0163036,0.000157739,-0.00387113,-0.0035769,-0.00239818
-0.00729961,0.0525861,0.0514921,0.0105352,-0.0057629,0,0,0,0,0,0,0.0032673,0.00340205,0.00733223,0.00954931,0.00464209,-0.000413616,0,0.0197056,0.0063527,0.0011182,-0.0030892,-0.00403878,-0.00338676
-0.0069864,-0.00164405,0.0105352,0.293393,0.0129936,0,0,0,0,0,0,0.00311169,0.00495688,0.00357275,-0.0034565,0.0100723,-0.00642139,0,0.0492413,0.0794328,-0.00799354,-0.00706421,0.00847154,0.00293159
0.00401302,-0.00721788,-0.0057629,0.0129936,0.0052155,0,0,0,0,0,0,-0.00215178,-0.00196481,-0.00418501,-0.00615715,-0.00121169,0.000186259,0,-0.00903702,-0.00480884,-0.00129383,0.00136135,0.0038145,0.00248739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00358646,0.00357884,0.0032673,0.00311169,-0.00215178,0,0,0,0,0,0,0.00216236,0.00224334,0.00296189,0.0037588,0.000370936,-0.00141315,0,0.0100953,0.00578749,-7.29993e-05,-0.00196193,-0.00151161,-0.00133923
-0.00359727,0.00379744,0.00340205,0.00495688,-0.00196481,0,0,0,0,0,0,0.00224334,0.00240221,0.00331786,0.0037468,0.00104853,-0.00145303,0,0.0100006,0.0064294,-0.000156708,-0.00226344,-0.00128164,-0.00115263
-0.00481256,0.00900546,0.00733223,0.00357275,-0.00418501,0,0,0,0,0,0,0.00296189,0.00331786,0.00716262,0.00661338,0.00659716,-0.000570552,0,0.0083169,0.0116527,0.000315682,-0.00361644,-0.00256956,-0.00166191
-0.0073355,0.00854497,0.00954931,-0.0034565,-0.00615715,0,0,0,0,0,0,0.0037588,0.0037468,0.00661338,0.0101313,0.0013155,-0.00118882,0,0.0269267,0.0102676,0.00149401,-0.00301134,-0.00488787,-0.00392814
-0.000179495,0.0097131,0.00464209,0.0100723,-0.00121169,0,0,0,0,0,0,0.000370936,0.00104853,0.00659716,0.0013155,0.0152834,0.00186693,0,-0.0212214,0.0133217,-0.00153135,-0.00259313,0.000233426,0.000770324
0.00213668,-0.000166218,-0.000413616,-0.00642139,0.000186259,0,0,0,0,0,0,-0.00141315,-0.00145303,-0.000570552,-0.00118882,0.00186693,0.00172706,0,-0.00786228,-0.00324512,0.000567957,0.00114414,0.000135637,0.000491796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0188384,0.00956654,0.0197056,0.0492413,-0.00903702,0,0,0,0,0,0,0.0100953,0.0100006,0.0083169,0.0269267,-0.0212214,-0.00786228,0,0.413141,0.0166042,0.010481,-0.00730395,-0.00773473,-0.00979149
-0.00978382,0.0163036,0.0063527,0.0794328,-0.00480884,0,0,0,0,0,0,0.00578749,0.0064294,0.0116527,0.0102676,0.0133217,-0.00324512,0,0.0166042,0.239241,-0.00179786,-0.00672216,-0.00231176,-0.00128613
0.000937417,0.000157739,0.0011182,-0.00799354,-0.00129383,0,0,0,0,0,0,-7.29993e-05,-0.000156708,0.000315682,0.00149401,-0.00153135,0.000567957,0,0.010481,-0.00179786,0.00274536,1.35662e-05,-0.000546383,0.000738873
0.0026468,-0.00387113,-0.0030892,-0.00706421,0.00136135,0,0,0,0,0,0,-0.00196193,-0.00226344,-0.00361644,-0.00301134,-0.00259313,0.00114414,0,-0.00730395,-0.00672216,1.35662e-05,0.00254171,0.000516232,0.000261281
0.00369102,-0.0035769,-0.00403878,0.00847154,0.0038145,0,0,0,0,0,0,-0.00151161,-0.00128164,-0.00256956,-0.00488787,0.000233426,0.000135637,0,-0.00773473,-0.00231176,-0.000546383,0.000516232,0.00368898,0.00278802
0.0040929,-0.00239818,-0.00338676,0.00293159,0.00248739,0,0,0,0,0,0,-0.00133923,-0.00115263,-0.00166191,-0.00392814,0.000770324,0.000491796,0,-0.00979149,-0.00128613,0.000738873,0.000261281,0.00278802,0.00343419
