0.0098633,-0.00541373,-0.00414297,-0.00131751,0.00524503,0,0,0,0,0,0,-0.00571803,-0.00567046,-0.00519433,-0.00807451,0.00447613,0.00464988,0,0.00569047,0.00554955,0.00168652,0.00423384,0.00406317,0.00404524
-0.00541373,0.0488867,0.0373561,-0.016988,-0.00454953,0,0,0,0,0,0,0.00303337,0.00318001,0.00529756,0.00553935,0.00337255,-0.00129295,0,0.0171701,-0.0313301,-0.00109431,-0.00290177,-0.00143251,-0.0024825
-0.00414297,0.0373561,0.0382458,-0.00371789,-0.00307958,0,0,0,0,0,0,0.00171602,0.00192823,0.00448011,0.00597663,0.0018058,0.000132028,0,0.0238306,-0.0014232,0.00160308,-0.00200396,-0.00148037,-0.00172922
-0.00131751,-0.016988,-0.00371789,0.169904,0.0078034,0,0,0,0,0,0,0.00203328,0.00333272,0.00261985,0.00077996,0.000546484,-0.00370206,0,0.0375968,0.018247,0.00272446,-0.0058306,0.005521,0.00570691
0.00524503,-0.00454953,-0.00307958,0.0078034,0.00544886,0,0,0,0,0,0,-0.00320046,-0.00297071,-0.00396312,-0.00604361,0.00217171,0.00167715,0,0.0102571,0.000585367,-0.000712055,0.0020239,0.00405913,0.00239931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00571803,0.00303337,0.00171602,0.00203328,-0.00320046,0,0,0,0,0,0,0.00402903,0.00412113,0.00394146,0.00479754,-0.00201225,-0.003422,0,-0.0119826,-0.00554153,-0.000708338,-0.00354518,-0.00205395,-0.00149677
-0.00567046,0.00318001,0.00192823,0.00333272,-0.00297071,0,0,0,0,0,0,0.00412113,0.00428844,0.0042303,0.00478171,-0.00150308,-0.0035118,0,-0.012974,-0.00703319,-0.000719853,-0.00385825,-0.00178962,-0.00124478
-0.00519433,0.00529756,0.00448011,0.00261985,-0.00396312,0,0,0,0,0,0,0.00394146,0.0042303,0.00614444,0.00620006,0.00153481,-0.00235913,0,-0.0165417,-0.0114918,0.000499283,-0.00425485,-0.00239919,-0.00079378
-0.00807451,0.00553935,0.00597663,0.00077996,-0.00604361,0,0,0,0,0,0,0.00479754,0.00478171,0.00620006,0.00915063,-0.00220257,-0.0028364,0,-0.00598834,-0.00146786,0.000683248,-0.00385257,-0.00460393,-0.00312099
0.00447613,0.00337255,0.0018058,0.000546484,0.00217171,0,0,0,0,0,0,-0.00201225,-0.00150308,0.00153481,-0.00220257,0.00984358,0.00256046,0,-0.0121754,-0.0237736,0.00038425,-0.000180722,0.00226836,0.00301537
0.00464988,-0.00129295,0.000132028,-0.00370206,0.00167715,0,0,0,0,0,0,-0.003422,-0.0035118,-0.00235913,-0.0028364,0.00256046,0.00354353,0,0.00978558,0.00429102,0.00134702,0.00297829,0.000928194,0.00103605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00569047,0.0171701,0.0238306,0.0375968,0.0102571,0,0,0,0,0,0,-0.0119826,-0.012974,-0.0165417,-0.00598834,-0.0121754,0.00978558,0,0.681246,-0.0972492,0.00062578,0.0146814,0.00331344,-0.00730308
0.00554955,-0.0313301,-0.0014232,0.018247,0.000585367,0,0,0,0,0,0,-0.00554153,-0.00703319,-0.0114918,-0.00146786,-0.0237736,0.00429102,0,-0.0972492,1.10662,0.0114696,0.00886335,-0.00453606,-0.00177325
0.00168652,-0.00109431,0.00160308,0.00272446,-0.000712055,0,0,0,0,0,0,-0.000708338,-0.000719853,0.000499283,0.000683248,0.00038425,0.00134702,0,0.00062578,0.0114696,0.00277387,0.000314481,-0.000421888,0.00109524
0.00423384,-0.00290177,-0.00200396,-0.0058306,0.0020239,0,0,0,0,0,0,-0.00354518,-0.00385825,-0.00425485,-0.00385257,-0.000180722,0.00297829,0,0.0146814,0.00886335,0.000314481,0.00391778,0.00087168,0.000179867
0.00406317,-0.00143251,-0.00148037,0.005521,0.00405913,0,0,0,0,0,0,-0.00205395,-0.00178962,-0.00239919,-0.00460393,0.00226836,0.000928194,0,0.00331344,-0.00453606,-0.000421888,0.00087168,0.00370698,0.00240322
0.00404524,-0.0024825,-0.00172922,0.00570691,0.00239931,0,0,0,0,0,0,-0.00149677,-0.00124478,-0.00079378,-0.00312099,0.00301537,0.00103605,0,-0.00730308,-0.00177325,0.00109524,0.000179867,0.00240322,0.00309771
