0.00859927,-0.00749035,-0.00683127,0.00679106,0.00492138,0,0,0,0,0,0,-0.0037477,-0.00357894,-0.00436428,-0.00714143,0.00165891,0.00231731,0,-0.00317398,-0.00519202,0.00216682,0.00210117,0.00438755,0.00526991
-0.00749035,0.0305729,0.027296,0.000130129,-0.00670819,0,0,0,0,0,0,0.00387099,0.00372375,0.00633644,0.00833214,0.000368472,-0.00160707,0,0.0116993,-0.00702784,0.000378836,-0.00277932,-0.00508943,-0.00322564
-0.00683127,0.027296,0.0369215,0.0121189,-0.00425017,0,0,0,0,0,0,0.00256478,0.00256462,0.00532514,0.0078892,0.000311473,-0.00051196,0,0.00826279,-0.0285038,0.00127729,-0.00195998,-0.00459892,-0.00300922
0.00679106,0.000130129,0.0121189,0.147702,0.00791336,0,0,0,0,0,0,-0.00468968,-0.00437149,-0.00362918,-0.0065685,0.00173767,0.00335678,0,0.0588779,-0.0176389,0.00592249,0.00205871,0.00324814,0.00507257
0.00492138,-0.00670819,-0.00425017,0.00791336,0.00471753,0,0,0,0,0,0,-0.00266325,-0.00238859,-0.00297306,-0.00503915,0.00194112,0.00150807,0,0.00583185,-0.0138128,4.28533e-05,0.00134203,0.00350995,0.00268546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0037477,0.00387099,0.00256478,-0.00468968,-0.00266325,0,0,0,0,0,0,0.00235483,0.00232178,0.0025508,0.00332447,-0.000760088,-0.00179921,0,-0.00500582,0.00497787,-0.000517104,-0.00180433,-0.00167067,-0.00154377
-0.00357894,0.00372375,0.00256462,-0.00437149,-0.00238859,0,0,0,0,0,0,0.00232178,0.00235535,0.00273431,0.00321241,-0.000146241,-0.00176647,0,-0.00631318,0.00332404,-0.000562414,-0.0019806,-0.00139023,-0.00134471
-0.00436428,0.00633644,0.00532514,-0.00362918,-0.00297306,0,0,0,0,0,0,0.0025508,0.00273431,0.00454781,0.00473734,0.00255618,-0.00127824,0,-0.0138503,0.00230774,-0.000620793,-0.00259078,-0.00192076,-0.0017761
-0.00714143,0.00833214,0.0078892,-0.0065685,-0.00503915,0,0,0,0,0,0,0.00332447,0.00321241,0.00473734,0.00724955,-0.000323806,-0.00161785,0,-0.00543669,0.00991605,-0.000816971,-0.00214053,-0.00414456,-0.00403776
0.00165891,0.000368472,0.000311473,0.00173767,0.00194112,0,0,0,0,0,0,-0.000760088,-0.000146241,0.00255618,-0.000323806,0.00891366,0.00137948,0,-0.0200011,-0.0122348,-0.000778089,-0.00122675,0.00171715,0.00132546
0.00231731,-0.00160707,-0.00051196,0.00335678,0.00150807,0,0,0,0,0,0,-0.00179921,-0.00176647,-0.00127824,-0.00161785,0.00137948,0.00180284,0,0.00195791,-0.00335855,0.000409685,0.00140488,0.000665119,0.000618251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00317398,0.0116993,0.00826279,0.0588779,0.00583185,0,0,0,0,0,0,-0.00500582,-0.00631318,-0.0138503,-0.00543669,-0.0200011,0.00195791,0,0.595724,-0.0404366,-0.00230119,0.0098081,-4.64606e-05,-0.00715514
-0.00519202,-0.00702784,-0.0285038,-0.0176389,-0.0138128,0,0,0,0,0,0,0.00497787,0.00332404,0.00230774,0.00991605,-0.0122348,-0.00335855,0,-0.0404366,0.788792,0.00517613,-0.000184116,-0.00918656,-0.00168651
0.00216682,0.000378836,0.00127729,0.00592249,4.28533e-05,0,0,0,0,0,0,-0.000517104,-0.000562414,-0.000620793,-0.000816971,-0.000778089,0.000409685,0,-0.00230119,0.00517613,0.00231025,0.000193686,0.000481236,0.00195445
0.00210117,-0.00277932,-0.00195998,0.00205871,0.00134203,0,0,0,0,0,0,-0.00180433,-0.0019806,-0.00259078,-0.00214053,-0.00122675,0.00140488,0,0.0098081,-0.000184116,0.000193686,0.0020849,0.000342775,0.000187708
0.00438755,-0.00508943,-0.00459892,0.00324814,0.00350995,0,0,0,0,0,0,-0.00167067,-0.00139023,-0.00192076,-0.00414456,0.00171715,0.000665119,0,-4.64606e-05,-0.00918656,0.000481236,0.000342775,0.00362341,0.00311735
0.00526991,-0.00322564,-0.00300922,0.00507257,0.00268546,0,0,0,0,0,0,-0.00154377,-0.00134471,-0.0017761,-0.00403776,0.00132546,0.000618251,0,-0.00715514,-0.00168651,0.00195445,0.000187708,0.00311735,0.00436378
