0.135285,-0.0700831,-0.111499,-0.00105424,-0.0252403,0,0,-0.02011,-0.0285263,-0.0177016,-0.0350247,0.0024038,0.0024123,-0.0309759,-0.0223022,-0.0269797,-0.0786821,0.0260119,0.0247967
-0.0700831,0.650174,0.0688525,0.0314081,-0.000922204,0,0,0.0158359,0.00536001,0.0293159,0.0549388,0.00153831,-0.00152901,0.0403858,0.0215405,0.0309938,0.0110023,-0.00750931,-0.00974167
-0.111499,0.0688525,8.60973,-0.00358168,-0.0491303,0,0,0.0597624,0.0291906,0.060387,0.128984,-0.0258481,-0.00927198,0.128411,0.0628599,0.102576,0.0334324,-0.0385693,-0.0336071
-0.00105424,0.0314081,-0.00358168,0.143876,0.0575568,0,0,-0.0297053,-0.0716382,-0.0183162,-0.017423,0.0140827,0.00226907,-0.0273869,-0.0174425,-0.0192884,-0.0325579,0.0041178,0.00549797
-0.0252403,-0.000922204,-0.0491303,0.0575568,0.105031,0,0,-0.0388413,-0.0198904,-0.0344091,-0.0589432,0.00979524,-0.0171405,-0.0533679,-0.0298228,-0.0320308,-0.0155955,0.00354367,0.00155158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02011,0.0158359,0.0597624,-0.0297053,-0.0388413,0,0,0.0299666,0.0253891,0.0226863,0.0375568,-0.00998062,-0.00464657,0.0343755,0.018969,0.02358,-0.0139683,-0.00305052,-0.00176356
-0.0285263,0.00536001,0.0291906,-0.0716382,-0.0198904,0,0,0.0253891,0.0501118,0.0156005,0.0183239,-0.0104133,-0.0135415,0.0232247,0.014031,0.0171856,-0.00317334,-0.00340318,-0.00450347
-0.0177016,0.0293159,0.060387,-0.0183162,-0.0344091,0,0,0.0226863,0.0156005,0.0266818,0.0458077,0.00106882,0.00598137,0.0392047,0.0224108,0.0235988,-0.00580994,-0.00437712,-0.00253431
-0.0350247,0.0549388,0.128984,-0.017423,-0.0589432,0,0,0.0375568,0.0183239,0.0458077,0.0945949,0.00297297,0.015716,0.066935,0.0392685,0.0399679,-0.00112333,-0.00929534,-0.00491908
0.0024038,0.00153831,-0.0258481,0.0140827,0.00979524,0,0,-0.00998062,-0.0104133,0.00106882,0.00297297,0.0361046,0.00158931,-0.0017418,-4.70654e-05,-0.00569913,0.0300004,-0.00391536,-0.00285509
0.0024123,-0.00152901,-0.00927198,0.00226907,-0.0171405,0,0,-0.00464657,-0.0135415,0.00598137,0.015716,0.00158931,0.0463054,0.00743999,0.00412995,0.00207676,-0.0196834,0.00148649,0.0021713
-0.0309759,0.0403858,0.128411,-0.0273869,-0.0533679,0,0,0.0343755,0.0232247,0.0392047,0.066935,-0.0017418,0.00743999,0.0742591,0.0371597,0.043126,0.00798092,-0.0103112,-0.00800632
-0.0223022,0.0215405,0.0628599,-0.0174425,-0.0298228,0,0,0.018969,0.014031,0.0224108,0.0392685,-4.70654e-05,0.00412995,0.0371597,0.0241341,0.0225451,0.0245875,-0.00881612,-0.00667477
-0.0269797,0.0309938,0.102576,-0.0192884,-0.0320308,0,0,0.02358,0.0171856,0.0235988,0.0399679,-0.00569913,0.00207676,0.043126,0.0225451,0.0346112,0.0122124,-0.00759217,-0.00623461
-0.0786821,0.0110023,0.0334324,-0.0325579,-0.0155955,0,0,-0.0139683,-0.00317334,-0.00580994,-0.00112333,0.0300004,-0.0196834,0.00798092,0.0245875,0.0122124,0.61955,-0.0764938,-0.0703234
0.0260119,-0.00750931,-0.0385693,0.0041178,0.00354367,0,0,-0.00305052,-0.00340318,-0.00437712,-0.00929534,-0.00391536,0.00148649,-0.0103112,-0.00881612,-0.00759217,-0.0764938,0.0143722,0.0123812
0.0247967,-0.00974167,-0.0336071,0.00549797,0.00155158,0,0,-0.00176356,-0.00450347,-0.00253431,-0.00491908,-0.00285509,0.0021713,-0.00800632,-0.00667477,-0.00623461,-0.0703234,0.0123812,0.0134545
