0.0110767,-0.0104767,-0.013129,0.00764315,0.0082708,0,0,-0.00745727,-0.00682879,-0.00863572,-0.0116588,0.00133937,-0.0372047,0,0.00725474,-0.0308561,-0.000881646,0.00261307,0.00269969
-0.0104767,0.015056,0.0133744,-0.00796663,-0.0083059,0,0,0.00677411,0.00639189,0.00809836,0.0107453,-0.00168515,0.0424456,0,-0.0235005,0.073203,0.00354541,-0.00275873,-0.00347433
-0.013129,0.0133744,0.0170684,-0.00969227,-0.0101679,0,0,0.00889401,0.00827337,0.0103037,0.0135109,-0.00161363,0.0439064,0,-0.0115017,0.0467093,0.00189145,-0.00325773,-0.0036766
0.00764315,-0.00796663,-0.00969227,0.00589725,0.0061601,0,0,-0.00543069,-0.00506414,-0.00629934,-0.00838536,0.0011534,-0.0255853,0,0.0038714,-0.0180684,-9.10953e-05,0.00179363,0.00199144
0.0082708,-0.0083059,-0.0101679,0.0061601,0.00672113,0,0,-0.00592895,-0.00540017,-0.00681074,-0.00908562,0.00129133,-0.0289364,0,0.00242854,-0.014206,8.5516e-05,0.00192205,0.00201131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00745727,0.00677411,0.00889401,-0.00543069,-0.00592895,0,0,0.00541688,0.00493101,0.00620756,0.0083842,-0.00110824,0.0231834,0,0.00185453,0.00253932,-0.000872691,-0.0016242,-0.00160015
-0.00682879,0.00639189,0.00827337,-0.00506414,-0.00540017,0,0,0.00493101,0.00454532,0.0056842,0.00768104,-0.000996574,0.0206704,0,0.000835628,0.00492748,-0.00070077,-0.0014931,-0.001531
-0.00863572,0.00809836,0.0103037,-0.00629934,-0.00681074,0,0,0.00620756,0.0056842,0.00717444,0.00973882,-0.00125962,0.0272613,0,0.000904051,0.00624555,-0.00079169,-0.00190833,-0.00190385
-0.0116588,0.0107453,0.0135109,-0.00838536,-0.00908562,0,0,0.0083842,0.00768104,0.00973882,0.0135809,-0.00160954,0.0367012,0,0.00291557,0.0030051,-0.00151766,-0.00245504,-0.00242452
0.00133937,-0.00168515,-0.00161363,0.0011534,0.00129133,0,0,-0.00110824,-0.000996574,-0.00125962,-0.00160954,0.00127056,-0.00295966,0,-0.00198876,0.00777633,0.000368275,0.000174962,0.000415989
-0.0372047,0.0424456,0.0439064,-0.0255853,-0.0289364,0,0,0.0231834,0.0206704,0.0272613,0.0367012,-0.00295966,0.243201,0,-0.109835,0.295451,0.0163097,-0.0111582,-0.010479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00725474,-0.0235005,-0.0115017,0.0038714,0.00242854,0,0,0.00185453,0.000835628,0.000904051,0.00291557,-0.00198876,-0.109835,0,0.185391,-0.49209,-0.0337182,0.00540435,0.00792224
-0.0308561,0.073203,0.0467093,-0.0180684,-0.014206,0,0,0.00253932,0.00492748,0.00624555,0.0030051,0.00777633,0.295451,0,-0.49209,1.35979,0.0908303,-0.0174853,-0.0235501
-0.000881646,0.00354541,0.00189145,-9.10953e-05,8.5516e-05,0,0,-0.000872691,-0.00070077,-0.00079169,-0.00151766,0.000368275,0.0163097,0,-0.0337182,0.0908303,0.00721196,-0.000990853,-0.00159403
0.00261307,-0.00275873,-0.00325773,0.00179363,0.00192205,0,0,-0.0016242,-0.0014931,-0.00190833,-0.00245504,0.000174962,-0.0111582,0,0.00540435,-0.0174853,-0.000990853,0.000885011,0.000831398
0.00269969,-0.00347433,-0.0036766,0.00199144,0.00201131,0,0,-0.00160015,-0.001531,-0.00190385,-0.00242452,0.000415989,-0.010479,0,0.00792224,-0.0235501,-0.00159403,0.000831398,0.00118389
