index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,545330,106.103,2060.16,5.90567e+06,6.52753e+06,948.227,16671.3,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.117161,3.04401,1.66105
0,783,545330,106.108,2060.19,5.90567e+06,6.52753e+06,948.222,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.654154,3.00371,5.98287
0,784,545330,106.11,2060.2,5.90567e+06,6.52753e+06,948.22,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,1.3641,0.926757
0,785,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.22,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.207249,0.547879,3.79127
0,786,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.41841,0.203874,6.71943
0,787,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.978583,1.62064,0.960679
0,788,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,2.86811,5.82258
0,789,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,3.0358,4.2021
0,790,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.142613,0.649318,2.7182
0,791,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.206452,3.19321,7.67628
0,792,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.164506,3.53731,2.06993
0,793,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,1.44051,2.68251
0,794,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,5.20996,3.61589
0,795,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.412087,4.83154,3.98118
0,796,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.370002,1.68277,2.1372
0,797,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,7.94005,7.99481
0,798,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,3.60351,6.43964
0,799,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.0889193,2.57393,4.77486
0,800,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,2.37479,6.25326
0,801,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.35879,3.36603,7.24233
0,802,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,2.42945,4.93095
0,803,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,1.08568,3.79611,6.11487
0,804,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,6.17559,6.77669
0,805,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,4.83046,5.77088
0,806,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,5.20314,5.88193
0,807,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.569247,2.64694,4.1964
0,808,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,1.24427,1.21535
0,809,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.145821,2.85942,4.25005
0,810,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.487586,3.30654,3.98302
0,811,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.20159,2.93258,5.3392
0,812,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,6.12661,1.55992
0,813,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.737487,1.51797,2.61752
0,814,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,1.07864,0.233395,3.55348
0,815,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.552471,5.61179,4.52961
0,816,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.201672,4.87234,2.8409
0,817,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,4.69246,6.3637
0,818,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.160311,1.78952,7.71931
0,819,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,2.07923,4.18531
0,820,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.462626,5.47751,3.2766
0,821,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,1.82846,1.28178
0,822,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,1.05882,5.49392,5.02914
0,823,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.340463,2.94957,3.08438
0,824,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,1.01793,6.25097,6.82357
0,825,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.491698,3.73819,6.09388
0,826,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,4.54557,2.79865
0,827,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.514721,2.77545,3.77683
0,828,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.430137,4.97229,4.70101
0,829,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.121917,3.3016,6.63422
0,830,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.970578,2.45768,5.57782
0,831,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,3.11433,4.97095
0,832,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.319836,2.46817,5.41222
0,833,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.530636,1.11281,5.132
0,834,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0,4.72422,4.97932
0,835,545330,106.111,2060.2,5.90567e+06,6.52753e+06,948.219,16671.2,764919,36002.7,458653,8.83809e+06,0.2017,3.24622,4.55446,0.836547,1.05316,3.35492
