time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,663452,663452,663452,168.656,168.656,168.656,2500.74,2500.74,2500.74,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.52,1321.52,1321.52,16235.6,16235.6,16235.6,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
783,663452,663452,663452,168.66,168.66,168.66,2500.75,2500.75,2500.75,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.6,16235.6,16235.6,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
784,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
785,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
786,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
787,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
788,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
789,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
790,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
791,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
792,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
793,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
794,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
795,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
796,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
797,663452,663452,663452,168.661,168.661,168.661,2500.76,2500.76,2500.76,5.74606e+06,5.74606e+06,5.74606e+06,6.94984e+06,6.94984e+06,6.94984e+06,1321.51,1321.51,1321.51,16235.5,16235.5,16235.5,823572,823572,823572,46906.5,46906.5,46906.5,600798,600798,600798,8.78437e+06,8.78437e+06,8.78437e+06,0.285079,0.285079,0.285079,3.14718,3.14718,3.14718,4.55565,4.55565,4.55565
