time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.77796e+06,2.77796e+06,2.77796e+06,7579.35,7579.35,7579.35,8908.23,8908.23,8908.23,2.8145e+06,2.8145e+06,2.8145e+06,5.98057e+06,5.98057e+06,5.98057e+06,12407.7,12407.7,12407.7,7074.07,7074.07,7074.07,932040,932040,932040,301085,301085,301085,4.30642e+06,4.30642e+06,4.30642e+06,8.39977e+06,8.39977e+06,8.39977e+06,3.78559,3.78559,3.78559,0.52453,0.52453,0.52453,3.9001,3.9001,3.9001
783,2.77737e+06,2.77737e+06,2.77737e+06,7728.86,7728.86,7728.86,8844.74,8844.74,8844.74,2.81259e+06,2.81259e+06,2.81259e+06,5.98001e+06,5.98001e+06,5.98001e+06,12654.1,12654.1,12654.1,7020.17,7020.17,7020.17,927692,927692,927692,306558,306558,306558,4.3865e+06,4.3865e+06,4.3865e+06,8.35569e+06,8.35569e+06,8.35569e+06,3.86155,3.86155,3.86155,0.52453,0.52453,0.52453,3.87179,3.87179,3.87179
784,2.77669e+06,2.77669e+06,2.77669e+06,7877.24,7877.24,7877.24,8779.97,8779.97,8779.97,2.81077e+06,2.81077e+06,2.81077e+06,5.97918e+06,5.97918e+06,5.97918e+06,12898.5,12898.5,12898.5,6965.7,6965.7,6965.7,923288,923288,923288,312142,312142,312142,4.46814e+06,4.46814e+06,4.46814e+06,8.31126e+06,8.31126e+06,8.31126e+06,3.93701,3.93701,3.93701,0.52453,0.52453,0.52453,3.84302,3.84302,3.84302
785,2.77593e+06,2.77593e+06,2.77593e+06,8024.09,8024.09,8024.09,8713.99,8713.99,8713.99,2.80906e+06,2.80906e+06,2.80906e+06,5.9781e+06,5.9781e+06,5.9781e+06,13140.3,13140.3,13140.3,6910.73,6910.73,6910.73,918826,918826,918826,317833,317833,317833,4.55123e+06,4.55123e+06,4.55123e+06,8.26646e+06,8.26646e+06,8.26646e+06,4.01177,4.01177,4.01177,0.52453,0.52453,0.52453,3.81382,3.81382,3.81382
786,2.77509e+06,2.77509e+06,2.77509e+06,8169.01,8169.01,8169.01,8646.88,8646.88,8646.88,2.80746e+06,2.80746e+06,2.80746e+06,5.97676e+06,5.97676e+06,5.97676e+06,13378.8,13378.8,13378.8,6855.35,6855.35,6855.35,914305,914305,914305,323623,323623,323623,4.63568e+06,4.63568e+06,4.63568e+06,8.22128e+06,8.22128e+06,8.22128e+06,4.08564,4.08564,4.08564,0.52453,0.52453,0.52453,3.78422,3.78422,3.78422
787,2.77416e+06,2.77416e+06,2.77416e+06,8311.62,8311.62,8311.62,8578.73,8578.73,8578.73,2.80598e+06,2.80598e+06,2.80598e+06,5.97517e+06,5.97517e+06,5.97517e+06,13613.4,13613.4,13613.4,6799.64,6799.64,6799.64,909722,909722,909722,329503,329503,329503,4.72135e+06,4.72135e+06,4.72135e+06,8.1757e+06,8.1757e+06,8.1757e+06,4.15842,4.15842,4.15842,0.52453,0.52453,0.52453,3.75426,3.75426,3.75426
788,2.77316e+06,2.77316e+06,2.77316e+06,8451.5,8451.5,8451.5,8509.67,8509.67,8509.67,2.80463e+06,2.80463e+06,2.80463e+06,5.97333e+06,5.97333e+06,5.97333e+06,13843.4,13843.4,13843.4,6743.68,6743.68,6743.68,905077,905077,905077,335465,335465,335465,4.80813e+06,4.80813e+06,4.80813e+06,8.12972e+06,8.12972e+06,8.12972e+06,4.22989,4.22989,4.22989,0.52453,0.52453,0.52453,3.724,3.724,3.724
789,2.7721e+06,2.7721e+06,2.7721e+06,8588.26,8588.26,8588.26,8439.82,8439.82,8439.82,2.8034e+06,2.8034e+06,2.8034e+06,5.97126e+06,5.97126e+06,5.97126e+06,14068.1,14068.1,14068.1,6687.56,6687.56,6687.56,900368,900368,900368,341501,341501,341501,4.89587e+06,4.89587e+06,4.89587e+06,8.08335e+06,8.08335e+06,8.08335e+06,4.29986,4.29986,4.29986,0.52453,0.52453,0.52453,3.69349,3.69349,3.69349
790,2.77097e+06,2.77097e+06,2.77097e+06,8721.48,8721.48,8721.48,8369.31,8369.31,8369.31,2.80231e+06,2.80231e+06,2.80231e+06,5.96894e+06,5.96894e+06,5.96894e+06,14286.8,14286.8,14286.8,6631.4,6631.4,6631.4,895597,895597,895597,347601,347601,347601,4.98445e+06,4.98445e+06,4.98445e+06,8.03657e+06,8.03657e+06,8.03657e+06,4.36812,4.36812,4.36812,0.52453,0.52453,0.52453,3.66277,3.66277,3.66277
791,2.76977e+06,2.76977e+06,2.76977e+06,8850.77,8850.77,8850.77,8298.31,8298.31,8298.31,2.80136e+06,2.80136e+06,2.80136e+06,5.9664e+06,5.9664e+06,5.9664e+06,14498.9,14498.9,14498.9,6575.3,6575.3,6575.3,890762,890762,890762,353755,353755,353755,5.0737e+06,5.0737e+06,5.0737e+06,7.98941e+06,7.98941e+06,7.98941e+06,4.43445,4.43445,4.43445,0.52453,0.52453,0.52453,3.63191,3.63191,3.63191
792,2.76853e+06,2.76853e+06,2.76853e+06,8975.72,8975.72,8975.72,8226.95,8226.95,8226.95,2.80056e+06,2.80056e+06,2.80056e+06,5.96364e+06,5.96364e+06,5.96364e+06,14703.6,14703.6,14703.6,6519.36,6519.36,6519.36,885866,885866,885866,359952,359952,359952,5.16348e+06,5.16348e+06,5.16348e+06,7.94186e+06,7.94186e+06,7.94186e+06,4.49866,4.49866,4.49866,0.52453,0.52453,0.52453,3.60098,3.60098,3.60098
793,2.76723e+06,2.76723e+06,2.76723e+06,9095.96,9095.96,9095.96,8155.42,8155.42,8155.42,2.79991e+06,2.79991e+06,2.79991e+06,5.96066e+06,5.96066e+06,5.96066e+06,14900.4,14900.4,14900.4,6463.72,6463.72,6463.72,880910,880910,880910,366183,366183,366183,5.25363e+06,5.25363e+06,5.25363e+06,7.89395e+06,7.89395e+06,7.89395e+06,4.56054,4.56054,4.56054,0.52453,0.52453,0.52453,3.57003,3.57003,3.57003
794,2.76589e+06,2.76589e+06,2.76589e+06,9211.11,9211.11,9211.11,8083.87,8083.87,8083.87,2.79942e+06,2.79942e+06,2.79942e+06,5.95747e+06,5.95747e+06,5.95747e+06,15088.6,15088.6,15088.6,6408.5,6408.5,6408.5,875894,875894,875894,372436,372436,372436,5.34398e+06,5.34398e+06,5.34398e+06,7.84569e+06,7.84569e+06,7.84569e+06,4.61989,4.61989,4.61989,0.52453,0.52453,0.52453,3.53916,3.53916,3.53916
795,2.76451e+06,2.76451e+06,2.76451e+06,9320.79,9320.79,9320.79,8012.48,8012.48,8012.48,2.79909e+06,2.79909e+06,2.79909e+06,5.95409e+06,5.95409e+06,5.95409e+06,15267.5,15267.5,15267.5,6353.83,6353.83,6353.83,870822,870822,870822,378699,378699,378699,5.43435e+06,5.43435e+06,5.43435e+06,7.79711e+06,7.79711e+06,7.79711e+06,4.67653,4.67653,4.67653,0.52453,0.52453,0.52453,3.50841,3.50841,3.50841
796,2.7631e+06,2.7631e+06,2.7631e+06,9424.68,9424.68,9424.68,7941.44,7941.44,7941.44,2.79894e+06,2.79894e+06,2.79894e+06,5.95051e+06,5.95051e+06,5.95051e+06,15436.7,15436.7,15436.7,6299.83,6299.83,6299.83,865697,865697,865697,384960,384960,384960,5.52459e+06,5.52459e+06,5.52459e+06,7.74824e+06,7.74824e+06,7.74824e+06,4.73026,4.73026,4.73026,0.52453,0.52453,0.52453,3.47788,3.47788,3.47788
797,2.76166e+06,2.76166e+06,2.76166e+06,9522.45,9522.45,9522.45,7870.94,7870.94,7870.94,2.79895e+06,2.79895e+06,2.79895e+06,5.94675e+06,5.94675e+06,5.94675e+06,15595.5,15595.5,15595.5,6246.64,6246.64,6246.64,860522,860522,860522,391208,391208,391208,5.61449e+06,5.61449e+06,5.61449e+06,7.6991e+06,7.6991e+06,7.6991e+06,4.78093,4.78093,4.78093,0.52453,0.52453,0.52453,3.44763,3.44763,3.44763
798,2.76021e+06,2.76021e+06,2.76021e+06,9613.78,9613.78,9613.78,7801.16,7801.16,7801.16,2.79914e+06,2.79914e+06,2.79914e+06,5.94281e+06,5.94281e+06,5.94281e+06,15743.4,15743.4,15743.4,6194.4,6194.4,6194.4,855301,855301,855301,397431,397431,397431,5.7039e+06,5.7039e+06,5.7039e+06,7.64974e+06,7.64974e+06,7.64974e+06,4.82837,4.82837,4.82837,0.52453,0.52453,0.52453,3.41775,3.41775,3.41775
799,2.75873e+06,2.75873e+06,2.75873e+06,9698.42,9698.42,9698.42,7732.29,7732.29,7732.29,2.79951e+06,2.79951e+06,2.79951e+06,5.93871e+06,5.93871e+06,5.93871e+06,15879.9,15879.9,15879.9,6143.25,6143.25,6143.25,850039,850039,850039,403615,403615,403615,5.79261e+06,5.79261e+06,5.79261e+06,7.60019e+06,7.60019e+06,7.60019e+06,4.87242,4.87242,4.87242,0.52453,0.52453,0.52453,3.38832,3.38832,3.38832
800,2.75725e+06,2.75725e+06,2.75725e+06,9776.1,9776.1,9776.1,7664.52,7664.52,7664.52,2.80007e+06,2.80007e+06,2.80007e+06,5.93444e+06,5.93444e+06,5.93444e+06,16004.7,16004.7,16004.7,6093.33,6093.33,6093.33,844739,844739,844739,409749,409749,409749,5.88046e+06,5.88046e+06,5.88046e+06,7.55051e+06,7.55051e+06,7.55051e+06,4.91295,4.91295,4.91295,0.52453,0.52453,0.52453,3.35942,3.35942,3.35942
801,2.75577e+06,2.75577e+06,2.75577e+06,9846.61,9846.61,9846.61,7598.05,7598.05,7598.05,2.80082e+06,2.80082e+06,2.80082e+06,5.93003e+06,5.93003e+06,5.93003e+06,16117.3,16117.3,16117.3,6044.77,6044.77,6044.77,839408,839408,839408,415820,415820,415820,5.96725e+06,5.96725e+06,5.96725e+06,7.50072e+06,7.50072e+06,7.50072e+06,4.94985,4.94985,4.94985,0.52453,0.52453,0.52453,3.33112,3.33112,3.33112
802,2.7543e+06,2.7543e+06,2.7543e+06,9909.75,9909.75,9909.75,7533.07,7533.07,7533.07,2.80176e+06,2.80176e+06,2.80176e+06,5.92548e+06,5.92548e+06,5.92548e+06,16217.5,16217.5,16217.5,5997.7,5997.7,5997.7,834052,834052,834052,421816,421816,421816,6.0528e+06,6.0528e+06,6.0528e+06,7.4509e+06,7.4509e+06,7.4509e+06,4.98299,4.98299,4.98299,0.52453,0.52453,0.52453,3.3035,3.3035,3.3035
803,2.75283e+06,2.75283e+06,2.75283e+06,9965.39,9965.39,9965.39,7469.76,7469.76,7469.76,2.80289e+06,2.80289e+06,2.80289e+06,5.92079e+06,5.92079e+06,5.92079e+06,16304.9,16304.9,16304.9,5952.28,5952.28,5952.28,828676,828676,828676,427724,427724,427724,6.13694e+06,6.13694e+06,6.13694e+06,7.40108e+06,7.40108e+06,7.40108e+06,5.0123,5.0123,5.0123,0.52453,0.52453,0.52453,3.27666,3.27666,3.27666
804,2.75138e+06,2.75138e+06,2.75138e+06,10013.4,10013.4,10013.4,7408.31,7408.31,7408.31,2.80422e+06,2.80422e+06,2.80422e+06,5.91598e+06,5.91598e+06,5.91598e+06,16379.3,16379.3,16379.3,5908.62,5908.62,5908.62,823287,823287,823287,433532,433532,433532,6.21948e+06,6.21948e+06,6.21948e+06,7.35134e+06,7.35134e+06,7.35134e+06,5.0377,5.0377,5.0377,0.52453,0.52453,0.52453,3.25065,3.25065,3.25065
