index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.50231e+06,5595.72,8405.83,3.26884e+06,6.07969e+06,10331.3,8520.61,841881,372591,5.18007e+06,7.58666e+06,3.05519,0.950022,4.10845,7.30979,1.15565,1.93318
0,783,2.50218e+06,5565.76,8433.12,3.27076e+06,6.0769e+06,10272.6,8554.32,841878,372649,5.17949e+06,7.58826e+06,3.03849,0.950022,4.12295,4.71231,2.08284,4.77844
0,784,2.50206e+06,5535.03,8462.04,3.27268e+06,6.07411e+06,10212.1,8589.19,841971,372634,5.1779e+06,7.59077e+06,3.02128,0.950022,4.13812,5.44318,0.746453,2.62205
0,785,2.50193e+06,5503.47,8492.39,3.27461e+06,6.07131e+06,10149.9,8625.35,842161,372549,5.1753e+06,7.59422e+06,3.00358,0.950022,4.15396,2.25862,1.5069,7.16275
0,786,2.50181e+06,5471.09,8524.08,3.27653e+06,6.06852e+06,10086.2,8662.86,842450,372394,5.17171e+06,7.59862e+06,2.98542,0.950022,4.17046,4.64669,0.105585,6.06111
0,787,2.50168e+06,5437.91,8557.08,3.27845e+06,6.06573e+06,10021,8701.7,842839,372168,5.16714e+06,7.60396e+06,2.96682,0.950022,4.18761,2.97453,2.20747,3.47133
0,788,2.50155e+06,5403.99,8591.34,3.28035e+06,6.06295e+06,9954.56,8741.84,843328,371873,5.16159e+06,7.61026e+06,2.94782,0.950022,4.20539,1.90925,1.28225,3.7394
0,789,2.50143e+06,5369.36,8626.84,3.28225e+06,6.06017e+06,9886.84,8783.27,843919,371510,5.15508e+06,7.61752e+06,2.92842,0.950022,4.22379,0.474742,1.35901,4.10751
0,790,2.5013e+06,5334.06,8663.55,3.28413e+06,6.0574e+06,9817.97,8825.94,844611,371079,5.14762e+06,7.62575e+06,2.90867,0.950022,4.24279,3.77534,0.184945,2.32468
0,791,2.50117e+06,5298.15,8701.41,3.286e+06,6.05465e+06,9748.03,8869.81,845406,370580,5.13923e+06,7.63495e+06,2.88857,0.950022,4.26238,5.01764,2.75297,3.53078
0,792,2.50103e+06,5261.66,8740.41,3.28785e+06,6.0519e+06,9677.11,8914.84,846303,370016,5.12992e+06,7.64512e+06,2.86817,0.950022,4.28253,1.91093,1.66264,2.58977
0,793,2.5009e+06,5224.64,8780.49,3.28968e+06,6.04918e+06,9605.3,8960.99,847303,369386,5.1197e+06,7.65626e+06,2.84749,0.950022,4.30323,0.692003,2.22137,2.85975
0,794,2.50076e+06,5187.13,8821.6,3.29148e+06,6.04646e+06,9532.67,9008.2,848406,368693,5.10859e+06,7.66837e+06,2.82654,0.950022,4.32446,2.44632,2.06788,6.66156
0,795,2.50061e+06,5149.17,8863.71,3.29325e+06,6.04377e+06,9459.32,9056.43,849612,367936,5.09662e+06,7.68145e+06,2.80535,0.950022,4.34618,0.87528,1.0972,4.05377
0,796,2.50046e+06,5110.81,8906.76,3.295e+06,6.0411e+06,9385.32,9105.6,850920,367118,5.08379e+06,7.69549e+06,2.78396,0.950022,4.36838,4.03938,0.365658,4.17426
