index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.27827e+06,3580.4,8492.76,3.5692e+06,6.3433e+06,7561.61,10282.3,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.40504,1.46559,2.46528
0,783,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.81488,3.55059,5.13841
0,784,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.13629,1.1097,4.61688
0,785,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.4971,0.698025,6.31892
0,786,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.31348,1.34426,1.16347
0,787,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.3355,0.922279,2.19908
0,788,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,4.42455,1.8515,1.16939
0,789,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.410371,0.411595,3.40423
0,790,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.92773,0.801966,5.5321
0,791,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.65007,2.68422,6.72979
0,792,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.05373,1.73716,2.0204
0,793,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.45511,3.14715,5.51911
0,794,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.98823,1.32448,6.95281
0,795,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.22143,0.977289,3.74362
0,796,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.36411,0.350416,5.11136
0,797,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.38469,1.61967,3.24626
0,798,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.20933,1.86833,3.29301
0,799,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.59333,1.86799,0.620798
0,800,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,4.47521,1.01912,5.38688
0,801,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.12521,0,9.37355
0,802,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.957916,1.46349,6.0212
0,803,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.752728,1.16221,1.86031
0,804,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,4.98502,1.15126,0.586993
0,805,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,5.08874,2.21307,2.3678
0,806,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.17432,0.74071,5.16743
0,807,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.93834,1.17314,2.37602
0,808,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.9597,0,4.87947
0,809,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0,1.79105,3.86353
0,810,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.972362,2.12769,6.52342
0,811,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.29449,3.01063,4.8589
0,812,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.249081,0,6.01044
0,813,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.55497,2.22913,4.02671
0,814,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.82656,1.28711,8.84265
0,815,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.47573,2.63059,6.28101
0,816,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,4.73172,3.7215,2.97137
0,817,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.23705,1.78138,6.85533
0,818,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.63537,0.968377,7.82271
0,819,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.40909,1.24068,3.73792
0,820,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.29616,0.270857,6.20563
0,821,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.31392,1.42417,6.66713
0,822,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.75811,3.05749,3.23932
0,823,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.96322,1.64294,5.40518
0,824,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0,2.46358,5.33157
0,825,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.30547,2.52188,6.8977
0,826,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.252868,2.28816,0.800708
0,827,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.60949,3.09656,9.26739
0,828,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.60934,2.54119,5.19992
0,829,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.91895,0.463431,3.35152
0,830,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.42075,2.01797,2.59234
0,831,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.21015,1.72499,7.90398
0,832,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.40132,1.66157,4.28246
0,833,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.96393,1.59905,3.2751
0,834,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.19974,2.00835,6.245
0,835,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.91671,1.32675,5.98429
0,836,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.516662,2.31956,7.74092
0,837,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0,1.26219,3.332
0,838,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.02509,0.265685,6.88967
0,839,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.64026,1.75896,5.96375
0,840,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0,1.60822,6.1052
0,841,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.557049,0.658576,5.18477
0,842,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.47755,1.30482,4.7632
0,843,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0,2.4428,8.59081
0,844,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.14328,1.73509,7.1124
0,845,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.91053,1.19701,3.77396
0,846,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.75357,1.38561,6.81191
0,847,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.18084,2.75667,4.24684
0,848,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.86912,1.61999,2.68631
0,849,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0,0.830114,6.35332
0,850,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.15255,0.998459,4.36961
0,851,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.13509,1.37443,5.60439
0,852,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.4398,1.10366,8.01684
0,853,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.09044,0,6.01551
0,854,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.3496,1.58107,4.14903
0,855,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.24084,0.424944,3.21276
0,856,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.72081,0.886302,5.51553
0,857,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.884828,0.918131,2.93312
0,858,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.96671,1.47793,4.15827
0,859,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.61929,1.90531,3.36642
0,860,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.30414,1.159,2.33213
0,861,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.67087,0.931773,0.74757
0,862,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,5.78318,0.422884,5.55105
0,863,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.32905,3.02445,1.78139
0,864,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.03195,0.735274,6.65335
0,865,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.1253,0,5.32084
0,866,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.13368,1.89588,2.66987
0,867,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.43146,0,0
0,868,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,0.638377,0,6.33367
0,869,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.76625,1.5395,7.17483
0,870,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.47851,0,2.72155
0,871,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,3.48846,1.33272,5.33638
0,872,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.5736,2.29616,4.68377
0,873,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,5.73205,1.01122,6.99644
0,874,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.69708,3.74559,4.78531
0,875,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,1.24377,0.41586,2.49973
0,876,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.11579,1.23989,6.40466
0,877,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.18027,2.49726,4.06815
0,878,2.27827e+06,3580.39,8492.74,3.5692e+06,6.3433e+06,7561.62,10282.4,934494,267757,3.67327e+06,8.47235e+06,2.13153,1.30215,4.56508,2.38868,4.27479,5.04131
