time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.78656e+06,2.78656e+06,2.78656e+06,10333.7,10333.7,10333.7,6556.03,6556.03,6556.03,2.77756e+06,2.77756e+06,2.77756e+06,5.73361e+06,5.73361e+06,5.73361e+06,16199.8,16199.8,16199.8,5111.89,5111.89,5111.89,708763,708763,708763,542028,542028,542028,7.76294e+06,7.76294e+06,7.76294e+06,6.32555e+06,6.32555e+06,6.32555e+06,5.10262,5.10262,5.10262,0.414489,0.414489,0.414489,2.83544,2.83544,2.83544
783,2.78644e+06,2.78644e+06,2.78644e+06,10227.7,10227.7,10227.7,6562.04,6562.04,6562.04,2.7832e+06,2.7832e+06,2.7832e+06,5.72752e+06,5.72752e+06,5.72752e+06,16018.2,16018.2,16018.2,5126.43,5126.43,5126.43,704282,704282,704282,543971,543971,543971,7.78649e+06,7.78649e+06,7.78649e+06,6.28746e+06,6.28746e+06,6.28746e+06,5.04867,5.04867,5.04867,0.414489,0.414489,0.414489,2.83931,2.83931,2.83931
784,2.78641e+06,2.78641e+06,2.78641e+06,10117.7,10117.7,10117.7,6573.13,6573.13,6573.13,2.78898e+06,2.78898e+06,2.78898e+06,5.72144e+06,5.72144e+06,5.72144e+06,15830.2,15830.2,15830.2,5145.16,5145.16,5145.16,699985,699985,699985,545636,545636,545636,7.80592e+06,7.80592e+06,7.80592e+06,6.25117e+06,6.25117e+06,6.25117e+06,4.99264,4.99264,4.99264,0.414489,0.414489,0.414489,2.84543,2.84543,2.84543
785,2.78649e+06,2.78649e+06,2.78649e+06,10004.2,10004.2,10004.2,6589.45,6589.45,6589.45,2.7949e+06,2.7949e+06,2.7949e+06,5.7154e+06,5.7154e+06,5.7154e+06,15636.6,15636.6,15636.6,5168.12,5168.12,5168.12,695881,695881,695881,547025,547025,547025,7.82129e+06,7.82129e+06,7.82129e+06,6.21676e+06,6.21676e+06,6.21676e+06,4.93475,4.93475,4.93475,0.414489,0.414489,0.414489,2.85383,2.85383,2.85383
786,2.78667e+06,2.78667e+06,2.78667e+06,9887.5,9887.5,9887.5,6611.08,6611.08,6611.08,2.80093e+06,2.80093e+06,2.80093e+06,5.70938e+06,5.70938e+06,5.70938e+06,15438,15438,15438,5195.35,5195.35,5195.35,691981,691981,691981,548141,548141,548141,7.83264e+06,7.83264e+06,7.83264e+06,6.18432e+06,6.18432e+06,6.18432e+06,4.8752,4.8752,4.8752,0.414489,0.414489,0.414489,2.86455,2.86455,2.86455
787,2.78695e+06,2.78695e+06,2.78695e+06,9768.13,9768.13,9768.13,6638.09,6638.09,6638.09,2.80706e+06,2.80706e+06,2.80706e+06,5.70339e+06,5.70339e+06,5.70339e+06,15235.1,15235.1,15235.1,5226.93,5226.93,5226.93,688292,688292,688292,548989,548989,548989,7.84003e+06,7.84003e+06,7.84003e+06,6.15393e+06,6.15393e+06,6.15393e+06,4.8142,4.8142,4.8142,0.414489,0.414489,0.414489,2.87761,2.87761,2.87761
788,2.78732e+06,2.78732e+06,2.78732e+06,9646.4,9646.4,9646.4,6670.57,6670.57,6670.57,2.8133e+06,2.8133e+06,2.8133e+06,5.69743e+06,5.69743e+06,5.69743e+06,15028.5,15028.5,15028.5,5262.91,5262.91,5262.91,684825,684825,684825,549571,549571,549571,7.84353e+06,7.84353e+06,7.84353e+06,6.12567e+06,6.12567e+06,6.12567e+06,4.75195,4.75195,4.75195,0.414489,0.414489,0.414489,2.89305,2.89305,2.89305
789,2.78779e+06,2.78779e+06,2.78779e+06,9522.67,9522.67,9522.67,6708.57,6708.57,6708.57,2.81962e+06,2.81962e+06,2.81962e+06,5.69149e+06,5.69149e+06,5.69149e+06,14818.8,14818.8,14818.8,5303.36,5303.36,5303.36,681589,681589,681589,549893,549893,549893,7.84323e+06,7.84323e+06,7.84323e+06,6.09962e+06,6.09962e+06,6.09962e+06,4.68863,4.68863,4.68863,0.414489,0.414489,0.414489,2.91091,2.91091,2.91091
790,2.78833e+06,2.78833e+06,2.78833e+06,9397.28,9397.28,9397.28,6752.18,6752.18,6752.18,2.82601e+06,2.82601e+06,2.82601e+06,5.68559e+06,5.68559e+06,5.68559e+06,14606.5,14606.5,14606.5,5348.34,5348.34,5348.34,678593,678593,678593,549960,549960,549960,7.8392e+06,7.8392e+06,7.8392e+06,6.07586e+06,6.07586e+06,6.07586e+06,4.62442,4.62442,4.62442,0.414489,0.414489,0.414489,2.93121,2.93121,2.93121
791,2.78896e+06,2.78896e+06,2.78896e+06,9270.55,9270.55,9270.55,6801.46,6801.46,6801.46,2.83246e+06,2.83246e+06,2.83246e+06,5.67971e+06,5.67971e+06,5.67971e+06,14392.2,14392.2,14392.2,5397.93,5397.93,5397.93,675845,675845,675845,549777,549777,549777,7.83155e+06,7.83155e+06,7.83155e+06,6.05447e+06,6.05447e+06,6.05447e+06,4.55949,4.55949,4.55949,0.414489,0.414489,0.414489,2.954,2.954,2.954
792,2.78966e+06,2.78966e+06,2.78966e+06,9142.77,9142.77,9142.77,6856.47,6856.47,6856.47,2.83897e+06,2.83897e+06,2.83897e+06,5.67385e+06,5.67385e+06,5.67385e+06,14176.5,14176.5,14176.5,5452.19,5452.19,5452.19,673354,673354,673354,549351,549351,549351,7.82036e+06,7.82036e+06,7.82036e+06,6.03553e+06,6.03553e+06,6.03553e+06,4.49401,4.49401,4.49401,0.414489,0.414489,0.414489,2.9793,2.9793,2.9793
793,2.79044e+06,2.79044e+06,2.79044e+06,9014.21,9014.21,9014.21,6917.29,6917.29,6917.29,2.84551e+06,2.84551e+06,2.84551e+06,5.66802e+06,5.66802e+06,5.66802e+06,13959.7,13959.7,13959.7,5511.18,5511.18,5511.18,671129,671129,671129,548689,548689,548689,7.80574e+06,7.80574e+06,7.80574e+06,6.01912e+06,6.01912e+06,6.01912e+06,4.4281,4.4281,4.4281,0.414489,0.414489,0.414489,3.00715,3.00715,3.00715
794,2.79128e+06,2.79128e+06,2.79128e+06,8885.12,8885.12,8885.12,6983.99,6983.99,6983.99,2.85207e+06,2.85207e+06,2.85207e+06,5.6622e+06,5.6622e+06,5.6622e+06,13742.4,13742.4,13742.4,5574.98,5574.98,5574.98,669178,669178,669178,547796,547796,547796,7.7878e+06,7.7878e+06,7.7878e+06,6.0053e+06,6.0053e+06,6.0053e+06,4.36193,4.36193,4.36193,0.414489,0.414489,0.414489,3.03757,3.03757,3.03757
795,2.79217e+06,2.79217e+06,2.79217e+06,8755.75,8755.75,8755.75,7056.63,7056.63,7056.63,2.85865e+06,2.85865e+06,2.85865e+06,5.65641e+06,5.65641e+06,5.65641e+06,13524.8,13524.8,13524.8,5643.64,5643.64,5643.64,667510,667510,667510,546680,546680,546680,7.76664e+06,7.76664e+06,7.76664e+06,5.99417e+06,5.99417e+06,5.99417e+06,4.29559,4.29559,4.29559,0.414489,0.414489,0.414489,3.07061,3.07061,3.07061
796,2.79312e+06,2.79312e+06,2.79312e+06,8626.28,8626.28,8626.28,7135.27,7135.27,7135.27,2.86523e+06,2.86523e+06,2.86523e+06,5.65063e+06,5.65063e+06,5.65063e+06,13307.5,13307.5,13307.5,5717.23,5717.23,5717.23,666132,666132,666132,545348,545348,545348,7.74238e+06,7.74238e+06,7.74238e+06,5.98579e+06,5.98579e+06,5.98579e+06,4.22922,4.22922,4.22922,0.414489,0.414489,0.414489,3.1063,3.1063,3.1063
797,2.79411e+06,2.79411e+06,2.79411e+06,8496.93,8496.93,8496.93,7219.97,7219.97,7219.97,2.8718e+06,2.8718e+06,2.8718e+06,5.64487e+06,5.64487e+06,5.64487e+06,13090.6,13090.6,13090.6,5795.81,5795.81,5795.81,665053,665053,665053,543807,543807,543807,7.71513e+06,7.71513e+06,7.71513e+06,5.98024e+06,5.98024e+06,5.98024e+06,4.16292,4.16292,4.16292,0.414489,0.414489,0.414489,3.14465,3.14465,3.14465
798,2.79514e+06,2.79514e+06,2.79514e+06,8367.84,8367.84,8367.84,7310.81,7310.81,7310.81,2.87834e+06,2.87834e+06,2.87834e+06,5.63912e+06,5.63912e+06,5.63912e+06,12874.5,12874.5,12874.5,5879.45,5879.45,5879.45,664281,664281,664281,542065,542065,542065,7.685e+06,7.685e+06,7.685e+06,5.97759e+06,5.97759e+06,5.97759e+06,4.09678,4.09678,4.09678,0.414489,0.414489,0.414489,3.18571,3.18571,3.18571
799,2.7962e+06,2.7962e+06,2.7962e+06,8239.18,8239.18,8239.18,7407.83,7407.83,7407.83,2.88484e+06,2.88484e+06,2.88484e+06,5.63338e+06,5.63338e+06,5.63338e+06,12659.4,12659.4,12659.4,5968.2,5968.2,5968.2,663824,663824,663824,540128,540128,540128,7.65211e+06,7.65211e+06,7.65211e+06,5.97791e+06,5.97791e+06,5.97791e+06,4.03087,4.03087,4.03087,0.414489,0.414489,0.414489,3.22951,3.22951,3.22951
800,2.79728e+06,2.79728e+06,2.79728e+06,8111.07,8111.07,8111.07,7511.08,7511.08,7511.08,2.8913e+06,2.8913e+06,2.8913e+06,5.62765e+06,5.62765e+06,5.62765e+06,12445.6,12445.6,12445.6,6062.12,6062.12,6062.12,663689,663689,663689,538005,538005,538005,7.61657e+06,7.61657e+06,7.61657e+06,5.98127e+06,5.98127e+06,5.98127e+06,3.96529,3.96529,3.96529,0.414489,0.414489,0.414489,3.27606,3.27606,3.27606
801,2.79838e+06,2.79838e+06,2.79838e+06,7983.62,7983.62,7983.62,7620.61,7620.61,7620.61,2.8977e+06,2.8977e+06,2.8977e+06,5.62192e+06,5.62192e+06,5.62192e+06,12233.3,12233.3,12233.3,6161.25,6161.25,6161.25,663884,663884,663884,535702,535702,535702,7.5785e+06,7.5785e+06,7.5785e+06,5.98774e+06,5.98774e+06,5.98774e+06,3.90008,3.90008,3.90008,0.414489,0.414489,0.414489,3.3254,3.3254,3.3254
802,2.79949e+06,2.79949e+06,2.79949e+06,7856.94,7856.94,7856.94,7736.47,7736.47,7736.47,2.90402e+06,2.90402e+06,2.90402e+06,5.61619e+06,5.61619e+06,5.61619e+06,12022.7,12022.7,12022.7,6265.63,6265.63,6265.63,664415,664415,664415,533227,533227,533227,7.53801e+06,7.53801e+06,7.53801e+06,5.99739e+06,5.99739e+06,5.99739e+06,3.83532,3.83532,3.83532,0.414489,0.414489,0.414489,3.37754,3.37754,3.37754
803,2.8006e+06,2.8006e+06,2.8006e+06,7731.09,7731.09,7731.09,7858.67,7858.67,7858.67,2.91026e+06,2.91026e+06,2.91026e+06,5.61046e+06,5.61046e+06,5.61046e+06,11813.8,11813.8,11813.8,6375.31,6375.31,6375.31,665291,665291,665291,530587,530587,530587,7.49522e+06,7.49522e+06,7.49522e+06,6.01029e+06,6.01029e+06,6.01029e+06,3.77103,3.77103,3.77103,0.414489,0.414489,0.414489,3.4325,3.4325,3.4325
804,2.8017e+06,2.8017e+06,2.8017e+06,7606.15,7606.15,7606.15,7987.25,7987.25,7987.25,2.91641e+06,2.91641e+06,2.91641e+06,5.60473e+06,5.60473e+06,5.60473e+06,11606.9,11606.9,11606.9,6490.31,6490.31,6490.31,666518,666518,666518,527790,527790,527790,7.45022e+06,7.45022e+06,7.45022e+06,6.02651e+06,6.02651e+06,6.02651e+06,3.70727,3.70727,3.70727,0.414489,0.414489,0.414489,3.49031,3.49031,3.49031
805,2.80278e+06,2.80278e+06,2.80278e+06,7482.17,7482.17,7482.17,8122.22,8122.22,8122.22,2.92245e+06,2.92245e+06,2.92245e+06,5.59899e+06,5.59899e+06,5.59899e+06,11402,11402,11402,6610.65,6610.65,6610.65,668104,668104,668104,524842,524842,524842,7.40314e+06,7.40314e+06,7.40314e+06,6.0461e+06,6.0461e+06,6.0461e+06,3.64406,3.64406,3.64406,0.414489,0.414489,0.414489,3.55096,3.55096,3.55096
806,2.80385e+06,2.80385e+06,2.80385e+06,7359.18,7359.18,7359.18,8263.56,8263.56,8263.56,2.92837e+06,2.92837e+06,2.92837e+06,5.59325e+06,5.59325e+06,5.59325e+06,11199.2,11199.2,11199.2,6736.34,6736.34,6736.34,670053,670053,670053,521749,521749,521749,7.35407e+06,7.35407e+06,7.35407e+06,6.06912e+06,6.06912e+06,6.06912e+06,3.58144,3.58144,3.58144,0.414489,0.414489,0.414489,3.61446,3.61446,3.61446
807,2.80488e+06,2.80488e+06,2.80488e+06,7237.22,7237.22,7237.22,8411.26,8411.26,8411.26,2.93416e+06,2.93416e+06,2.93416e+06,5.58749e+06,5.58749e+06,5.58749e+06,10998.5,10998.5,10998.5,6867.36,6867.36,6867.36,672373,672373,672373,518520,518520,518520,7.30311e+06,7.30311e+06,7.30311e+06,6.09564e+06,6.09564e+06,6.09564e+06,3.51941,3.51941,3.51941,0.414489,0.414489,0.414489,3.68081,3.68081,3.68081
