time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.42091e+06,2.42091e+06,2.42091e+06,4198.58,4198.58,4198.58,9021.31,9021.31,9021.31,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.61,8137.61,8137.61,9755.58,9755.58,9755.58,932268,932268,932268,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
783,2.42091e+06,2.42091e+06,2.42091e+06,4198.73,4198.73,4198.73,9021.57,9021.57,9021.57,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.46,8137.46,8137.46,9755.33,9755.33,9755.33,932268,932268,932268,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
784,2.42091e+06,2.42091e+06,2.42091e+06,4198.78,4198.78,4198.78,9021.66,9021.66,9021.66,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.41,8137.41,8137.41,9755.24,9755.24,9755.24,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
785,2.42091e+06,2.42091e+06,2.42091e+06,4198.79,4198.79,4198.79,9021.69,9021.69,9021.69,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.39,8137.39,8137.39,9755.21,9755.21,9755.21,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
786,2.42091e+06,2.42091e+06,2.42091e+06,4198.8,4198.8,4198.8,9021.7,9021.7,9021.7,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.39,8137.39,8137.39,9755.2,9755.2,9755.2,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
787,2.42091e+06,2.42091e+06,2.42091e+06,4198.8,4198.8,4198.8,9021.7,9021.7,9021.7,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.38,8137.38,8137.38,9755.19,9755.19,9755.19,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
788,2.42091e+06,2.42091e+06,2.42091e+06,4198.8,4198.8,4198.8,9021.7,9021.7,9021.7,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.38,8137.38,8137.38,9755.19,9755.19,9755.19,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
789,2.42091e+06,2.42091e+06,2.42091e+06,4198.8,4198.8,4198.8,9021.7,9021.7,9021.7,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.38,8137.38,8137.38,9755.19,9755.19,9755.19,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
790,2.42091e+06,2.42091e+06,2.42091e+06,4198.8,4198.8,4198.8,9021.7,9021.7,9021.7,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.38,8137.38,8137.38,9755.19,9755.19,9755.19,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
791,2.42091e+06,2.42091e+06,2.42091e+06,4198.8,4198.8,4198.8,9021.7,9021.7,9021.7,3.37713e+06,3.37713e+06,3.37713e+06,6.17934e+06,6.17934e+06,6.17934e+06,8137.38,8137.38,8137.38,9755.19,9755.19,9755.19,932267,932267,932267,293091,293091,293091,4.04322e+06,4.04322e+06,4.04322e+06,8.44539e+06,8.44539e+06,8.44539e+06,2.35998,2.35998,2.35998,1.0784,1.0784,1.0784,4.56552,4.56552,4.56552
