index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,633245,150.85,2388.23,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.456135,5.9398,1.10919
0,783,633245,150.848,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.26444,5.87674,4.23229
0,784,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.00236404,0.659994,6.82896
0,785,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.0606533,0.383706,3.20843
0,786,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.229499,3.78044,9.82547
0,787,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.69563,3.65757
0,788,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.8402,6.02938
0,789,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,3.88672,8.30416
0,790,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.42807,0.0863398
0,791,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.265866,5.41595,3.0223
0,792,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.15076,6.3418
0,793,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.548545,5.06892,6.66802
0,794,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.528463,1.67344,4.51951
0,795,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.225195,3.44345,5.72251
0,796,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.733158,0.200326,5.77704
0,797,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.850826,1.16508,4.4741
0,798,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.150212,4.17203,6.31722
0,799,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.192598,3.03515,7.5819
0,800,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.218285,3.71447,8.30564
0,801,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.236771,3.84521,5.77505
0,802,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,1.6625,6.06079
0,803,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,6.8873,4.42303
0,804,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.284374,5.2755,6.84383
0,805,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.548275,4.61177,7.0651
0,806,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.488785,2.40093,4.91678
0,807,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.564975,0.888373,4.12205
0,808,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.258798,2.70103,4.87856
0,809,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,4.17949,1.52854
0,810,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.520724,0,3.31455
0,811,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.860947,2.3261,2.5029
0,812,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.646902,2.20373,1.88159
0,813,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.58226,5.51068
0,814,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.682416,1.52305,4.29989
0,815,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.845385,3.4753,5.04056
0,816,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.0201345,2.1572,0.892348
0,817,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.710377,2.54401,4.37562
0,818,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,1.82656,10.3632
0,819,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,4.36317,2.02158
0,820,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.40632,3.59206
0,821,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.422228,2.58173,2.0271
0,822,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.932076,1.90673,5.09657
0,823,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,1.48236,1.80143,4.7377
0,824,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,1.29504,3.37234,5.49419
0,825,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,3.11058,6.25407
0,826,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.427964,3.39984,5.23638
0,827,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.24001,4.71071,2.30897
0,828,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.23863,1.68774,4.24797
0,829,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.538083,0.998668,5.64925
0,830,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.321095,4.30806,2.34539
0,831,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,1.99944,2.64928
0,832,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.0980408,3.00031,8.7291
0,833,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.416119,6.87516,2.86727
0,834,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.977579,2.58289,7.97409
0,835,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,3.5773,6.48002
0,836,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.133477,0,5.06599
0,837,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.490111,2.02916,2.13717
0,838,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.83943,3.36666
0,839,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.402341,0.816848,0
0,840,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.484573,2.07542,4.78788
0,841,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.382798,2.25856,7.29881
0,842,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,1.30271,2.71961
0,843,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,0.706305,8.21743
0,844,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.46831,3.55425,7.40126
0,845,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,1.08987,0,0
0,846,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.467888,3.10751,4.86549
0,847,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.0813483,3.488,2.05105
0,848,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,0.634892,3.71899
0,849,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.454331,5.21654,5.67201
0,850,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.278658,1.2667,4.18216
0,851,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.629891,3.17524,2.68211
0,852,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,1.63333,4.29498
0,853,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,2.13024,6.19357
0,854,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.585517,4.20466,4.77208
0,855,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,0.647757,1.93046
0,856,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,1.08563,0.878122,5.54435
0,857,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,0.0252629,6.02943
0,858,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.300392,1.47209,3.92132
0,859,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.755883,4.39969,0
0,860,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,5.30231,5.99723
0,861,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.776821,1.64374,3.40658
0,862,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.330475,2.49991,2.26859
0,863,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.800839,1.9155,5.48723
0,864,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,1.11866,3.14572,6.62375
0,865,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0,0,5.55231
0,866,633245,150.847,2388.22,5.78686e+06,6.86343e+06,1222.34,16346.9,810907,43990.3,562674,8.79651e+06,0.262699,3.17285,4.55536,0.233673,2.63305,4.83734
