time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.28068e+06,2.28068e+06,2.28068e+06,3590.3,3590.3,3590.3,8501.74,8501.74,8501.74,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.29,7571.29,7571.29,10273.4,10273.4,10273.4,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
783,2.28068e+06,2.28068e+06,2.28068e+06,3590.27,3590.27,3590.27,8501.69,8501.69,8501.69,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.31,7571.31,7571.31,10273.4,10273.4,10273.4,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
784,2.28068e+06,2.28068e+06,2.28068e+06,3590.27,3590.27,3590.27,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
785,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
786,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
787,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
788,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
789,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
790,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
791,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
792,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
793,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
794,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
795,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
796,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
797,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
798,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
799,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
800,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
801,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
802,2.28068e+06,2.28068e+06,2.28068e+06,3590.26,3590.26,3590.26,8501.67,8501.67,8501.67,3.56596e+06,3.56596e+06,3.56596e+06,6.34056e+06,6.34056e+06,6.34056e+06,7571.32,7571.32,7571.32,10273.5,10273.5,10273.5,934460,934460,934460,268175,268175,268175,3.67935e+06,3.67935e+06,3.67935e+06,8.47191e+06,8.47191e+06,8.47191e+06,2.13528,2.13528,2.13528,1.29849,1.29849,1.29849,4.56509,4.56509,4.56509
