time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.26412e+06,1.26412e+06,1.26412e+06,0.548239,0.548239,0.548239,3160.38,3160.38,3160.38,6.02907e+06,6.02907e+06,6.02907e+06,2.65095e+07,2.65095e+07,2.65095e+07,4.92679,4.92679,4.92679,5900.7,5900.7,5900.7,307877,307877,307877,39.7312,39.7312,39.7312,329.977,329.977,329.977,556537,556537,556537,0.00968113,0.00968113,0.00968113,1.9697,1.9697,1.9697,6.60835,6.60835,6.60835
783,1.26407e+06,1.26407e+06,1.26407e+06,0.561389,0.561389,0.561389,3160.65,3160.65,3160.65,6.02865e+06,6.02865e+06,6.02865e+06,2.65109e+07,2.65109e+07,2.65109e+07,5.04535,5.04535,5.04535,5900.85,5900.85,5900.85,307907,307907,307907,40.6707,40.6707,40.6707,337.804,337.804,337.804,556555,556555,556555,0.00991332,0.00991332,0.00991332,1.9697,1.9697,1.9697,6.60865,6.60865,6.60865
784,1.26401e+06,1.26401e+06,1.26401e+06,0.574934,0.574934,0.574934,3160.92,3160.92,3160.92,6.02822e+06,6.02822e+06,6.02822e+06,2.65123e+07,2.65123e+07,2.65123e+07,5.16751,5.16751,5.16751,5900.99,5900.99,5900.99,307936,307936,307936,41.6384,41.6384,41.6384,345.865,345.865,345.865,556573,556573,556573,0.0101525,0.0101525,0.0101525,1.9697,1.9697,1.9697,6.60896,6.60896,6.60896
785,1.26396e+06,1.26396e+06,1.26396e+06,0.588892,0.588892,0.588892,3161.19,3161.19,3161.19,6.02779e+06,6.02779e+06,6.02779e+06,2.65138e+07,2.65138e+07,2.65138e+07,5.29338,5.29338,5.29338,5901.13,5901.13,5901.13,307965,307965,307965,42.6353,42.6353,42.6353,354.17,354.17,354.17,556591,556591,556591,0.010399,0.010399,0.010399,1.9697,1.9697,1.9697,6.60926,6.60926,6.60926
786,1.2639e+06,1.2639e+06,1.2639e+06,0.603274,0.603274,0.603274,3161.46,3161.46,3161.46,6.02737e+06,6.02737e+06,6.02737e+06,2.65152e+07,2.65152e+07,2.65152e+07,5.4231,5.4231,5.4231,5901.27,5901.27,5901.27,307995,307995,307995,43.6622,43.6622,43.6622,362.726,362.726,362.726,556609,556609,556609,0.010653,0.010653,0.010653,1.9697,1.9697,1.9697,6.60956,6.60956,6.60956
787,1.26384e+06,1.26384e+06,1.26384e+06,0.618098,0.618098,0.618098,3161.73,3161.73,3161.73,6.02694e+06,6.02694e+06,6.02694e+06,2.65166e+07,2.65166e+07,2.65166e+07,5.5568,5.5568,5.5568,5901.41,5901.41,5901.41,308024,308024,308024,44.7203,44.7203,44.7203,371.542,371.542,371.542,556626,556626,556626,0.0109148,0.0109148,0.0109148,1.9697,1.9697,1.9697,6.60985,6.60985,6.60985
788,1.26379e+06,1.26379e+06,1.26379e+06,0.633376,0.633376,0.633376,3162,3162,3162,6.02652e+06,6.02652e+06,6.02652e+06,2.6518e+07,2.6518e+07,2.6518e+07,5.69462,5.69462,5.69462,5901.54,5901.54,5901.54,308053,308053,308053,45.8107,45.8107,45.8107,380.628,380.628,380.628,556643,556643,556643,0.0111846,0.0111846,0.0111846,1.9697,1.9697,1.9697,6.61015,6.61015,6.61015
789,1.26373e+06,1.26373e+06,1.26373e+06,0.649128,0.649128,0.649128,3162.26,3162.26,3162.26,6.02609e+06,6.02609e+06,6.02609e+06,2.65194e+07,2.65194e+07,2.65194e+07,5.8367,5.8367,5.8367,5901.67,5901.67,5901.67,308082,308082,308082,46.9344,46.9344,46.9344,389.991,389.991,389.991,556660,556660,556660,0.0114627,0.0114627,0.0114627,1.9697,1.9697,1.9697,6.61044,6.61044,6.61044
790,1.26368e+06,1.26368e+06,1.26368e+06,0.665366,0.665366,0.665366,3162.52,3162.52,3162.52,6.02567e+06,6.02567e+06,6.02567e+06,2.65209e+07,2.65209e+07,2.65209e+07,5.9832,5.9832,5.9832,5901.8,5901.8,5901.8,308111,308111,308111,48.0927,48.0927,48.0927,399.643,399.643,399.643,556676,556676,556676,0.0117495,0.0117495,0.0117495,1.9697,1.9697,1.9697,6.61072,6.61072,6.61072
791,1.26362e+06,1.26362e+06,1.26362e+06,0.682112,0.682112,0.682112,3162.78,3162.78,3162.78,6.02524e+06,6.02524e+06,6.02524e+06,2.65223e+07,2.65223e+07,2.65223e+07,6.13426,6.13426,6.13426,5901.93,5901.93,5901.93,308139,308139,308139,49.2866,49.2866,49.2866,409.593,409.593,409.593,556693,556693,556693,0.0120452,0.0120452,0.0120452,1.9697,1.9697,1.9697,6.61101,6.61101,6.61101
