index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,486894,81.9812,1841.67,5.9847e+06,6.21799e+06,780.781,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.489282,2.28852,7.53001
0,783,486894,81.9802,1841.67,5.9847e+06,6.21799e+06,780.782,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.591915,2.8406,3.73667
0,784,486894,81.9799,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.0959866,2.05716,4.22314
0,785,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.718357,1.74207,7.53204
0,786,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.282366,3.09153,6.89212
0,787,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.253204,2.57631,5.98702
0,788,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.37581,2.10388,2.70983
0,789,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.105804,2.82468,3.10839
0,790,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,5.05798,1.85519
0,791,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.12806,4.84239
0,792,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.97984,4.43437
0,793,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.0747324,5.43107,3.46106
0,794,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,1.06577,4.13539,4.30265
0,795,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.337418,0,8.75591
0,796,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.0581464,0,3.3472
0,797,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,0,3.11255
0,798,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,4.05765,3.90674
0,799,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.567371,4.80455,1.79498
0,800,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.0591631,0.230696,3.61531
0,801,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,1.7702,3.44496
0,802,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,4.58435,2.91926
0,803,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.52064,4.00599
0,804,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.768466,3.56233,3.18542
0,805,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.45962,2.87362,6.94539
0,806,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.453798,5.76869,5.15292
0,807,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.15216,1.65649
0,808,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.434206,4.42363,6.10018
0,809,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.209964,4.54466,2.32263
0,810,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.49261,6.33795
0,811,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,2.44461,1.96458
0,812,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.0397522,3.09575,6.83665
0,813,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.518838,5.65148,4.74767
0,814,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.386432,4.60361,7.42126
0,815,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.0506137,4.08693,3.30355
0,816,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.452165,1.31595,6.81079
0,817,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.179633,4.4328,2.2853
0,818,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,4.93657,3.35984
0,819,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.402905,0,5.14763
0,820,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.709907,2.25824,6.51063
0,821,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.281047,2.36367,4.69743
0,822,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.14351,2.81059,6.01645
0,823,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,1.01685,4.27049,3.74952
0,824,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,1.51487,7.0309
0,825,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,2.79323,2.87688
0,826,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.367573,3.05262,1.40473
0,827,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.598428,3.93409,4.62354
0,828,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.34702,3.35108
0,829,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.98103,5.84458
0,830,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,3.6187,2.96162
0,831,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,0.762936,3.53872
0,832,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.42897,1.65128,4.81392
0,833,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.771978,3.55835,4.39552
0,834,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.628192,5.62746,4.66209
0,835,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,0.929661,4.408
0,836,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,2.84062,3.59072
0,837,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0,2.4762,5.96537
0,838,486894,81.9797,1841.67,5.9847e+06,6.21799e+06,780.783,16887.1,725021,31175.8,396086,8.87217e+06,0.165052,3.2939,4.55381,0.343193,4.26944,6.42723
