time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.20531e+06,1.20531e+06,1.20531e+06,725.368,725.368,725.368,4513.13,4513.13,4513.13,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.66,3308.66,3308.66,14240.2,14240.2,14240.2,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
783,1.20531e+06,1.20531e+06,1.20531e+06,725.382,725.382,725.382,4513.17,4513.17,4513.17,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
784,1.20531e+06,1.20531e+06,1.20531e+06,725.387,725.387,725.387,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
785,1.20531e+06,1.20531e+06,1.20531e+06,725.388,725.388,725.388,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
786,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
787,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
788,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
789,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
790,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
791,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
792,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
793,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
794,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
795,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
796,1.20531e+06,1.20531e+06,1.20531e+06,725.389,725.389,725.389,4513.19,4513.19,4513.19,5.01499e+06,5.01499e+06,5.01499e+06,7.30443e+06,7.30443e+06,7.30443e+06,3308.64,3308.64,3308.64,14240.1,14240.1,14240.1,921349,921349,921349,108596,108596,108596,1.42469e+06,1.42469e+06,1.42469e+06,8.65191e+06,8.65191e+06,8.65191e+06,0.771733,0.771733,0.771733,2.64099,2.64099,2.64099,4.55978,4.55978,4.55978
