index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.66014e+06,8434.32,7613.05,2.96024e+06,6.01802e+06,14507.6,6610.51,837875,399190,5.67601e+06,7.49438e+06,4.3795,0.69326,3.46746,6.56061,1.04286,2.73616
0,783,2.65924e+06,8467.79,7572.16,2.96156e+06,6.01416e+06,14561.1,6579.54,833579,403592,5.73793e+06,7.45482e+06,4.39746,0.69326,3.44959,3.07193,0.242489,2.36929
0,784,2.65835e+06,8496.21,7532.95,2.96302e+06,6.01019e+06,14605.6,6550.35,829300,407908,5.79849e+06,7.41555e+06,4.41276,0.69326,3.43254,4.43147,0.44927,4.28255
0,785,2.65748e+06,8519.57,7495.56,2.96463e+06,6.00613e+06,14641.1,6523,825042,412128,5.85758e+06,7.37662e+06,4.42537,0.69326,3.41634,5.33316,1.76142,3.34353
0,786,2.65663e+06,8537.86,7460.13,2.96639e+06,6.00198e+06,14667.6,6497.58,820810,416247,5.9151e+06,7.33808e+06,4.43529,0.69326,3.40107,7.06227,0.179575,3.35902
0,787,2.6558e+06,8551.07,7426.75,2.9683e+06,5.99776e+06,14685.1,6474.18,816612,420256,5.97095e+06,7.29997e+06,4.4425,0.69326,3.38677,5.24181,0.526988,4.32498
0,788,2.655e+06,8559.24,7395.56,2.97035e+06,5.99345e+06,14693.5,6452.88,812451,424150,6.02502e+06,7.26236e+06,4.44702,0.69326,3.37348,3.74507,1.74259,4.62223
0,789,2.65422e+06,8562.4,7366.65,2.97255e+06,5.98908e+06,14693,6433.77,808336,427920,6.07722e+06,7.22528e+06,4.44887,0.69326,3.36126,3.81319,1.83536,3.47018
0,790,2.65348e+06,8560.6,7340.13,2.97489e+06,5.98464e+06,14683.7,6416.95,804272,431562,6.12748e+06,7.18881e+06,4.44805,0.69326,3.35015,4.33005,0.446263,3.15748
0,791,2.65277e+06,8553.9,7316.11,2.97738e+06,5.98014e+06,14665.7,6402.49,800265,435069,6.17569e+06,7.15299e+06,4.44462,0.69326,3.34019,3.83856,1.71909,2.38219
0,792,2.6521e+06,8542.4,7294.68,2.98001e+06,5.97558e+06,14639.1,6390.47,796321,438436,6.2218e+06,7.11789e+06,4.4386,0.69326,3.33145,2.70315,0.803717,5.21143
0,793,2.65146e+06,8526.19,7275.94,2.98277e+06,5.97098e+06,14604.1,6380.97,792448,441657,6.26571e+06,7.08355e+06,4.43006,0.69326,3.32394,6.41906,0.200077,6.18477
0,794,2.65087e+06,8505.38,7259.98,2.98567e+06,5.96633e+06,14560.9,6374.08,788652,444728,6.30738e+06,7.05004e+06,4.41904,0.69326,3.31773,5.2307,0.893337,3.06579
0,795,2.65032e+06,8480.08,7246.89,2.9887e+06,5.96164e+06,14509.8,6369.85,784940,447645,6.34674e+06,7.01742e+06,4.40561,0.69326,3.31284,2.18747,0.635474,5.73846
0,796,2.64981e+06,8450.44,7236.74,2.99186e+06,5.95691e+06,14451,6368.37,781318,450403,6.38374e+06,6.98574e+06,4.38983,0.69326,3.30932,4.1273,0,3.13004
0,797,2.64935e+06,8416.6,7229.63,2.99514e+06,5.95215e+06,14384.7,6369.71,777793,452999,6.41833e+06,6.95506e+06,4.37179,0.69326,3.3072,7.47859,0,4.50245
0,798,2.64893e+06,8378.71,7225.63,2.99854e+06,5.94736e+06,14311.3,6373.92,774372,455431,6.45047e+06,6.92544e+06,4.35156,0.69326,3.30652,4.06047,1.43004,4.66448
0,799,2.64855e+06,8336.92,7224.82,3.00206e+06,5.94255e+06,14231,6381.08,771062,457694,6.48012e+06,6.89695e+06,4.32922,0.69326,3.30732,3.41876,0.862715,0.663857
