time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.07245e+06,2.07245e+06,2.07245e+06,2803.34,2803.34,2803.34,7729.22,7729.22,7729.22,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.13,6734.13,6734.13,11042.8,11042.8,11042.8,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
783,2.07245e+06,2.07245e+06,2.07245e+06,2803.39,2803.39,2803.39,7729.32,7729.32,7729.32,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.08,6734.08,6734.08,11042.7,11042.7,11042.7,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
784,2.07245e+06,2.07245e+06,2.07245e+06,2803.41,2803.41,2803.41,7729.36,7729.36,7729.36,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.06,6734.06,6734.06,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
785,2.07245e+06,2.07245e+06,2.07245e+06,2803.41,2803.41,2803.41,7729.37,7729.37,7729.37,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.06,6734.06,6734.06,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
786,2.07245e+06,2.07245e+06,2.07245e+06,2803.42,2803.42,2803.42,7729.38,7729.38,7729.38,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.05,6734.05,6734.05,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
787,2.07245e+06,2.07245e+06,2.07245e+06,2803.42,2803.42,2803.42,7729.38,7729.38,7729.38,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.05,6734.05,6734.05,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
788,2.07245e+06,2.07245e+06,2.07245e+06,2803.42,2803.42,2803.42,7729.38,7729.38,7729.38,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.05,6734.05,6734.05,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
789,2.07245e+06,2.07245e+06,2.07245e+06,2803.42,2803.42,2803.42,7729.38,7729.38,7729.38,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.05,6734.05,6734.05,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
790,2.07245e+06,2.07245e+06,2.07245e+06,2803.42,2803.42,2803.42,7729.38,7729.38,7729.38,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.05,6734.05,6734.05,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
791,2.07245e+06,2.07245e+06,2.07245e+06,2803.42,2803.42,2803.42,7729.38,7729.38,7729.38,3.84641e+06,3.84641e+06,3.84641e+06,6.57203e+06,6.57203e+06,6.57203e+06,6734.05,6734.05,6734.05,11042.6,11042.6,11042.6,936831,936831,936831,233172,233172,233172,3.17264e+06,3.17264e+06,3.17264e+06,8.50908e+06,8.50908e+06,8.50908e+06,1.82457,1.82457,1.82457,1.60293,1.60293,1.60293,4.56433,4.56433,4.56433
