index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.48905e+06,1221.87,5565.77,4.63248e+06,7.13176e+06,4414.44,13194.6,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,0,0,4.17799
0,783,1.48905e+06,1221.82,5565.66,4.63248e+06,7.13176e+06,4414.48,13194.7,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,1.29728,4.12279,9.09709
0,784,1.48905e+06,1221.81,5565.62,4.63248e+06,7.13176e+06,4414.5,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,1.92162,1.53141,5.19167
0,785,1.48905e+06,1221.8,5565.61,4.63248e+06,7.13176e+06,4414.5,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,0.75177,3.04702,3.26408
0,786,1.48905e+06,1221.8,5565.6,4.63248e+06,7.13176e+06,4414.51,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,1.4752,1.52609,9.19202
0,787,1.48905e+06,1221.8,5565.6,4.63248e+06,7.13176e+06,4414.51,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,0.587307,1.24064,2.43857
0,788,1.48905e+06,1221.8,5565.6,4.63248e+06,7.13176e+06,4414.51,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,0,1.99263,5.10895
0,789,1.48905e+06,1221.8,5565.6,4.63248e+06,7.13176e+06,4414.51,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,1.26892,4.38368,3.43793
0,790,1.48905e+06,1221.8,5565.6,4.63248e+06,7.13176e+06,4414.51,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,0,3.48006,5.30459
0,791,1.48905e+06,1221.8,5565.6,4.63248e+06,7.13176e+06,4414.51,13194.8,933712,145968,1.93849e+06,8.60466e+06,1.07826,2.33654,4.5615,1.87311,1.5998,8.19399
